Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00489.175200,A2_34,6,0.03096
,,00489.286320,A5_14,6,0.07
,,00489.304480,A5_13,18,0.08304
,,00489.297760,B6_14,7,0.02168
,,00489.284400,B6_33,11,0.05656
,,00489.297440,B6_23,6,0.0248
,,00489.292480,B6_34,5,0.00968
,,00489.563200,B1_33,8,0.03344
,,00489.305920,A5_21,10,0.10744
,,00489.278960,B6_44,16,0.12288
,,00489.664080,A6_21,8,0.0244
,,00489.661680,A6_22,8,0.02424
,,00489.984720,D1_24,7,0.0304
,,00490.006560,B3_21,14,0.05464
,,00490.005280,B3_31,25,0.10072
,,00490.009840,B3_11,8,0.06992
,,00490.006640,B3_12,16,0.0432
,,00490.006000,B3_22,6,0.0188
,,00490.002880,B3_23,9,0.05048
,,00490.001040,B3_33,22,0.0596
,,00490.000640,B3_24,11,0.03752
,,00489.998560,B3_34,19,0.06616
,,00490.004880,B3_32,21,0.05504
,,00489.959440,B3_44,17,0.09976
,,00490.000160,B3_42,28,0.10112
,,00489.999120,B3_14,36,0.2232
,,00489.997600,B3_43,39,0.32528
,,00490.507200,B3_11,11,0.16336
,,00490.503840,B3_22,8,0.17008
,,00490.505920,B3_21,36,0.41016
,,00490.498320,B3_31,54,0.42448
,,00491.040240,B3_31,6,0.01296
,,00490.506160,B3_12,37,0.41408
,,00491.041040,B3_12,6,0.01512
,,00490.495840,B3_23,46,0.42688
,,00491.033360,B3_23,6,0.012
,,00490.469680,B3_14,102,0.5912
,,00490.499040,B3_33,48,0.41704
,,00491.033760,B3_33,5,0.01232
,,00490.488800,B3_24,47,0.4252
,,00490.489840,B3_34,68,0.42824
,,00491.029040,B3_34,7,0.01736
,,00490.500400,B3_32,62,0.42152
,,00491.035760,B3_32,6,0.01448
,,00490.496800,B3_43,78,0.42592
,,00491.029760,B3_43,8,0.02272
,,00490.498320,B3_44,60,0.4216
,,00491.031360,B3_44,7,0.02288
,,00490.488160,B3_42,70,0.43496
,,00491.034960,B3_42,7,0.01952
,,00491.239760,C2_12,7,0.01624
,,00491.241360,C2_14,11,0.0604
,,00491.249680,C2_34,8,0.12784
,,00491.208800,B3_21,9,0.07816
,,00491.210640,B3_31,16,0.0876
,,00491.212640,B3_11,5,0.07584
,,00491.210480,B3_12,11,0.08352
,,00491.206560,B3_22,6,0.0788
,,00491.201040,B3_23,10,0.08
,,00491.198000,B3_14,20,0.084
,,00491.199760,B3_33,12,0.07968
,,00491.189040,B3_24,11,0.08696
,,00491.200320,B3_34,16,0.0856
,,00491.204080,B3_32,13,0.08488
,,00491.194240,B3_43,21,0.11328
,,00491.199360,B3_44,17,0.09152
,,00491.200880,B3_42,15,0.08552
,,00491.321600,B6_14,33,0.09336
,,00491.327040,B6_11,12,0.08432
,,00491.320240,B6_33,22,0.09392
,,00491.316800,B6_23,15,0.09112
,,00491.327040,B6_34,15,0.08416
,,00491.332080,B6_44,8,0.08504
,,00491.713600,B4_24,8,0.06712
,,00491.718640,B4_43,8,0.06504
,,00492.130480,B1_33,5,0.01616
,,00492.132400,B1_32,5,0.01264
,,00492.807360,A6_44,6,0.0796
,,00493.014320,A2_21,8,0.07576
,,00493.070480,A2_11,5,0.01144
,,00493.074000,A2_14,7,0.02992
,,00493.068160,A2_33,9,0.02304
,,00493.070000,A2_34,12,0.03912
,,00493.068160,A2_32,7,0.02416
,,00492.785760,A6_12,32,0.1288
,,00492.782560,A6_11,32,0.13256
,,00492.785760,A6_42,27,0.13448
,,00492.804320,A6_43,20,0.11512
,,00492.802640,A6_32,17,0.09776
,,00492.781200,A6_21,49,0.23872
,,00492.787920,A6_31,22,0.12168
,,00492.778640,A6_22,47,0.14336
,,00493.165440,D1_24,8,0.02024
,,00493.196480,A6_12,53,0.39608
,,00493.189760,A6_11,41,0.4016
,,00493.197200,A6_42,27,0.39312
,,00493.207760,A6_43,43,0.39688
,,00493.201600,A6_32,13,0.38512
,,00493.188880,A6_21,69,0.40072
,,00493.199680,A6_31,28,0.3896
,,00493.191520,A6_22,91,0.40152
,,00494.738400,D3_23,5,0.14264
,,00494.783840,D3_44,6,0.09288
,,00494.843280,A3_23,9,0.026
,,00494.864960,D3_21,12,0.07256
,,00494.751520,D3_33,23,0.18464
,,00494.829360,D3_34,15,0.10416
,,00494.862800,A3_41,11,0.13224
,,00494.866000,A3_21,27,0.13088
,,00494.845200,A3_31,17,0.15304
,,00494.826000,A3_11,24,0.17304
,,00494.832480,A3_12,31,0.17096
,,00494.831040,A3_13,53,0.18152
,,00494.831680,A3_14,47,0.17328
,,00494.838400,A3_24,54,0.166
,,00494.833600,A3_34,27,0.15952
,,00494.852560,A3_32,25,0.14376
,,00494.838160,A3_44,50,0.16384
,,00494.836240,A3_43,52,0.16728
,,00494.989360,B6_44,5,0.02096
,,00495.171760,C1_23,6,0.06704
,,00495.176560,C1_33,9,0.06304
,,00495.186560,C1_43,16,0.05432
,,00495.279840,B4_43,5,0.01136
,,00495.373280,C5_13,23,0.18208
,,00495.361840,C5_34,14,0.08976
,,00495.337680,C5_43,41,0.156
,,00495.339040,C5_44,55,0.16992
,,00496.035760,B6_33,5,0.0164
,,00496.033520,B6_23,5,0.016
,,00496.127360,D1_24,10,0.02856
,,00496.337200,B1_33,7,0.0308
,,00496.338880,B1_32,5,0.01016
,,00496.677440,B6_44,6,0.02008
,,00497.556640,B4_24,6,0.03392
,,00497.558640,B4_43,9,0.13088
,,00497.730080,B6_14,15,0.05432
,,00497.742240,B6_11,8,0.02016
,,00497.725920,B6_33,19,0.0656
,,00497.727760,B6_23,10,0.03368
,,00497.723840,B6_34,11,0.03024
,,00497.723680,B6_44,10,0.0536
,,00498.148000,D1_24,13,0.0676
,,00497.681680,C1_44,75,1.18256
,,00498.651920,B3_21,8,0.0284
,,00498.650640,B3_31,21,0.09824
,,00498.651680,B3_12,16,0.09272
,,00498.649680,B3_22,5,0.02008
,,00498.642480,B3_23,11,0.03112
,,00498.635120,B3_14,17,0.04912
,,00498.633040,B3_33,15,0.05384
,,00498.633440,B3_24,14,0.04552
,,00498.641360,B3_34,17,0.04392
,,00498.647920,B3_32,15,0.0488
,,00498.632320,B3_43,22,0.06712
,,00498.626160,B3_44,15,0.05144
,,00498.644560,B3_42,17,0.05192
,,00498.893760,C1_11,7,0.04816
,,00499.518880,B1_33,5,0.01232
,,00500.067760,D1_21,25,0.23712
,,00500.163920,D1_31,18,0.12768
,,00500.170560,D1_42,13,0.10968
,,00500.278080,A2_21,25,0.06504
,,00500.277680,A2_11,26,0.07152
,,00500.284160,A2_12,6,0.0412
,,00500.282400,A2_13,17,0.04976
,,00500.284400,A2_14,17,0.04608
,,00500.282160,A2_33,23,0.06048
,,00500.284720,A2_24,9,0.04168
,,00500.281840,A2_34,25,0.06248
,,00500.281600,A2_32,25,0.0636
,,00500.284400,A2_43,15,0.04456
,,00500.284320,A2_44,18,0.0572
,,00500.282320,A2_42,17,0.0488
,,00500.349600,B6_14,11,0.03408
,,00500.356880,B6_11,11,0.02848
,,00500.349440,B6_33,11,0.02744
,,00500.346160,B6_23,9,0.02792
,,00500.355600,B6_34,8,0.01944
,,00500.998960,B4_33,5,0.01048
,,00500.998720,B4_24,6,0.01256
,,00500.998160,B4_43,6,0.01488
,,00501.223360,C3_21,8,0.08048
,,00501.555040,D1_33,5,0.0544
,,00501.556640,D1_24,12,0.05144
,,00501.254720,C3_24,50,0.30448
,,00501.572960,D1_21,42,0.23032
,,00501.569520,D1_31,38,0.236
,,00501.557680,D1_42,36,0.25416
,,00501.710320,B2_31,8,0.08808
,,00501.714720,B2_22,19,0.09088
,,00502.024480,D1_31,6,0.01368
,,00502.028240,D1_42,5,0.01144
,,00502.058320,A3_41,5,0.07224
,,00502.045600,A3_31,14,0.10016
,,00502.018640,A3_11,21,0.12784
,,00502.018400,A3_12,30,0.13136
,,00502.036560,A3_23,6,0.03944
,,00502.021600,A3_14,38,0.12504
,,00502.027680,A3_34,21,0.12024
,,00502.102320,B6_33,5,0.01528
,,00502.097600,B6_44,8,0.02136
,,00502.262800,B1_33,5,0.0104
,,00502.235040,B3_14,8,0.03248
,,00502.221120,B3_34,8,0.0304
,,00502.207040,B3_43,7,0.05008
,,00502.200480,B3_44,6,0.04368
,,00502.060800,A3_21,19,0.08968
,,00502.024000,A3_13,45,0.12872
,,00502.029760,A3_24,42,0.1228
,,00502.037840,A3_32,25,0.11224
,,00502.032240,A3_44,44,0.12312
,,00502.029440,A3_43,43,0.12592
,,00502.099600,A5_13,14,0.08168
,,00502.102240,A5_21,17,0.09152
,,00502.101440,A5_41,7,0.08376
,,00502.451200,C4_11,20,0.17504
,,00502.447680,C4_21,23,0.23664
,,00502.449840,C4_31,10,0.23208
,,00503.563200,A1_31,14,0.044
,,00503.551520,A1_11,6,0.02144
,,00503.561120,A1_22,10,0.04384
,,00503.560400,A1_43,8,0.04816
,,00503.715040,A1_43,11,0.19944
,,00503.912240,B6_14,9,0.02816
,,00503.922320,B6_33,6,0.01312
,,00503.911120,B6_23,7,0.03128
,,00503.553600,A1_41,89,0.75496
,,00503.545200,A1_21,143,0.75584
,,00503.712240,A1_31,39,0.58416
,,00503.685120,A1_11,31,0.60712
,,00503.715200,A1_12,18,0.57944
,,00503.536080,A1_13,114,0.76984
,,00503.712880,A1_22,20,0.58224
,,00503.536400,A1_23,120,0.76816
,,00503.556880,A1_33,42,0.73912
,,00503.537520,A1_34,154,0.7644
,,00504.531520,B3_14,10,0.03376
,,00504.531840,B3_33,10,0.04024
,,00504.517840,B3_24,7,0.04576
,,00504.512240,B3_34,15,0.06496
,,00504.516400,B3_43,24,0.0696
,,00504.509600,B3_44,6,0.05152
,,00504.552640,B3_42,7,0.02976
,,00504.923840,B6_14,15,0.0464
,,00504.947840,B6_12,7,0.022
,,00504.928320,B6_11,12,0.04616
,,00504.944080,B6_33,9,0.02
,,00504.922960,B6_23,10,0.04144
,,00504.946720,B6_34,6,0.01656
,,00504.947760,B6_44,5,0.01656
,,00505.724960,B1_33,7,0.01656
,,00505.726640,B1_32,5,0.0112
,,00506.444000,A2_21,5,0.01064
,,00506.441120,A2_33,7,0.01528
,,00506.354480,A2_34,6,0.1092
,,00506.793040,D1_34,8,0.09224
,,00506.806080,D1_21,56,0.21696
,,00506.804080,D1_31,44,0.21928
,,00506.904000,D1_11,6,0.02672
,,00506.860400,D1_22,26,0.09936
,,00506.790800,D1_33,21,0.16616
,,00506.793600,D1_42,55,0.22808
,,00506.793120,D1_24,67,0.53944
,,00507.066320,C1_11,11,0.10288
,,00507.059440,C1_13,17,0.14696
,,00506.954240,C1_23,27,0.2528
,,00506.959760,C1_33,40,0.34088
,,00506.978000,C1_43,38,0.20752
,,00507.288080,C1_43,6,0.0328
,,00507.243600,B3_11,7,0.03808
,,00507.132400,B5_14,6,0.02744
,,00507.120800,B5_13,8,0.038
,,00507.141840,B5_44,6,0.0204
,,00507.136400,B5_21,8,0.02392
,,00507.240800,B3_21,23,0.16592
,,00507.240800,B3_31,32,0.16784
,,00507.241120,B3_12,23,0.16984
,,00507.234720,B3_23,29,0.16896
,,00507.231600,B3_14,42,0.18072
,,00507.231840,B3_33,32,0.17072
,,00507.230960,B3_24,26,0.17064
,,00507.232160,B3_34,34,0.18216
,,00507.232480,B3_32,32,0.182
,,00507.229920,B3_43,41,0.23232
,,00507.225520,B3_44,31,0.18256
,,00507.230480,B3_42,43,0.18568
,,00507.493840,A3_23,9,0.03528
,,00507.427120,B6_33,5,0.01344
,,00507.424400,B6_23,6,0.01424
,,00507.540240,D1_24,14,0.16784
,,00507.512800,A3_41,8,0.14744
,,00507.524480,A3_21,27,0.1468
,,00507.497040,A3_31,17,0.1676
,,00507.476240,A3_11,24,0.19272
,,00507.490000,A3_12,29,0.17928
,,00507.482240,A3_13,64,0.19584
,,00507.478880,A3_14,57,0.19024
,,00507.487360,A3_24,62,0.18592
,,00507.483840,A3_34,31,0.1828
,,00507.519520,A3_32,30,0.14984
,,00507.488400,A3_44,57,0.19152
,,00507.489120,A3_43,64,0.19072
,,00508.063440,B4_12,5,0.03336
,,00508.050480,B4_33,12,0.04624
,,00508.053040,B4_24,16,0.0472
,,00508.054480,B4_42,11,0.06032
,,00508.050000,B4_43,11,0.04728
,,00508.050640,B4_44,6,0.02016
,,00508.056640,B4_21,6,0.0536
,,00508.549760,A4_41,8,0.0752
,,00508.553040,A4_31,6,0.06592
,,00508.867360,A4_21,5,0.17928
,,00508.859280,A4_41,5,0.06576
,,00508.856720,A4_31,10,0.3748
,,00509.545920,D1_21,25,0.09232
,,00509.546000,D1_31,9,0.07416
,,00509.550400,D1_22,24,0.07616
,,00509.546480,D1_33,6,0.07696
,,00509.559600,D1_24,11,0.06416
,,00508.551520,A4_32,77,0.9428
,,00509.741760,B6_22,5,0.08336
,,00509.886720,A5_14,7,0.06656
,,00509.903680,A5_13,21,0.112
,,00509.919360,A5_21,12,0.0588
,,00509.728640,B6_14,90,0.37448
,,00509.742320,B6_12,13,0.17136
,,00509.744000,B6_11,24,0.17096
,,00509.722960,B6_33,42,0.19072
,,00509.726480,B6_23,42,0.32768
,,00509.721360,B6_34,46,0.35872
,,00509.742560,B6_43,7,0.17088
,,00509.721600,B6_44,63,0.37744
,,00512.101280,D1_11,10,0.08904
,,00512.044240,D1_22,45,0.25712
,,00512.054320,D1_33,14,0.24792
,,00512.062080,D1_24,13,0.13624
,,00512.046080,D1_21,67,0.36752
,,00512.046080,D1_31,53,0.37184
,,00512.130000,D1_42,51,0.29336
,,00512.488400,B1_33,9,0.02808
,,00513.273680,B3_14,5,0.01088
,,00513.255600,B3_34,7,0.03392
,,00513.254080,B3_43,12,0.0372
,,00514.466640,B4_24,6,0.02328
,,00514.470880,B4_43,7,0.01952
,,00514.460000,B5_44,5,0.0136
,,00514.430320,A6_11,6,0.01992
,,00514.430720,A6_21,11,0.02672
,,00514.429520,A6_22,8,0.0252
,,00514.675760,A6_11,6,0.02896
,,00514.665040,A6_21,13,0.042
,,00514.669200,A6_22,10,0.03416
,,00515.193840,B3_14,7,0.03104
,,00515.065120,C4_11,22,0.09176
,,00515.076480,C4_21,18,0.11352
,,00515.074640,C4_31,8,0.1096
,,00515.313760,B6_14,7,0.01824
,,00515.219680,B6_33,8,0.11032
,,00515.309440,B6_23,6,0.01984
,,00515.211840,B6_44,7,0.11352
,,00515.509920,C1_44,5,0.10784
,,00515.584000,B1_33,6,0.02448
,,00515.852160,B4_33,6,0.01424
,,00515.853920,B4_24,7,0.02048
,,00515.851360,B4_43,7,0.01984
,,00515.851760,B4_44,5,0.01368
,,00515.842720,A3_41,7,0.1048
,,00515.838640,A3_21,20,0.0732
,,00515.820240,A3_31,15,0.08976
,,00515.800720,A3_11,15,0.11912
,,00515.803360,A3_12,30,0.11768
,,00515.806160,A3_13,43,0.1196
,,00515.819120,A3_23,9,0.08952
,,00515.806240,A3_14,36,0.12016
,,00515.813440,A3_24,41,0.13488
,,00515.809040,A3_34,22,0.1028
,,00515.839360,A3_32,18,0.07584
,,00515.814400,A3_44,42,0.11944
,,00515.811600,A3_43,41,0.118
,,00516.211520,A2_21,21,0.05512
,,00516.209440,A2_11,17,0.048
,,00516.216880,A2_13,11,0.03216
,,00516.220720,A2_14,12,0.04656
,,00516.214320,A2_33,19,0.05624
,,00516.214000,A2_34,18,0.0504
,,00516.213840,A2_32,18,0.04832
,,00516.216640,A2_43,8,0.02088
,,00516.217920,A2_44,7,0.01768
,,00516.214320,A2_42,8,0.0252
,,00517.016480,B1_33,9,0.07864
,,00516.942880,B3_21,23,0.06408
,,00516.943120,B3_31,25,0.07
,,00516.946240,B3_11,8,0.042
,,00516.939920,B3_12,19,0.0708
,,00516.943760,B3_22,5,0.04896
,,00516.938960,B3_23,19,0.06504
,,00516.935360,B3_14,27,0.08096
,,00516.933360,B3_33,22,0.06928
,,00516.934720,B3_24,20,0.0724
,,00516.935760,B3_34,24,0.06952
,,00516.938560,B3_32,26,0.07168
,,00516.933600,B3_43,27,0.07488
,,00516.928880,B3_44,21,0.07608
,,00516.934480,B3_42,28,0.07728
,,00517.332080,B2_31,5,0.05776
,,00517.454160,D1_21,36,0.11112
,,00517.454160,D1_31,15,0.10512
,,00517.504560,D1_11,6,0.0452
,,00517.461920,D1_22,30,0.08928
,,00517.469280,D1_33,5,0.03728
,,00517.471280,D1_24,11,0.0852
,,00517.339280,B2_22,15,0.06448
,,00517.718080,D1_21,9,0.0284
,,00517.720320,D1_31,5,0.01992
,,00517.714880,D1_22,12,0.03656
,,00518.170320,B6_44,6,0.0216
,,00518.397680,B6_23,6,0.01464
,,00518.789040,A2_21,9,0.02136
,,00518.786080,A2_11,8,0.01808
,,00518.788000,A2_13,6,0.02088
,,00518.789520,A2_14,7,0.02024
,,00518.789840,A2_33,10,0.02344
,,00518.791600,A2_24,5,0.01728
,,00518.789440,A2_34,10,0.02768
,,00518.790560,A2_32,7,0.016
,,00518.565280,C1_44,18,0.38384
,,00519.316000,B1_33,5,0.01064
,,00519.268560,B6_14,21,0.06864
,,00519.289280,B6_11,6,0.0404
,,00519.281520,B6_33,11,0.04248
,,00519.263760,B6_23,13,0.05672
,,00519.282240,B6_34,12,0.04064
,,00519.286560,B6_44,10,0.052
,,00519.714880,B5_44,6,0.01976
,,00520.839360,B6_44,6,0.01824
,,00520.976160,A2_21,9,0.02312
,,00520.974480,A2_11,7,0.01568
,,00520.977680,A2_14,6,0.02176
,,00520.976880,A2_33,8,0.01824
,,00520.977200,A2_34,8,0.01912
,,00520.978320,A2_32,5,0.01232
,,00521.034000,B4_33,13,0.07952
,,00521.032880,B4_34,5,0.0124
,,00521.030160,B4_24,20,0.08336
,,00521.033360,B4_42,7,0.0632
,,00521.025040,B4_43,12,0.044
,,00521.032000,B4_44,5,0.0168
,,00521.042800,B4_21,10,0.06472
,,00522.273680,B1_33,7,0.02352
,,00522.058640,D3_32,7,0.26216
,,00522.594880,B6_44,5,0.022
,,00522.645120,D1_33,5,0.01296
,,00522.647520,D1_24,8,0.01728
,,00523.035920,A3_41,5,0.0192
,,00523.040880,A3_21,21,0.08632
,,00523.014880,A3_31,18,0.0988
,,00523.001040,A3_12,29,0.1176
,,00523.000240,A3_13,42,0.12296
,,00523.011600,A3_23,8,0.05296
,,00522.998080,A3_14,40,0.1228
,,00523.007440,A3_24,41,0.11536
,,00523.023760,A3_34,19,0.0924
,,00523.032160,A3_32,21,0.08024
,,00523.000240,A3_44,41,0.12904
,,00523.006160,A3_43,43,0.12208
,,00522.995360,A3_11,22,0.15608
,,00523.082160,A6_12,29,0.12328
,,00523.082000,A6_11,35,0.12784
,,00523.087520,A6_42,16,0.12512
,,00523.108480,A6_43,14,0.10712
,,00523.112720,A6_32,15,0.094
,,00523.081760,A6_21,51,0.14672
,,00523.090880,A6_31,23,0.10848
,,00523.079040,A6_22,46,0.15136
,,00523.310480,B6_14,21,0.06832
,,00523.323280,B6_11,8,0.02624
,,00523.320160,B6_33,11,0.04504
,,00523.309440,B6_23,12,0.04824
,,00523.321440,B6_34,11,0.0344
,,00523.324480,B6_24,5,0.02552
,,00523.325040,B6_44,15,0.05848
,,00523.579920,B3_21,14,0.052
,,00523.579440,B3_31,16,0.04464
,,00523.583200,B3_11,6,0.022
,,00523.581360,B3_12,15,0.03984
,,00523.574640,B3_23,14,0.03856
,,00523.569200,B3_33,16,0.04352
,,00523.570880,B3_24,15,0.04176
,,00523.569440,B3_34,19,0.052
,,00523.573760,B3_32,18,0.05576
,,00523.564480,B3_44,17,0.04808
,,00523.572880,B3_42,18,0.04992
,,00523.410800,B4_43,5,0.01264
,,00523.570720,B3_14,22,0.08136
,,00523.569200,B3_43,25,0.08344
,,00524.337440,D1_33,5,0.04376
,,00524.339040,D1_24,13,0.05448
,,00524.357600,D1_21,26,0.12704
,,00524.350240,D1_31,18,0.12992
,,00524.340160,D1_42,17,0.13648
,,00524.874880,D6_44,63,0.23472
,,00525.471280,B1_33,8,0.11472
,,00525.764640,B6_14,6,0.03344
,,00525.789040,B6_11,6,0.04576
,,00525.759840,B6_33,5,0.03904
,,00525.761440,B6_23,6,0.03576
,,00525.757040,B6_34,7,0.04224
,,00526.381840,A5_14,5,0.01952
,,00527.056560,B6_14,6,0.01328
,,00527.031360,B6_33,7,0.03848
,,00527.020640,B6_44,6,0.04992
,,00527.133440,B4_24,7,0.0212
,,00527.133680,B4_43,8,0.03512
,,00528.270960,D1_33,5,0.052
,,00528.273280,D1_24,13,0.054
,,00528.212160,C1_13,10,0.0272
,,00528.140240,C1_23,14,0.092
,,00528.145760,C1_33,22,0.09408
,,00528.155520,C1_43,27,0.08848
,,00528.283200,D1_21,41,0.20288
,,00528.282880,D1_31,35,0.19976
,,00528.465360,D1_24,18,0.17552
,,00528.273680,D1_42,26,0.18496
,,00528.632560,B6_33,10,0.02416
,,00528.641840,B6_23,5,0.01224
,,00528.628240,B6_44,10,0.0272
,,00528.956320,D1_24,14,0.08968
,,00529.414480,B2_31,9,0.1028
,,00529.419360,B2_22,24,0.10664
,,00529.476960,D3_21,10,0.04512
,,00529.437280,D3_33,22,0.09808
,,00530.069840,B3_21,16,0.05688
,,00530.073200,B3_11,10,0.05808
,,00530.069200,B3_12,18,0.05976
,,00530.069440,B3_22,5,0.04416
,,00530.065120,B3_23,10,0.03544
,,00530.062160,B3_33,21,0.05936
,,00530.061760,B3_24,15,0.05168
,,00530.060080,B3_34,24,0.07912
,,00530.067520,B3_32,22,0.06024
,,00530.060560,B3_43,25,0.07376
,,00530.057840,B3_44,20,0.0704
,,00529.863920,A3_41,8,0.09944
,,00529.876800,A3_21,23,0.08312
,,00529.862400,A3_31,19,0.09888
,,00529.831840,A3_11,17,0.12712
,,00529.834400,A3_12,30,0.14
,,00529.837200,A3_13,43,0.14088
,,00529.849200,A3_23,11,0.10672
,,00529.835040,A3_14,40,0.13472
,,00529.845040,A3_24,43,0.13032
,,00529.840720,A3_34,24,0.11896
,,00529.869440,A3_32,22,0.09624
,,00529.845760,A3_44,43,0.1236
,,00529.832720,A3_43,42,0.13816
,,00530.067760,B3_31,27,0.08904
,,00530.062560,B3_14,40,0.18528
,,00530.063440,B3_42,25,0.1644
,,00530.663520,B6_14,26,0.09608
,,00530.665200,B6_11,5,0.02376
,,00530.675360,B6_33,6,0.01464
,,00530.660800,B6_23,9,0.02696
,,00530.673200,B6_34,8,0.01864
,,00530.678720,B6_44,5,0.07408
,,00530.661200,D1_21,44,0.42064
,,00530.664000,D1_31,44,0.41432
,,00530.699920,D1_22,8,0.24792
,,00530.655040,D1_42,57,0.3016
,,00532.110320,B5_13,6,0.02256
,,00532.165120,C2_34,6,0.02752
,,00532.177760,D4_34,12,0.13032
,,00532.217440,D4_42,20,0.1028
,,00532.156800,D4_43,27,0.16368
,,00532.162560,D4_32,40,0.18008
,,00532.189600,B6_44,6,0.02256
,,00532.545920,A6_11,5,0.01216
,,00532.545200,A6_21,9,0.02336
,,00532.542720,A6_22,6,0.01736
,,00532.587680,C1_44,5,0.13664
,,00532.748960,A6_44,11,0.30464
,,00532.744800,A6_12,64,0.57152
,,00532.750960,A6_11,55,0.41016
,,00532.744800,A6_42,33,0.41128
,,00532.749040,A6_43,45,0.41888
,,00532.743520,A6_32,18,0.41104
,,00532.738720,A6_21,79,0.428
,,00533.300080,A6_21,6,0.0164
,,00532.745760,A6_31,28,0.41032
,,00532.738960,A6_22,107,0.57832
,,00533.312000,C1_44,12,0.23384
,,00533.775360,B6_33,5,0.05528
,,00533.820720,B6_44,7,0.02032
,,00534.178160,B1_33,9,0.05552
,,00534.153280,D6_44,75,0.36736
,,00534.812720,A2_34,5,0.01152
,,00534.758080,B6_14,5,0.06048
,,00535.028000,B6_44,5,0.00984
,,00535.697120,D1_21,6,0.08328
,,00535.923680,D3_44,6,0.09504
,,00536.421600,A2_34,6,0.06888
,,00536.432880,A3_41,10,0.1352
,,00536.444160,A3_21,25,0.13112
,,00536.421600,A3_31,23,0.1456
,,00536.400080,A3_11,22,0.17496
,,00536.406080,A3_12,28,0.1652
,,00536.405840,A3_13,53,0.17344
,,00536.418000,A3_23,12,0.14536
,,00536.403200,A3_14,52,0.17328
,,00536.412960,A3_24,56,0.16272
,,00536.409840,A3_34,27,0.152
,,00536.438960,A3_32,31,0.13024
,,00536.417360,A3_44,56,0.1624
,,00536.412320,A3_43,52,0.1652
,,00536.580640,B6_14,15,0.04696
,,00536.575520,B6_33,15,0.05264
,,00536.595280,B6_23,9,0.03016
,,00536.575040,B6_34,9,0.0492
,,00536.573200,B6_44,6,0.05152
,,00536.669360,B3_21,15,0.05224
,,00536.668560,B3_31,23,0.06344
,,00536.671520,B3_11,7,0.04968
,,00536.667840,B3_12,16,0.04568
,,00536.668240,B3_22,7,0.04608
,,00536.662160,B3_23,14,0.05736
,,00536.659440,B3_14,27,0.07464
,,00536.658160,B3_33,23,0.07104
,,00536.659600,B3_24,15,0.05464
,,00536.662720,B3_34,20,0.05984
,,00536.666160,B3_32,22,0.06128
,,00536.658640,B3_43,27,0.07904
,,00536.653840,B3_44,21,0.06984
,,00536.659360,B3_42,27,0.074
,,00536.928000,B5_13,6,0.02168
,,00536.930560,B5_21,10,0.03608
,,00537.269520,B1_33,5,0.01104
,,00537.268240,B1_32,5,0.01208
,,00537.152000,B6_44,6,0.04024
,,00537.839680,B4_24,6,0.04064
,,00537.836560,B4_43,6,0.01544
,,00538.781680,B6_33,7,0.01496
,,00538.776800,B6_44,9,0.02248
,,00539.051280,C2_12,5,0.01176
,,00538.794640,B6_14,6,0.1188
,,00539.517680,D4_34,6,0.07832
,,00539.504960,D4_42,18,0.08808
,,00539.510720,D4_43,20,0.0736
,,00539.497200,D4_32,26,0.09392
,,00539.738960,D1_42,5,0.01288
,,00540.314960,B1_33,8,0.02952
,,00540.331040,B1_32,5,0.0132
,,00540.569360,C1_23,12,0.12224
,,00540.584160,C1_33,21,0.09584
,,00540.610480,C1_43,25,0.07648
,,00540.978400,B4_43,5,0.014
,,00541.305600,A2_21,5,0.01656
,,00541.326880,A2_32,6,0.04856
,,00542.168560,B6_44,7,0.11712
,,00542.587600,D1_33,12,0.05552
,,00542.589200,D1_24,21,0.05608
,,00542.589520,D1_34,9,0.05416
,,00542.413680,B5_13,11,0.04448
,,00542.429760,B5_44,7,0.03856
,,00542.425280,B5_21,11,0.04336
,,00542.603840,D1_21,22,0.1748
,,00542.599840,D1_31,22,0.15408
,,00542.590240,D1_42,18,0.14512
,,00542.634160,B4_33,14,0.03776
,,00542.628480,B4_34,9,0.02968
,,00542.630000,B4_24,19,0.048
,,00542.624960,B4_42,13,0.06248
,,00542.544720,B4_43,22,0.13456
,,00542.623360,B4_44,9,0.03328
,,00542.536960,B4_21,10,0.16256
,,00543.634960,B3_21,14,0.05016
,,00543.633280,B3_31,25,0.0816
,,00543.638000,B3_11,7,0.03672
,,00543.635680,B3_12,15,0.04192
,,00543.633040,B3_22,6,0.03768
,,00543.627360,B3_23,12,0.04936
,,00543.624000,B3_14,19,0.08392
,,00543.625280,B3_33,22,0.06088
,,00543.623920,B3_24,10,0.05768
,,00543.623680,B3_34,19,0.05768
,,00543.630080,B3_32,23,0.05712
,,00543.622320,B3_43,25,0.09184
,,00543.618080,B3_44,19,0.06848
,,00543.629280,B3_42,23,0.0664
,,00543.822560,A3_41,9,0.132
,,00543.832560,A3_21,25,0.09704
,,00543.816720,A3_31,17,0.10104
,,00543.785360,A3_11,17,0.13584
,,00543.787920,A3_12,31,0.13672
,,00543.789840,A3_13,49,0.14624
,,00543.803360,A3_23,7,0.11016
,,00543.790800,A3_14,42,0.13728
,,00543.796480,A3_24,45,0.1336
,,00543.794880,A3_34,21,0.12472
,,00543.824960,A3_32,24,0.10144
,,00543.796640,A3_44,46,0.1332
