Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00457.039680,B6_34,5,0.042
,,00457.038080,B6_44,15,0.11096
,,00457.357600,B1_33,9,0.0216
,,00457.346080,B6_33,6,0.01968
,,00457.402960,B3_21,11,0.0376
,,00457.406640,B3_31,17,0.05112
,,00457.410960,B3_11,7,0.0316
,,00457.409440,B3_12,16,0.04552
,,00457.399440,B3_23,9,0.03152
,,00457.395520,B3_14,16,0.07896
,,00457.397920,B3_33,14,0.03808
,,00457.398400,B3_24,7,0.02864
,,00457.395440,B3_34,14,0.04256
,,00457.399120,B3_32,19,0.05176
,,00457.393120,B3_43,21,0.0592
,,00457.392880,B3_44,10,0.03928
,,00457.395680,B3_42,16,0.04768
,,00457.941280,B5_21,5,0.01488
,,00458.166480,A2_21,9,0.08488
,,00458.220880,A2_32,9,0.17432
,,00458.111440,B4_33,8,0.06672
,,00458.111120,B4_34,14,0.0652
,,00458.112640,B4_43,16,0.06624
,,00458.046720,C5_43,13,0.13136
,,00457.952720,C5_44,12,0.22352
,,00458.139600,B6_14,5,0.14736
,,00458.378720,A2_34,7,0.05264
,,00458.656560,D1_33,6,0.04192
,,00458.555120,D1_42,14,0.14296
,,00458.882160,B6_14,5,0.06288
,,00459.328320,A6_22,9,0.05848
,,00459.203760,D6_44,34,0.18064
,,00459.564400,A2_33,6,0.01848
,,00460.277360,A6_21,7,0.018
,,00460.270320,A6_22,9,0.02528
,,00460.445680,A2_34,7,0.04152
,,00461.023200,B2_41,5,0.01424
,,00460.952720,B3_21,27,0.14104
,,00460.955520,B3_31,44,0.14568
,,00460.959840,B3_11,7,0.038
,,00460.956400,B3_12,35,0.13656
,,00460.952720,B3_22,8,0.06208
,,00460.948000,B3_23,30,0.136
,,00460.945520,B3_14,38,0.15
,,00460.947520,B3_33,37,0.1424
,,00460.947920,B3_24,23,0.13392
,,00460.946800,B3_34,37,0.14904
,,00460.949520,B3_32,47,0.13896
,,00460.942880,B3_44,32,0.14168
,,00460.948480,B3_42,41,0.13944
,,00460.943200,B3_43,51,0.23248
,,00461.118640,A5_13,6,0.04088
,,00461.117840,A5_21,7,0.03704
,,00461.162560,A6_22,5,0.05392
,,00460.919360,B6_44,21,0.25488
,,00461.400400,A2_21,5,0.01448
,,00461.394400,A2_11,5,0.01856
,,00461.392560,A2_33,10,0.04496
,,00461.385040,A2_34,11,0.05688
,,00461.471520,B4_42,5,0.0372
,,00461.513120,A6_21,6,0.01384
,,00461.509840,A6_22,7,0.01976
,,00461.852880,D1_21,47,0.23088
,,00461.890960,D1_31,22,0.19096
,,00461.907120,D1_11,16,0.15144
,,00461.885600,D1_22,45,0.19776
,,00461.871040,D1_33,23,0.21344
,,00461.844000,D1_24,82,0.25168
,,00461.886400,D1_34,6,0.09576
,,00461.926240,B1_33,8,0.05736
,,00461.932080,B1_32,5,0.00992
,,00461.880960,B4_34,7,0.02424
,,00461.791600,B4_43,7,0.11456
,,00462.207200,A2_21,5,0.05648
,,00462.202400,A2_11,5,0.0644
,,00462.253280,A2_33,5,0.022
,,00462.251840,A2_34,5,0.01648
,,00462.250720,A2_32,6,0.01472
,,00462.516000,B6_14,6,0.11224
,,00462.506320,B6_33,5,0.01224
,,00462.557440,D4_42,34,0.23984
,,00462.550160,D4_43,35,0.2496
,,00462.553840,D4_32,38,0.24928
,,00462.878320,A6_12,5,0.03088
,,00462.877760,A6_21,7,0.02904
,,00462.812400,A6_22,16,0.10392
,,00462.853760,B6_14,14,0.0504
,,00462.869200,B6_33,11,0.1596
,,00462.855040,B6_23,7,0.06728
,,00462.889520,B6_34,6,0.03288
,,00462.896640,B6_44,17,0.15992
,,00463.251680,B1_33,6,0.01296
,,00463.227680,A2_34,6,0.02248
,,00463.715680,C2_14,21,0.17616
,,00463.635920,B5_14,5,0.06296
,,00463.649680,B5_44,5,0.02368
,,00463.765200,C5_43,6,0.10488
,,00464.125600,B1_33,6,0.01248
,,00464.127600,B1_32,5,0.0116
,,00463.717040,C2_12,17,0.19152
,,00463.734720,C2_34,37,0.4116
,,00463.889440,A6_11,5,0.01456
,,00463.881680,A6_21,10,0.02608
,,00463.882800,A6_31,6,0.01952
,,00463.881600,A6_22,11,0.0316
,,00463.733840,C2_11,63,0.44872
,,00464.137040,B6_33,5,0.01408
,,00464.408880,A2_33,6,0.01688
,,00464.406240,A2_34,7,0.02024
,,00464.962240,B1_33,6,0.01176
,,00464.966080,B1_32,5,0.02664
,,00464.896640,B6_33,5,0.0116
,,00465.277040,D3_21,5,0.0248
,,00465.112320,D3_44,17,0.10008
,,00465.340160,B6_14,7,0.15328
,,00465.449600,B6_33,6,0.01448
,,00465.455760,B6_23,6,0.03608
,,00465.714560,A3_41,8,0.06048
,,00465.705040,A3_21,11,0.08144
,,00465.710720,A3_31,6,0.06736
,,00465.709440,A3_11,6,0.0624
,,00465.697760,A3_12,17,0.0856
,,00465.692640,A3_13,32,0.10016
,,00465.701600,A3_23,6,0.05568
,,00465.695360,A3_14,28,0.088
,,00465.715280,A3_24,28,0.07928
,,00465.714240,A3_34,9,0.06736
,,00465.702640,A3_32,15,0.08392
,,00465.712640,A3_44,32,0.08032
,,00465.711600,A3_43,27,0.07144
,,00465.651760,A6_22,9,0.0272
,,00465.836640,B1_33,5,0.06416
,,00466.018640,A2_34,5,0.01176
,,00466.065120,C3_21,13,0.07896
,,00466.063440,C3_12,9,0.06376
,,00465.869200,B4_33,13,0.09408
,,00466.120000,B4_34,5,0.01608
,,00465.876400,B4_24,13,0.0848
,,00465.871680,B4_42,7,0.08856
,,00465.866400,B4_43,15,0.11096
,,00465.895280,B4_21,6,0.09024
,,00466.107200,C3_24,21,0.1892
,,00466.301280,B6_33,5,0.01376
,,00466.397360,A6_22,7,0.05216
,,00466.911920,A2_34,5,0.026
,,00466.919120,A2_32,5,0.01608
,,00466.946720,A6_22,5,0.01032
,,00467.115360,A1_41,9,0.11848
,,00467.103280,A1_21,38,0.1572
,,00467.120000,A1_31,6,0.03752
,,00467.110160,A1_11,5,0.046
,,00467.115840,A1_13,13,0.04904
,,00467.079200,A1_23,26,0.1428
,,00467.132640,A1_33,7,0.03864
,,00467.298080,A1_44,5,0.02584
,,00467.343520,B3_11,7,0.03976
,,00467.336240,B3_22,7,0.05472
,,00467.558480,B1_33,7,0.0264
,,00467.337920,B3_21,18,0.1032
,,00467.339440,B3_31,33,0.13496
,,00467.340960,B3_12,30,0.0988
,,00467.330800,B3_23,21,0.19704
,,00467.329040,B3_14,41,0.23128
,,00467.330240,B3_33,27,0.19672
,,00467.331280,B3_24,19,0.19584
,,00467.327520,B3_34,28,0.19216
,,00467.332640,B3_32,34,0.10768
,,00467.328080,B3_43,36,0.23904
,,00467.326640,B3_44,20,0.1016
,,00467.330240,B3_42,25,0.19416
,,00467.594400,A6_21,6,0.01392
,,00467.584400,A6_22,9,0.02984
,,00467.551040,A1_41,23,0.1468
,,00467.517280,A1_21,44,0.15464
,,00467.559360,A1_31,11,0.10552
,,00467.527600,A1_11,7,0.13232
,,00467.556480,A1_12,5,0.09896
,,00467.506800,A1_13,27,0.16912
,,00467.506800,A1_33,10,0.154
,,00467.704080,A2_21,12,0.03784
,,00467.706000,A2_11,9,0.02584
,,00467.713280,A2_14,8,0.02536
,,00467.705600,A2_33,11,0.03
,,00467.705520,A2_34,14,0.03752
,,00467.704480,A2_32,10,0.03432
,,00467.841040,A1_11,6,0.2264
,,00468.010080,B6_14,5,0.12384
,,00468.173680,B1_33,7,0.12288
,,00467.844960,A1_41,67,0.48032
,,00467.842160,A1_31,20,0.48576
,,00468.179600,A1_11,5,0.14488
,,00467.823280,A1_13,69,0.51488
,,00467.843280,A1_22,12,0.4844
,,00467.373440,A1_23,126,0.96504
,,00467.824000,A1_33,18,0.50464
,,00467.090080,A1_34,183,1.2596
,,00467.891440,A1_44,23,0.4688
,,00468.450880,A1_41,7,0.04144
,,00467.829040,A1_21,105,0.67072
,,00468.460720,A1_13,8,0.01928
,,00468.460160,A1_23,6,0.01632
,,00468.460400,A1_34,11,0.03768
,,00468.740800,C1_23,15,0.08176
,,00468.746000,C1_33,29,0.07928
,,00468.734560,C1_43,29,0.08392
,,00468.698480,C4_11,7,0.05048
,,00468.817360,A6_22,7,0.01744
,,00469.244560,A2_21,7,0.0156
,,00469.242240,A2_33,5,0.01376
,,00469.240080,A2_32,5,0.01864
,,00469.121280,C5_44,7,0.05264
,,00469.326720,B6_33,5,0.02112
,,00469.501360,B4_43,6,0.0208
,,00469.469280,A6_22,5,0.01568
,,00469.717040,B1_33,7,0.02192
,,00470.016480,A2_21,10,0.02336
,,00470.020160,A2_11,6,0.01896
,,00470.019520,A2_33,6,0.01576
,,00469.948800,A2_34,11,0.08968
,,00470.019200,A2_32,6,0.01552
,,00469.703120,B6_14,9,0.20808
,,00469.883200,B6_33,6,0.02744
,,00469.324160,B6_44,12,0.60584
,,00470.194320,A6_12,7,0.0392
,,00470.214080,A6_11,7,0.01864
,,00470.196320,A6_21,15,0.0424
,,00470.213600,A6_31,8,0.02264
,,00470.194560,A6_22,13,0.04632
,,00470.738240,B4_33,5,0.01096
,,00470.737360,B4_43,7,0.01624
,,00470.509360,B6_14,5,0.19336
,,00471.020000,B6_14,5,0.04208
,,00470.425760,B6_44,20,0.55656
,,00471.242640,D3_13,6,0.01376
,,00471.604640,A2_33,8,0.03504
,,00471.606320,A2_34,8,0.03048
,,00471.588160,A5_21,11,0.04624
,,00472.023840,B3_22,7,0.06912
,,00471.815120,C4_11,40,0.15304
,,00471.906160,A6_21,6,0.01232
,,00471.893200,A6_22,7,0.02368
,,00471.926720,B6_33,5,0.01528
,,00472.026960,B3_21,27,0.2084
,,00472.027520,B3_31,55,0.23032
,,00472.031200,B3_11,12,0.20352
,,00472.026560,B3_12,46,0.21536
,,00472.019200,B3_23,30,0.22232
,,00472.017520,B3_14,58,0.23464
,,00472.019760,B3_33,37,0.22208
,,00472.019760,B3_24,30,0.2232
,,00472.017920,B3_34,43,0.26712
,,00472.021360,B3_32,59,0.22536
,,00472.015360,B3_43,56,0.23448
,,00472.014960,B3_44,35,0.23128
,,00472.018560,B3_42,50,0.22864
,,00472.371920,A2_33,12,0.0504
,,00472.364800,A2_34,12,0.05024
,,00472.572960,B6_33,5,0.01256
,,00472.726160,A6_12,21,0.15072
,,00472.728960,A6_11,16,0.1624
,,00472.814800,A6_42,9,0.06312
,,00472.815120,A6_43,6,0.05824
,,00472.821280,A6_32,6,0.04992
,,00472.725680,A6_21,40,0.17416
,,00472.820800,A6_31,17,0.05248
,,00473.012400,B1_33,7,0.01488
,,00472.724160,A6_22,39,0.26792
,,00473.279120,A2_21,8,0.03296
,,00473.287760,A2_11,5,0.02144
,,00473.276240,A2_33,8,0.02008
,,00473.267440,A2_34,10,0.032
,,00473.453200,C5_44,5,0.10832
,,00473.946480,A3_21,5,0.01664
,,00473.941520,A3_11,5,0.03584
,,00473.936960,A3_12,7,0.03728
,,00473.932480,A3_13,16,0.08264
,,00473.939920,A3_23,6,0.02976
,,00473.935200,A3_14,16,0.08032
,,00473.960880,A3_24,14,0.05832
,,00473.961920,A3_34,6,0.02304
,,00473.945920,A3_32,7,0.01912
,,00473.952560,A3_44,11,0.04056
,,00473.952800,A3_43,9,0.02272
,,00474.103200,C5_44,6,0.04072
,,00473.943440,B6_33,6,0.01432
,,00474.204960,B4_34,9,0.07008
,,00474.244800,B4_24,5,0.0176
,,00474.210800,B4_43,8,0.07472
,,00474.311920,B6_14,13,0.16376
,,00474.379280,B6_33,9,0.13016
,,00474.380800,B6_34,6,0.12464
,,00474.380960,B6_44,18,0.30992
,,00474.815120,C5_44,13,0.24472
,,00475.125040,A5_21,7,0.03856
,,00475.761200,C5_44,6,0.13312
,,00475.998720,C2_14,15,0.17312
,,00476.020720,C2_34,28,0.30872
,,00476.191600,C2_44,7,0.16056
,,00476.038320,A2_34,15,0.20416
,,00476.177120,A2_32,7,0.06928
,,00476.597760,C3_21,8,0.04816
,,00476.541360,C5_44,7,0.10272
,,00476.595920,C3_12,10,0.15904
,,00476.647760,C3_24,17,0.09816
,,00476.718800,A6_22,7,0.02288
,,00477.158880,A6_21,5,0.02856
,,00477.158240,A6_22,8,0.0348
,,00478.006400,B1_33,7,0.02344
,,00477.811440,C2_11,18,0.17872
,,00477.968800,C2_12,8,0.01848
,,00477.928720,A2_13,5,0.04888
,,00477.924880,A2_14,6,0.05392
,,00477.936240,A2_33,7,0.04552
,,00477.889840,A2_34,11,0.0896
,,00477.889520,A2_32,6,0.08272
,,00477.828320,B6_14,9,0.12728
,,00477.940080,B6_33,5,0.01312
,,00478.100480,B6_14,6,0.21584
,,00478.547840,A6_22,5,0.01264
,,00478.633440,D4_42,31,0.22128
,,00478.555520,D4_43,29,0.28152
,,00478.576720,D4_32,33,0.28056
,,00478.972720,A2_21,6,0.01808
,,00478.967760,A2_33,6,0.01904
,,00478.952400,A2_34,7,0.02592
,,00478.898560,B3_21,7,0.01776
,,00478.899120,B3_31,11,0.028
,,00478.904880,B3_11,5,0.02104
,,00478.902560,B3_12,9,0.02248
,,00478.897280,B3_22,6,0.01872
,,00478.891840,B3_23,8,0.01984
,,00478.891520,B3_14,10,0.03032
,,00478.893520,B3_33,8,0.02304
,,00478.893680,B3_24,7,0.0164
,,00478.890800,B3_34,11,0.02656
,,00478.895200,B3_32,11,0.03056
,,00478.890160,B3_43,15,0.03984
,,00478.888720,B3_44,7,0.01712
,,00478.892240,B3_42,9,0.02288
,,00478.837840,A5_14,7,0.11304
,,00478.849920,A5_13,13,0.11304
,,00478.846560,A5_21,14,0.10416
,,00478.839040,A5_41,7,0.07872
,,00479.256880,B1_33,7,0.01552
,,00479.263440,B1_32,5,0.01064
,,00479.144640,A6_21,8,0.02144
,,00479.132160,A6_22,10,0.03512
,,00479.466400,B4_33,15,0.09512
,,00479.458960,B4_34,9,0.04784
,,00479.473040,B4_24,11,0.0896
,,00479.478160,B4_42,11,0.07976
,,00479.464800,B4_43,13,0.0536
,,00479.425600,C5_44,5,0.0796
,,00479.588640,B6_33,6,0.01416
,,00479.831440,B1_33,9,0.02712
,,00479.608560,B4_34,8,0.04424
,,00479.870080,A6_21,5,0.01472
,,00479.869440,A6_22,6,0.01496
,,00480.090800,A2_33,6,0.0348
,,00480.112000,A2_34,6,0.01672
,,00479.377600,D1_31,21,0.82304
,,00480.120560,A3_41,9,0.09424
,,00480.111280,A3_21,12,0.08256
,,00480.119600,A3_31,5,0.0564
,,00480.110400,A3_11,5,0.06976
,,00480.105920,A3_12,17,0.08696
,,00480.102000,A3_13,31,0.10096
,,00480.119040,A3_23,8,0.05288
,,00480.103200,A3_14,29,0.09352
,,00480.122560,A3_24,29,0.07624
,,00480.120720,A3_34,13,0.04976
,,00480.113040,A3_32,14,0.07872
,,00480.116480,A3_44,26,0.07904
,,00480.116960,A3_43,30,0.08256
,,00480.421200,B1_33,7,0.01832
,,00480.532880,D3_44,15,0.108
,,00480.571520,A6_11,5,0.02528
,,00480.570480,A6_21,9,0.02976
,,00480.570000,A6_22,8,0.02936
,,00480.663440,D3_32,7,0.03616
,,00480.827200,C5_44,5,0.05536
,,00481.157520,A2_21,9,0.032
,,00481.161440,A2_11,7,0.01992
,,00481.164640,A2_14,7,0.02704
,,00481.159360,A2_33,9,0.02304
,,00481.156640,A2_34,13,0.04112
,,00481.158880,A2_32,8,0.02888
,,00481.161360,A2_43,5,0.01032
,,00481.218080,A6_12,17,0.06392
,,00481.226720,A6_11,16,0.0516
,,00481.220560,A6_42,7,0.05288
,,00481.214960,A6_43,6,0.02592
,,00481.219600,A6_32,7,0.0516
,,00481.220960,A6_21,29,0.08536
,,00481.221520,A6_31,18,0.05528
,,00481.216880,A6_22,25,0.08432
,,00481.291520,B6_33,5,0.03224
,,00481.565440,B5_44,5,0.01888
,,00481.418080,C5_44,6,0.13448
,,00481.290880,B6_44,14,0.15688
,,00481.564560,A4_32,27,0.13912
,,00482.061040,C5_34,5,0.01448
,,00481.906160,C5_43,15,0.16568
,,00481.902800,C5_44,12,0.16928
,,00482.217120,C1_11,11,0.07816
,,00482.216160,C1_13,15,0.0788
,,00482.227200,C1_23,6,0.01848
,,00482.206560,C1_33,9,0.04104
,,00482.102960,C3_21,5,0.05104
,,00482.101040,C3_12,8,0.0608
,,00482.452400,D1_21,9,0.07928
,,00482.452240,D1_31,11,0.07864
,,00482.326560,D1_24,15,0.184
,,00482.478560,B3_21,13,0.04096
,,00482.478720,B3_31,21,0.0592
,,00482.484320,B3_11,6,0.02248
,,00482.481440,B3_12,16,0.03968
,,00482.473360,B3_23,9,0.04056
,,00482.471840,B3_14,11,0.02976
,,00482.473120,B3_33,15,0.0372
,,00482.473680,B3_24,6,0.0144
,,00482.471360,B3_34,12,0.03672
,,00482.475280,B3_32,19,0.05336
,,00482.469440,B3_43,22,0.06376
,,00482.468960,B3_44,11,0.03736
,,00482.472480,B3_42,16,0.04568
,,00483.204800,B1_33,7,0.01864
,,00483.183200,B6_33,11,0.19776
,,00483.157840,B6_23,9,0.19832
,,00483.190320,B6_34,7,0.1652
,,00483.080080,B6_14,31,0.33216
,,00483.366240,B6_11,5,0.13
,,00483.192320,B6_44,17,0.22432
,,00484.059040,B4_33,5,0.01344
,,00484.054800,B4_43,8,0.02056
,,00484.166240,B1_33,8,0.02568
,,00484.116400,D6_44,23,0.11032
,,00484.528000,B6_33,6,0.01464
,,00484.603280,D3_32,5,0.07584
,,00484.705280,A6_22,6,0.0352
,,00484.999040,A2_33,6,0.0132
,,00484.943120,A2_34,8,0.06784
,,00485.215040,B4_33,6,0.01696
,,00485.211600,B4_34,9,0.02184
,,00485.159440,B4_43,8,0.0724
,,00485.181280,A6_22,12,0.06776
,,00485.302960,B6_33,7,0.06432
,,00485.307120,B6_23,5,0.05048
,,00485.439600,B1_33,8,0.14344
,,00485.574880,B1_32,5,0.01216
,,00485.073840,C5_44,13,0.37744
,,00485.785760,C1_43,8,0.0408
,,00485.723520,A6_22,13,0.1328
,,00485.942080,C1_11,15,0.15368
,,00485.943360,C1_12,5,0.14648
,,00485.945040,C1_13,21,0.14784
,,00485.948640,C1_23,19,0.1696
,,00485.953920,C1_33,15,0.16104
,,00486.129920,C5_44,5,0.04712
,,00486.452960,B6_33,6,0.0248
,,00486.459440,B6_23,5,0.0244
,,00486.458400,B6_34,5,0.01024
,,00486.701600,A6_21,5,0.02016
,,00486.695760,A6_22,10,0.1876
,,00487.309120,B6_14,5,0.06184
,,00487.298320,B6_33,8,0.0504
,,00487.303440,B6_23,7,0.0452
,,00487.422960,B3_21,23,0.11104
,,00487.422880,B3_31,37,0.14152
,,00487.429120,B3_11,10,0.09384
,,00487.427920,B3_12,33,0.10904
,,00487.422000,B3_22,7,0.07616
,,00487.417440,B3_23,24,0.13712
,,00487.417520,B3_33,29,0.1244
,,00487.416480,B3_24,17,0.12336
,,00487.419520,B3_32,44,0.15344
,,00487.414640,B3_43,43,0.15104
,,00487.412480,B3_44,25,0.13256
,,00487.418400,B3_42,32,0.15208
,,00487.294960,C2_11,49,0.43608
,,00487.818400,A2_14,5,0.01128
,,00487.810560,A2_33,7,0.01816
,,00487.810720,A2_34,7,0.01992
,,00487.778320,A2_32,5,0.04328
,,00487.768720,B3_21,13,0.1156
,,00487.768160,B3_31,28,0.11928
,,00487.772800,B3_11,8,0.10792
,,00487.771920,B3_12,23,0.11808
,,00487.670640,B3_23,42,0.21624
,,00487.415840,B3_14,113,0.46968
,,00487.664000,B3_24,30,0.21688
,,00487.416400,B3_34,77,0.4696
,,00487.758880,B3_44,30,0.12888
,,00487.674720,B3_42,45,0.21288
,,00487.676400,A6_22,6,0.01328
,,00487.820160,A2_21,8,0.08992
,,00487.824640,A2_11,14,0.08512
,,00487.658400,B3_33,34,0.25936
,,00487.757760,B3_32,44,0.14568
,,00487.692000,B3_43,50,0.21152
,,00488.087520,B6_33,5,0.0124
,,00488.059920,B3_21,18,0.2816
,,00488.059200,B3_31,36,0.29664
,,00488.062480,B3_11,9,0.2808
,,00488.060560,B3_12,26,0.29128
,,00488.048400,B3_23,41,0.3128
,,00488.034320,B3_14,62,0.32144
,,00488.052080,B3_33,40,0.29496
,,00488.044880,B3_24,31,0.29104
,,00488.047520,B3_34,48,0.30392
,,00488.053840,B3_32,43,0.29696
,,00488.048720,B3_43,58,0.3036
,,00488.050480,B3_44,52,0.29592
,,00488.049120,B3_42,47,0.30376
,,00488.101040,B6_14,5,0.1032
,,00488.503600,A6_22,6,0.11024
,,00488.596880,B5_14,11,0.10032
,,00488.642800,B5_44,5,0.01376
,,00488.595520,B5_21,8,0.10672
,,00488.808240,B6_34,5,0.08504
,,00489.058400,A6_12,23,0.0752
,,00489.060400,A6_11,19,0.07256
,,00489.074800,A6_42,9,0.04432
,,00489.074560,A6_43,7,0.02744
,,00489.072240,A6_32,7,0.02592
,,00489.065280,A6_31,17,0.06328
,,00489.057520,A6_21,40,0.12672
,,00489.058400,A6_22,34,0.1196
,,00489.678800,A2_34,6,0.01648
,,00489.817120,B6_12,5,0.06048
,,00489.818880,B6_11,10,0.06184
,,00489.716800,B6_14,20,0.23576
,,00489.875520,B6_33,9,0.10808
,,00489.754400,B6_23,7,0.18344
,,00489.865920,B6_34,7,0.072
,,00490.228560,B1_33,7,0.02696
,,00490.027280,A2_11,11,0.1916
,,00490.228560,B4_11,5,0.05296
,,00490.209440,B4_33,21,0.09352
,,00490.215520,B4_34,10,0.13128
,,00490.217440,B4_24,17,0.08496
,,00490.209840,B4_42,12,0.08768
,,00490.207120,B4_43,22,0.13632
,,00490.243680,B4_21,6,0.06608
,,00489.880480,B6_44,27,0.30288
,,00490.419120,A2_21,7,0.0172
,,00490.402480,A2_33,9,0.03264
,,00490.403840,A2_34,9,0.0304
,,00490.390000,C5_44,5,0.0948
,,00491.418320,C1_23,5,0.10752
,,00491.558400,A2_33,6,0.08184
,,00491.625200,A2_34,8,0.02072
,,00491.922080,B1_33,8,0.0676
,,00491.926880,B1_32,6,0.01536
,,00492.537840,A2_34,8,0.14504
,,00492.584960,C3_21,12,0.1196
,,00492.583280,C3_12,10,0.11008
,,00492.645120,C3_24,14,0.10216
,,00492.980080,D1_21,6,0.06216
,,00492.968000,D1_31,9,0.0648
,,00492.910960,D1_33,7,0.11648
,,00492.915920,D1_42,15,0.1212
,,00492.903840,A6_22,8,0.03272
,,00493.001280,B6_33,9,0.0452
,,00492.987360,B6_14,9,0.28352
,,00493.452000,C2_34,5,0.01216
,,00493.361760,A6_22,5,0.08512
,,00493.932080,C2_14,23,0.21136
,,00493.970800,C2_34,8,0.16904
,,00494.015280,A6_22,6,0.01672
,,00494.374640,B2_41,5,0.05408
,,00494.614160,A2_32,5,0.02448
,,00494.510720,C5_44,5,0.05832
,,00494.216880,B6_14,15,0.31088
,,00494.455920,B6_33,8,0.09984
,,00494.603200,A2_34,8,0.05496
,,00494.825840,A6_22,9,0.0328
,,00494.458560,B6_44,21,0.19688
,,00495.114400,B1_33,7,0.01472
,,00495.113680,B1_32,5,0.01024
,,00495.064640,B3_21,7,0.01536
,,00495.066160,B3_31,10,0.0228
,,00495.069360,B3_12,7,0.01936
,,00495.058720,B3_23,7,0.01624
,,00495.056560,B3_14,12,0.02888
,,00495.058720,B3_33,9,0.02568
,,00495.059360,B3_24,6,0.01344
,,00495.055680,B3_34,10,0.02496
,,00495.053280,B3_32,10,0.03208
,,00495.055680,B3_43,10,0.02864
,,00495.054080,B3_44,9,0.026
,,00495.059920,B3_42,8,0.02016
,,00495.618720,B6_33,6,0.01392
,,00495.659120,A2_21,6,0.01424
,,00495.660240,A2_11,5,0.01416
,,00495.658400,A2_33,9,0.0212
,,00495.659360,A2_34,8,0.02112
,,00495.653680,A2_32,9,0.02576
,,00495.663600,A6_12,7,0.05232
,,00495.663280,A6_21,11,0.06088
,,00495.662960,A6_31,5,0.05392
,,00495.661920,A6_22,13,0.05824
,,00496.090720,A5_21,8,0.0312
,,00496.129600,B6_33,6,0.01344
,,00496.106960,D3_21,10,0.11312
,,00496.108720,D3_32,5,0.10592
,,00496.098000,A5_13,7,0.05864
,,00496.535680,D3_11,8,0.20352
,,00496.708000,C5_44,5,0.07552
,,00496.998240,A2_33,6,0.01384
,,00496.998320,A2_34,5,0.01632
,,00496.963520,A2_32,6,0.0452
,,00497.050720,A3_21,8,0.03424
,,00497.049280,A3_11,7,0.03352
,,00497.042480,A3_12,6,0.03424
,,00497.035600,A3_13,21,0.08384
,,00497.062080,A3_23,6,0.01496
,,00497.037440,A3_14,21,0.08352
,,00497.067360,A3_24,20,0.05544
,,00497.068720,A3_34,9,0.05736
,,00497.050720,A3_32,8,0.02256
,,00497.058640,A3_44,19,0.06872
,,00497.060800,A3_43,10,0.02768
,,00496.904400,A6_21,6,0.07584
,,00496.843840,A6_22,13,0.1376
,,00497.368880,B3_22,6,0.0304
,,00497.362240,B3_23,10,0.0372
,,00497.363680,B3_24,6,0.0136
,,00497.174400,B4_33,5,0.0124
,,00497.174480,B4_43,7,0.0192
,,00497.337520,C5_44,5,0.02824
,,00497.368720,B3_21,14,0.04336
,,00497.373120,B3_31,17,0.04736
,,00497.375760,B3_11,7,0.02704
,,00497.373840,B3_12,15,0.03912
,,00497.361760,B3_14,11,0.04576
,,00497.363760,B3_33,18,0.05064
,,00497.362000,B3_34,11,0.04552
,,00497.365680,B3_32,17,0.04896
,,00497.359440,B3_43,22,0.05752
,,00497.359120,B3_44,12,0.0556
,,00497.364560,B3_42,17,0.04568
,,00497.599280,D3_21,6,0.06224
,,00497.609440,D3_11,5,0.11816
,,00498.105840,A2_14,5,0.01056
,,00498.097840,A2_33,8,0.02216
,,00498.096560,A2_34,10,0.03408
,,00498.101120,A2_32,6,0.01808
,,00498.150720,D1_34,36,0.22368
,,00498.170160,B4_33,9,0.02568
,,00498.166640,B4_34,6,0.02888
,,00498.170160,B4_43,10,0.22808
,,00498.113040,D4_42,19,0.09768
,,00498.048320,D4_43,18,0.17088
,,00498.112880,D4_32,21,0.09768
,,00498.185600,D1_21,50,0.25072
,,00498.188880,D1_31,24,0.24768
,,00498.204480,D1_11,16,0.2076
,,00498.181360,D1_22,54,0.25576
,,00498.159520,D1_33,29,0.27088
,,00498.143120,D1_24,104,0.34328
,,00498.565440,B4_34,5,0.02576
,,00498.397840,B6_33,5,0.02552
,,00498.310000,B6_44,5,0.10792
,,00498.718880,C2_34,5,0.00976
,,00498.929280,B1_33,7,0.05
,,00498.928000,B1_32,5,0.01656
,,00499.043280,A6_22,7,0.05184
,,00499.385760,A2_33,6,0.10792
,,00499.478320,A2_34,5,0.01272
,,00499.528640,B3_21,20,0.08552
,,00499.529920,B3_31,31,0.09696
,,00499.534000,B3_11,9,0.08672
,,00499.529280,B3_12,26,0.09496
,,00499.528480,B3_22,6,0.01672
,,00499.519760,B3_23,21,0.09672
,,00499.519520,B3_14,34,0.1236
,,00499.520720,B3_33,35,0.09896
,,00499.521760,B3_24,19,0.09288
,,00499.519680,B3_34,33,0.10048
,,00499.523280,B3_32,37,0.10312
,,00499.516960,B3_43,41,0.13208
,,00499.516560,B3_44,26,0.09696
,,00499.522800,B3_42,35,0.09696
,,00499.768720,B3_14,9,0.02112
,,00499.826720,A6_21,6,0.01576
,,00499.818000,A6_22,8,0.0244
,,00500.194320,D3_33,5,0.09064
,,00500.211120,D3_44,16,0.07208
,,00500.135040,A5_14,5,0.09472
,,00500.148000,A5_13,13,0.1892
,,00500.140960,A5_21,14,0.18248
,,00500.132000,A5_41,8,0.0652
,,00500.490720,B1_33,8,0.01864
,,00500.363600,A2_34,5,0.03736
,,00500.603760,C1_23,5,0.08152
,,00500.763040,A6_21,5,0.01552
,,00500.753520,A6_22,7,0.0256
,,00501.414640,B6_44,5,0.0736
