Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00467.301600,A2_34,9,0.2184
,,00468.338080,A2_21,5,0.02408
,,00468.129120,A6_22,7,0.07184
,,00468.562000,B3_23,7,0.07016
,,00468.565600,B3_33,5,0.01672
,,00468.561360,B3_34,9,0.06792
,,00468.554880,B3_32,8,0.02712
,,00468.551120,B3_43,11,0.07088
,,00468.550640,B3_44,8,0.03008
,,00468.557920,B3_42,9,0.02472
,,00468.535360,A6_21,6,0.03216
,,00468.533360,A6_22,10,0.03616
,,00468.731440,B3_21,9,0.11144
,,00468.800400,B3_12,9,0.03456
,,00468.552080,B3_14,32,0.1052
,,00468.802880,B3_33,17,0.06808
,,00468.778800,B3_34,17,0.092
,,00468.722080,B3_32,24,0.14552
,,00468.800800,B3_43,24,0.07712
,,00468.799680,B3_42,17,0.07304
,,00469.356960,A6_21,10,0.02376
,,00469.508400,A4_32,16,0.04824
,,00469.503280,A4_31,6,0.0788
,,00469.339600,A6_22,15,0.14088
,,00469.608720,A2_11,5,0.11424
,,00470.060240,A2_21,7,0.03576
,,00470.074240,A2_11,7,0.02224
,,00470.096960,B4_43,5,0.0176
,,00470.504240,B4_43,6,0.01352
,,00470.449200,A6_22,12,0.10784
,,00470.417280,B6_33,6,0.0308
,,00470.775680,A6_12,6,0.02592
,,00470.780880,A6_11,10,0.04912
,,00470.742000,A6_21,25,0.09552
,,00470.776000,A6_31,6,0.02856
,,00470.669120,A6_22,29,0.17088
,,00470.883200,A2_11,7,0.10336
,,00471.201120,A2_33,5,0.05208
,,00471.308160,B6_33,6,0.1148
,,00471.811840,C5_34,12,0.13096
,,00471.880720,C5_43,7,0.06312
,,00471.813440,C5_44,21,0.12024
,,00472.360400,C2_11,5,0.01272
,,00472.379600,B4_43,6,0.016
,,00472.156240,B6_14,5,0.10464
,,00472.392480,B6_33,7,0.06648
,,00472.396400,B6_34,5,0.06176
,,00473.081600,A6_21,9,0.0232
,,00473.082000,A6_22,8,0.02712
,,00473.063360,A2_34,5,0.15512
,,00473.168880,B4_43,5,0.01328
,,00473.496400,B6_14,15,0.12232
,,00473.473200,B6_33,6,0.02864
,,00473.551520,B6_23,5,0.07
,,00473.770480,A2_33,10,0.11296
,,00473.865360,A6_22,6,0.01744
,,00473.933280,D5_42,8,0.1308
,,00474.193520,B3_23,5,0.02656
,,00474.182880,B3_14,8,0.02664
,,00474.195040,B3_32,7,0.0196
,,00474.180240,B3_43,9,0.0336
,,00474.188240,B3_44,5,0.02528
,,00474.194160,B3_42,7,0.02176
,,00474.361040,A6_22,9,0.02464
,,00474.523920,D1_33,13,0.11168
,,00474.529600,D1_24,40,0.11552
,,00474.560400,D1_34,16,0.08104
,,00474.498320,B6_33,6,0.02136
,,00474.576240,D1_21,21,0.1232
,,00474.579200,D1_31,12,0.11648
,,00474.567440,D1_22,14,0.12888
,,00474.529280,D1_42,17,0.17912
,,00474.598240,B4_33,5,0.09704
,,00474.599840,B4_43,13,0.10528
,,00474.656160,B6_14,14,0.13936
,,00474.746560,B6_33,8,0.13424
,,00474.753840,B6_23,8,0.04744
,,00474.735200,B6_44,6,0.07096
,,00474.897520,A6_22,7,0.02232
,,00474.974880,B6_23,5,0.03024
,,00474.989280,B6_34,5,0.02208
,,00475.338640,A6_21,5,0.01104
,,00474.990400,B6_33,24,0.34016
,,00475.115920,B6_34,12,0.21408
,,00474.992320,B6_44,23,0.36312
,,00475.164320,A1_23,8,0.37104
,,00475.324640,A6_22,14,0.19664
,,00475.105920,B6_23,28,0.41672
,,00475.488480,B6_34,6,0.04336
,,00475.821920,A6_12,16,0.06632
,,00475.845760,A6_43,6,0.02304
,,00475.826640,A6_32,7,0.06456
,,00475.833280,A6_31,5,0.02968
,,00474.966480,B6_14,90,0.7012
,,00475.495440,B6_33,14,0.17208
,,00475.848320,C1_23,10,0.06704
,,00475.851360,C1_33,22,0.08184
,,00475.861040,C1_43,15,0.05664
,,00475.824480,A6_11,11,0.09392
,,00475.844720,A6_42,6,0.06792
,,00475.814640,A6_21,43,0.1448
,,00475.812960,A6_22,42,0.1552
,,00475.496800,B6_44,24,0.5764
,,00476.337600,C5_13,5,0.0196
,,00476.769760,A2_21,5,0.11872
,,00477.029040,A3_43,5,0.10936
,,00477.514960,B4_43,6,0.01432
,,00477.404160,C5_44,5,0.14976
,,00477.813200,C1_43,5,0.03656
,,00477.869520,B3_14,6,0.01552
,,00477.863520,B3_34,6,0.01696
,,00477.873360,B3_32,7,0.0172
,,00477.868880,B3_43,6,0.02024
,,00477.867840,B3_44,5,0.0136
,,00477.869040,B3_42,5,0.02
,,00477.985680,A3_34,23,0.15856
,,00477.908960,B4_42,6,0.04896
,,00477.903440,B4_43,6,0.01736
,,00477.778000,D5_42,12,0.25216
,,00478.109440,B1_33,17,0.06848
,,00478.113920,B1_32,14,0.05536
,,00477.946000,A3_21,10,0.2084
,,00478.039440,A3_12,17,0.11896
,,00477.943680,A3_13,46,0.22464
,,00478.033760,A3_14,27,0.11944
,,00478.035440,A3_24,41,0.25208
,,00478.021440,A3_32,17,0.14224
,,00477.999440,A3_44,48,0.17968
,,00478.004400,A3_43,41,0.15992
,,00478.283040,A6_22,17,0.33456
,,00479.225840,A2_34,5,0.05344
,,00479.376160,A6_21,12,0.13824
,,00479.645920,D4_42,7,0.04688
,,00479.602560,D4_32,6,0.06192
,,00479.185440,A6_22,75,0.6764
,,00479.901760,A2_33,9,0.07016
,,00480.106720,B4_43,7,0.02016
,,00479.877120,D4_14,5,0.09168
,,00479.878240,D4_13,8,0.09528
,,00479.900000,D4_42,12,0.08
,,00479.897600,D4_32,16,0.08328
,,00480.226160,A1_41,5,0.04792
,,00480.148640,A1_21,49,0.14936
,,00480.182960,A1_31,9,0.0756
,,00479.916560,A1_13,21,0.35264
,,00479.916240,A1_23,39,0.36752
,,00480.183200,A1_34,24,0.12768
,,00480.195600,C2_34,18,0.17024
,,00480.194640,B6_33,6,0.02568
,,00480.202720,B6_23,6,0.01392
,,00480.741120,A6_22,5,0.01496
,,00481.118960,B1_33,7,0.01808
,,00481.131200,B4_43,6,0.01536
,,00480.856720,A6_22,39,0.27536
,,00481.123200,B1_32,6,0.04704
,,00481.323920,B3_14,8,0.02592
,,00481.337360,B3_33,9,0.02552
,,00481.325120,B3_34,6,0.04128
,,00481.331680,B3_43,11,0.0428
,,00481.328400,B3_44,5,0.01112
,,00481.325840,B3_42,11,0.03608
,,00481.334640,B3_32,10,0.08792
,,00481.479760,B4_33,8,0.02576
,,00481.480720,B4_34,7,0.02224
,,00481.479840,B4_43,10,0.0228
,,00480.912320,A6_21,29,0.69632
,,00481.430560,A6_22,24,0.19976
,,00481.822240,A6_12,10,0.04096
,,00481.839600,A6_11,8,0.02496
,,00481.851440,A6_43,5,0.02576
,,00481.718960,A6_21,36,0.16728
,,00481.820080,A6_31,6,0.0448
,,00481.658960,B6_14,7,0.19256
,,00481.929600,A2_32,7,0.10416
,,00481.753360,A6_22,31,0.14872
,,00481.961040,B6_23,6,0.1116
,,00482.014400,B6_14,7,0.18136
,,00482.150640,B6_11,7,0.0528
,,00483.409600,C2_11,5,0.01304
,,00483.797040,A2_21,5,0.07288
,,00483.657200,B4_43,8,0.02352
,,00484.123680,C5_34,8,0.03472
,,00484.083200,C5_44,18,0.07824
,,00484.598960,B1_33,8,0.03648
,,00484.325360,D3_32,5,0.11056
,,00484.478080,D5_42,7,0.10784
,,00484.467600,B6_33,5,0.0292
,,00484.475040,B6_23,5,0.01808
,,00484.467200,B6_44,6,0.03712
,,00484.763280,D1_33,5,0.06024
,,00484.747680,D1_42,7,0.1012
,,00484.719680,A2_11,8,0.0928
,,00484.703680,A2_34,5,0.03272
,,00484.792480,A6_22,8,0.10624
,,00484.713360,A2_21,11,0.24016
,,00485.102080,C5_44,9,0.04776
,,00485.466240,B4_33,10,0.1264
,,00485.554400,B4_34,5,0.03272
,,00485.459840,B4_43,25,0.18224
,,00485.559040,B6_33,7,0.04176
,,00485.826000,C5_44,7,0.08424
,,00485.890480,A6_22,5,0.01752
,,00486.497840,A1_23,9,0.14336
,,00486.260080,B6_14,5,0.1892
,,00486.340800,B6_44,5,0.0912
,,00486.798800,A6_12,12,0.07912
,,00486.826960,A6_11,12,0.06032
,,00486.819520,A6_42,6,0.05808
,,00486.824480,A6_32,5,0.0328
,,00486.820240,A6_31,7,0.03856
,,00486.693200,A6_21,39,0.24264
,,00486.692480,A6_22,51,0.21032
,,00487.254400,D3_21,7,0.1812
,,00487.336480,C5_44,7,0.0756
,,00487.511280,B6_14,5,0.10984
,,00487.626240,D1_33,10,0.2028
,,00487.742320,D1_42,7,0.02112
,,00487.734560,A2_11,8,0.0352
,,00487.764160,D1_21,31,0.18328
,,00487.794880,D1_31,16,0.1524
,,00487.822960,D1_11,9,0.10784
,,00487.763440,D1_22,17,0.17096
,,00487.599280,D1_24,88,0.45648
,,00487.626800,D1_34,13,0.30968
,,00487.911920,D1_42,6,0.02616
,,00487.943360,C5_44,6,0.04
,,00488.626240,C2_11,5,0.01472
,,00489.243040,D4_32,7,0.02456
,,00489.407920,D1_33,9,0.17104
,,00489.497920,D1_24,13,0.11856
,,00489.541920,D1_34,5,0.04552
,,00489.476080,B6_33,6,0.03504
,,00489.762880,D1_24,11,0.03088
,,00489.528160,D1_42,9,0.18272
,,00489.686880,A4_32,30,0.12232
,,00489.683120,A4_31,8,0.106
,,00489.687840,B4_43,8,0.11184
,,00489.548320,C5_13,16,0.10224
,,00489.747360,A6_22,14,0.11544
,,00490.060480,D4_32,8,0.06896
,,00490.141200,D1_33,10,0.23704
,,00490.145600,A1_34,5,0.1292
,,00490.101360,A2_21,5,0.13712
,,00490.069520,A2_11,11,0.19136
,,00490.370480,D4_14,6,0.01728
,,00490.366720,D4_13,6,0.022
,,00490.341680,D4_11,5,0.042
,,00490.067520,D4_42,8,0.0952
,,00490.377120,D1_21,29,0.1728
,,00490.351440,D1_31,26,0.19688
,,00490.441040,D1_11,7,0.10448
,,00490.449920,D1_22,8,0.09392
,,00490.516640,D1_24,19,0.06328
,,00490.552320,D1_34,5,0.01824
,,00490.360640,D1_42,12,0.19768
,,00490.276960,D4_42,36,0.3484
,,00490.273120,D4_43,13,0.2652
,,00490.277440,D4_32,28,0.29992
,,00490.374240,A6_21,12,0.17216
,,00490.207600,A6_22,48,0.3484
,,00490.648480,A3_21,10,0.13808
,,00490.653680,A3_11,5,0.12064
,,00490.644240,A3_12,25,0.13192
,,00490.644320,A3_13,45,0.15424
,,00490.636880,A3_14,34,0.144
,,00490.633680,A3_24,48,0.14056
,,00490.614880,A3_34,27,0.16672
,,00490.643920,A3_32,16,0.13032
,,00490.621840,A3_44,46,0.17264
,,00490.580720,A3_43,43,0.20328
,,00490.823200,D3_32,5,0.08024
,,00490.771520,A6_21,13,0.3612
,,00491.121840,A6_22,8,0.0196
,,00491.563920,A2_21,6,0.08904
,,00491.765760,A6_22,6,0.01384
,,00491.947200,B6_14,6,0.07816
,,00492.257040,B1_33,7,0.08056
,,00492.266960,A6_22,9,0.0248
,,00492.737920,A2_33,5,0.1136
,,00492.754720,A2_32,5,0.14032
,,00492.807040,B3_14,6,0.02048
,,00492.783360,B3_34,6,0.03336
,,00492.806320,B3_43,7,0.0248
,,00492.794800,B3_44,7,0.02392
,,00492.896640,B4_33,5,0.09088
,,00492.981840,B4_34,5,0.0372
,,00492.889840,B4_43,16,0.11608
,,00493.210400,B1_33,8,0.18664
,,00493.389120,A2_11,5,0.12192
,,00493.660960,A2_11,8,0.06392
,,00493.633360,C5_44,5,0.1732
,,00493.681120,A6_22,8,0.0348
,,00493.691840,B6_14,5,0.02752
,,00493.694160,B6_33,6,0.03064
,,00493.582640,B6_44,5,0.12
,,00494.080720,A5_21,5,0.03816
,,00493.951360,A6_22,9,0.05136
,,00494.355920,A6_22,6,0.03648
,,00494.492720,A2_34,5,0.06832
,,00494.912320,A6_22,6,0.01624
,,00494.936800,B6_14,6,0.1932
,,00495.177040,A6_22,7,0.04608
,,00495.447920,C2_11,17,0.05888
,,00495.461280,C2_12,16,0.0512
,,00495.451360,C2_14,13,0.05872
,,00495.483360,C2_34,16,0.13896
,,00495.471200,A6_22,6,0.03488
,,00495.643520,C5_13,5,0.0152
,,00495.779600,A6_22,5,0.0132
,,00496.070240,A6_12,20,0.07456
,,00496.074560,A6_11,9,0.0556
,,00496.074320,A6_31,11,0.05264
,,00496.172720,B4_43,6,0.01784
,,00496.098400,A6_42,6,0.07512
,,00496.093520,A6_43,8,0.0676
,,00496.090400,A6_32,6,0.06992
,,00496.066480,A6_21,45,0.144
,,00495.934000,A6_22,52,0.31664
,,00496.500160,C1_23,24,0.11536
,,00496.494320,C1_33,23,0.12008
,,00496.539840,C1_43,19,0.0752
,,00497.724240,B1_33,6,0.0384
,,00497.809600,A2_32,5,0.09816
,,00498.895520,A2_21,5,0.1552
,,00498.876880,A2_11,17,0.20256
,,00499.072640,B4_43,8,0.01896
,,00499.078080,B6_33,5,0.02848
,,00499.248320,B4_43,6,0.02296
,,00498.821920,A6_22,38,0.47488
,,00499.452880,C5_44,6,0.0624
,,00499.556640,A2_11,10,0.21208
,,00500.236560,D6_44,5,0.12792
,,00500.485120,A2_32,6,0.02368
,,00500.786640,A1_41,6,0.08248
,,00500.780400,A1_31,10,0.08528
,,00500.656400,A1_13,34,0.22728
,,00500.656240,A1_23,55,0.2316
,,00500.636640,A3_21,7,0.05248
,,00500.644800,A3_11,6,0.0208
,,00500.643200,A3_12,18,0.10512
,,00500.636400,A3_13,38,0.11416
,,00500.634800,A3_14,28,0.10408
,,00500.632000,A3_24,40,0.11008
,,00500.628000,A3_34,24,0.10768
,,00500.634640,A3_32,15,0.10504
,,00500.626080,A3_43,33,0.1144
,,00500.417360,A6_21,18,0.30784
,,00500.477600,A6_22,30,0.25184
,,00500.727120,A1_21,52,0.19344
,,00500.645040,A1_34,33,0.26912
,,00500.856480,A2_21,42,0.12272
,,00500.795440,A2_11,43,0.17816
,,00500.865680,A2_12,8,0.09088
,,00500.856960,A2_13,21,0.1036
,,00500.857440,A2_14,21,0.08768
,,00500.805680,A2_33,37,0.16496
,,00500.804640,A2_32,31,0.17304
,,00500.902560,A2_43,6,0.02528
,,00500.903200,A2_44,7,0.0344
,,00500.916000,A2_42,8,0.04424
,,00500.603520,A3_44,44,0.31096
,,00500.550640,D6_44,12,0.35584
,,00500.864000,A2_34,44,0.30976
,,00501.464880,B6_14,6,0.04712
,,00501.447440,B6_33,5,0.02152
,,00501.602720,D1_21,14,0.06392
,,00501.576720,D1_31,9,0.08728
,,00502.032640,B4_43,8,0.02656
,,00501.999440,A6_21,7,0.044
,,00501.866960,A6_22,28,0.1784
,,00502.806080,D1_33,5,0.01576
,,00502.831360,B3_23,7,0.03048
,,00502.829920,B3_14,9,0.02888
,,00502.843440,B3_33,5,0.02224
,,00502.843360,B3_34,7,0.0552
,,00502.893520,C2_11,13,0.0788
,,00502.902560,C2_12,11,0.04472
,,00502.922080,C2_14,11,0.03208
,,00502.913680,C2_34,15,0.14328
,,00502.850000,B3_21,6,0.09984
,,00502.826720,B3_32,18,0.13976
,,00502.826720,B3_43,18,0.11504
,,00502.828000,B3_42,13,0.10888
,,00503.096400,C5_43,7,0.0452
,,00503.039680,A5_21,9,0.12256
,,00503.093920,C5_34,14,0.05824
,,00503.051520,C5_44,26,0.10672
,,00502.998560,A6_22,18,0.16264
,,00503.491760,A2_21,6,0.07624
,,00503.531840,A2_33,7,0.12192
,,00503.585040,A6_22,30,0.2052
,,00503.676400,B6_14,6,0.18376
,,00504.077040,B4_43,5,0.01296
,,00504.008640,D4_13,5,0.0156
,,00503.984880,D4_32,7,0.07048
,,00504.281680,A2_11,5,0.06432
,,00504.284880,A2_32,5,0.02888
,,00504.232080,B4_33,7,0.02304
,,00504.232320,B4_34,6,0.01984
,,00504.232960,B4_43,9,0.02096
,,00504.231360,A2_21,6,0.18312
,,00504.467920,A2_34,7,0.10688
,,00504.385760,B6_14,6,0.06976
,,00504.383440,B6_33,6,0.028
,,00504.387760,B6_23,5,0.03256
,,00504.385600,B6_34,5,0.02552
,,00504.524480,C3_12,6,0.16456
,,00504.423440,A6_22,36,0.3324
,,00504.494560,A6_21,39,0.49584
,,00504.908240,A6_22,23,0.09376
,,00505.248320,B1_33,5,0.1008
,,00505.613520,D3_21,7,0.03352
,,00505.666480,A2_33,6,0.18704
,,00505.679760,B3_43,6,0.01656
,,00505.684080,B3_42,6,0.01936
,,00506.221440,A6_21,7,0.03
,,00506.190320,A6_22,10,0.06032
,,00507.000400,A2_21,7,0.06128
,,00507.235760,A2_34,7,0.08664
,,00507.181680,A6_21,10,0.19544
,,00507.244400,A2_11,15,0.35112
,,00507.383280,B4_43,6,0.0532
,,00507.192880,A6_22,10,0.20808
,,00507.925920,C2_11,14,0.06432
,,00507.934640,C2_12,18,0.0568
,,00507.610320,B6_44,7,0.47712
,,00507.929360,C2_14,27,0.25216
,,00507.961280,C2_34,16,0.21456
,,00508.105600,A2_32,10,0.13496
,,00508.470560,A2_32,6,0.03816
,,00508.429920,B3_12,5,0.03016
,,00508.416480,B3_23,5,0.02696
,,00508.381920,B3_14,8,0.04912
,,00508.425760,B3_33,8,0.02568
,,00508.402800,B3_34,10,0.10232
,,00508.416560,B3_32,17,0.09728
,,00508.393440,B3_43,23,0.09344
,,00508.403120,B3_44,5,0.01752
,,00508.400720,B3_42,20,0.09424
,,00508.618960,A6_21,5,0.08128
,,00508.948720,D4_32,12,0.15872
,,00509.326720,D1_42,9,0.04344
,,00509.325920,A1_23,5,0.05688
,,00509.268320,A2_33,7,0.0516
,,00508.955520,D4_42,23,0.32904
,,00509.243920,D4_32,9,0.05608
,,00508.980160,A6_21,29,0.3292
,,00508.591840,A6_22,80,0.91608
,,00509.716240,B4_43,9,0.03192
,,00509.874800,A2_11,5,0.09832
,,00509.836400,A3_43,8,0.09264
,,00509.927200,C5_13,8,0.07624
,,00509.910480,C5_34,13,0.09392
,,00509.969520,C5_43,6,0.02704
,,00509.895840,C5_44,24,0.10808
,,00509.931280,A6_21,5,0.0116
,,00509.751360,A6_22,12,0.1928
,,00510.269120,D3_21,8,0.10776
,,00510.280000,D3_32,7,0.07944
,,00510.259760,B6_23,5,0.04336
,,00510.460480,A6_21,7,0.02376
,,00510.377360,A6_22,15,0.13976
,,00510.897200,A2_34,5,0.06032
,,00510.932240,B3_14,7,0.07528
,,00510.993040,B3_34,5,0.01272
,,00510.935280,B3_32,6,0.07152
,,00510.933600,B3_43,9,0.07744
,,00510.939680,B3_44,7,0.06696
,,00510.941360,B3_42,8,0.06816
,,00510.972960,A6_22,13,0.10168
,,00511.454720,A6_22,13,0.13432
,,00511.681120,D1_33,5,0.09272
,,00511.789120,D1_42,6,0.04432
,,00511.781520,D3_11,5,0.06856
,,00511.730560,B4_43,5,0.01272
,,00512.056000,A6_22,6,0.0216
,,00512.287920,A2_21,5,0.14424
,,00512.442320,A2_11,5,0.06128
,,00512.481440,A2_33,7,0.0968
,,00512.462960,A3_44,5,0.03024
,,00512.484320,A3_43,5,0.01192
,,00512.444640,C5_44,8,0.07224
,,00512.418160,A6_22,8,0.11624
,,00512.580400,A5_21,11,0.19304
,,00512.814640,B6_11,5,0.01136
,,00512.919200,C2_11,10,0.08352
,,00512.950720,C2_12,15,0.05696
,,00512.931600,C2_14,14,0.06848
,,00512.942000,C2_34,9,0.05856
,,00513.050800,C5_44,15,0.0504
,,00512.840400,A6_22,10,0.15872
,,00513.086560,B1_33,7,0.20912
,,00513.040560,A2_11,6,0.24712
,,00513.497280,A6_21,5,0.09952
,,00513.491840,A6_22,11,0.0308
,,00513.627920,C2_14,6,0.0728
,,00513.921760,A6_12,8,0.03224
,,00513.924560,A6_11,5,0.03
,,00513.788640,A6_21,19,0.18208
,,00513.853120,A6_22,16,0.108
,,00514.100480,B2_31,11,0.16576
,,00514.345360,A2_21,36,0.19624
,,00514.103920,A2_11,33,0.3612
,,00514.350240,A2_13,10,0.12352
,,00514.379200,A2_14,11,0.09192
,,00514.368560,A2_33,26,0.14104
,,00514.369280,A2_34,21,0.1264
,,00514.372880,A2_32,15,0.1156
,,00514.389120,B3_23,6,0.02312
,,00514.384880,B3_14,8,0.03136
,,00514.396480,B3_34,5,0.01088
,,00514.386000,B3_42,5,0.03288
,,00514.324800,B6_44,5,0.08384
,,00514.685440,A2_34,12,0.29128
,,00515.171760,B4_43,5,0.02688
,,00515.110720,A6_22,16,0.19792
,,00515.596720,A6_21,9,0.05704
,,00515.577600,A6_22,12,0.0756
,,00515.945680,B6_44,5,0.168
,,00516.384400,B4_43,5,0.01432
,,00516.232240,A6_21,6,0.01816
,,00516.149840,A6_22,21,0.10488
,,00517.134640,B3_43,5,0.01264
,,00517.087040,A6_21,11,0.03648
,,00516.939680,A6_22,23,0.18576
,,00517.302720,A2_11,5,0.16728
,,00518.091840,B1_33,6,0.11
,,00518.105680,A2_11,10,0.09784
,,00518.305280,B4_33,5,0.0156
,,00518.307360,B4_42,5,0.01232
,,00518.300800,B4_43,10,0.02512
,,00518.150480,A6_21,10,0.09912
,,00518.148880,A6_22,15,0.09856
,,00518.271280,B6_33,8,0.03704
,,00518.365040,D1_33,5,0.09264
,,00518.510000,C2_11,11,0.10152
,,00518.633200,B3_14,6,0.04136
,,00518.660640,B3_34,5,0.03048
,,00518.644400,B3_32,10,0.0428
,,00518.636640,B3_43,18,0.06512
,,00518.647600,B3_44,5,0.01672
,,00518.649360,B3_42,11,0.0412
,,00518.856080,A1_34,5,0.07408
,,00518.868720,A3_44,8,0.11888
,,00518.993600,A6_21,10,0.07888
,,00518.991200,A6_22,14,0.10776
,,00519.096400,A1_41,8,0.11096
,,00519.051840,A1_21,48,0.15576
,,00519.092560,A1_31,11,0.0808
,,00519.096720,A1_12,5,0.06712
,,00519.006880,A1_13,21,0.17072
,,00519.232000,B6_14,6,0.03368
,,00519.193040,B6_33,7,0.04808
,,00519.212400,B6_23,10,0.05064
,,00519.211920,B6_34,6,0.03424
,,00519.387520,C1_23,18,0.11624
,,00519.391120,C1_33,27,0.09
,,00519.395840,C1_43,23,0.08152
,,00519.343440,A1_41,6,0.0884
,,00519.329680,A1_21,30,0.1708
,,00519.342000,A1_31,6,0.08296
,,00519.342080,A1_13,20,0.12312
,,00519.087280,A1_34,50,0.37512
,,00519.295520,A1_44,7,0.15888
,,00519.389760,C5_44,8,0.05096
,,00519.384000,A6_21,10,0.16944
,,00519.613680,A1_21,37,0.16832
,,00519.635040,A1_13,24,0.14584
,,00519.006800,A1_23,111,0.77256
,,00519.637840,A1_34,28,0.1524
,,00519.965120,A1_21,13,0.06856
,,00519.981760,A1_13,10,0.0296
,,00519.981040,A1_23,11,0.04184
,,00519.979840,A1_34,12,0.03672
,,00520.104560,A6_21,5,0.0188
,,00520.298000,C5_44,5,0.0748
,,00520.050000,A6_22,13,0.19344
,,00520.226720,B6_11,6,0.07696
,,00520.445760,A2_21,6,0.05376
,,00520.619280,D3_44,5,0.02736
,,00520.750640,A6_21,7,0.02056
,,00520.643200,B6_33,5,0.02088
,,00520.774800,D3_44,8,0.24752
,,00520.951120,A6_21,5,0.0164
,,00520.749840,A6_22,12,0.2128
,,00521.063760,C2_14,18,0.16992
,,00521.334960,C2_14,5,0.02232
,,00521.061760,C2_34,6,0.16936
,,00521.078560,A2_21,5,0.116
,,00521.407520,D3_44,5,0.04984
,,00521.386240,A6_12,5,0.02296
,,00521.384800,A6_21,7,0.02648
,,00521.384640,A6_22,11,0.03656
,,00521.593360,B1_33,5,0.12536
,,00521.864560,A2_21,9,0.08552
,,00521.848080,A2_11,9,0.10232
,,00521.942240,A5_21,8,0.07328
,,00521.972880,A6_21,12,0.05248
,,00521.952400,A6_22,18,0.146
,,00522.094960,B6_33,6,0.01976
,,00522.165680,B3_14,15,0.13008
,,00522.167920,B3_32,6,0.01536
,,00522.163200,B3_43,7,0.0216
,,00522.162000,B3_44,5,0.0112
,,00522.327840,B4_43,11,0.02952
,,00522.243280,C5_44,5,0.06256
,,00522.581680,A2_21,6,0.02536
,,00522.576000,A2_11,6,0.02624
,,00522.477200,B3_14,5,0.0248
,,00523.028400,A6_22,20,0.09248
,,00523.130080,A2_21,20,0.1036
,,00523.141120,A2_11,12,0.04928
,,00523.154080,A2_33,7,0.02264
,,00523.108000,A2_34,9,0.10824
,,00523.149120,A2_32,8,0.05848
,,00523.028640,A6_21,21,0.14712
,,00523.610400,B6_33,6,0.02568
,,00523.882000,A6_21,6,0.01704
,,00523.931520,A2_11,5,0.07064
,,00523.883360,A6_22,8,0.02624
,,00524.199280,A6_22,9,0.02536
,,00524.496240,B1_33,7,0.01728
,,00524.441760,A2_11,7,0.06264
,,00524.567200,A6_21,7,0.07304
,,00524.648480,C2_11,6,0.01752
,,00524.344880,A6_22,29,0.32112
,,00524.904720,B6_33,6,0.02864
,,00524.949520,A6_21,20,0.21704
,,00524.951520,A6_22,22,0.21584
,,00525.388080,A6_22,6,0.05616
,,00525.543520,A2_34,6,0.11296
,,00525.785920,B4_43,7,0.02016
,,00525.545440,C5_44,8,0.16296
,,00525.708720,A6_21,7,0.1588
,,00525.710240,A6_22,11,0.1556
,,00525.993040,B1_33,9,0.09744
,,00525.902640,A2_11,10,0.13784
,,00525.901600,A2_33,5,0.03784
,,00525.988880,C5_44,6,0.10376
,,00526.290160,B3_43,6,0.02128
,,00526.191040,B4_33,6,0.02208
,,00526.190000,B4_43,13,0.03304
,,00526.137120,A6_21,5,0.13064
,,00526.138480,A6_22,9,0.17864
,,00526.296320,B6_33,5,0.01824
,,00526.393520,C2_14,6,0.03552
,,00526.439520,A2_11,7,0.04352
,,00526.698320,A6_21,11,0.09624
,,00526.699040,A6_22,14,0.09768
,,00527.122880,B6_14,7,0.03976
,,00527.212560,B6_33,6,0.02584
,,00527.400720,A2_11,5,0.09296
,,00527.384320,A6_12,12,0.04456
,,00527.375200,A6_11,11,0.06584
,,00527.410240,A6_42,5,0.0372
,,00527.389840,A6_43,8,0.04576
,,00527.297840,A6_21,37,0.1792
,,00527.388400,A6_31,5,0.03264
,,00527.292800,A6_22,44,0.21752
,,00527.961680,A2_11,7,0.17464
,,00527.947760,A2_33,6,0.08952
,,00527.985280,A5_41,7,0.01752
,,00528.148080,A2_21,21,0.21616
,,00528.309040,A2_11,12,0.02984
,,00528.304240,A2_33,5,0.01768
,,00528.185840,A4_32,24,0.1276
,,00528.180880,A4_31,8,0.1204
,,00527.991440,A5_21,9,0.20952
,,00528.321520,A2_32,6,0.16504
,,00528.470880,A4_32,26,0.15424
,,00528.731440,B3_23,5,0.01896
,,00528.723200,B3_14,9,0.03448
,,00528.731520,B3_34,7,0.02456
,,00528.739360,B3_32,6,0.01888
,,00528.731920,B3_43,7,0.0216
,,00528.732480,B3_44,5,0.01136
,,00529.054480,C2_11,6,0.0136
,,00529.014800,A2_21,15,0.12776
,,00529.024800,A2_11,13,0.03568
,,00529.023280,A2_33,8,0.13856
,,00529.050960,A2_34,13,0.126
,,00529.460400,B4_43,10,0.03952
,,00529.801280,A3_21,5,0.08136
,,00529.808720,A3_11,5,0.01968
,,00529.808320,A3_12,17,0.08424
,,00529.784720,A3_34,19,0.09272
,,00529.798720,A3_32,18,0.1004
,,00529.825120,A6_22,12,0.07152
,,00529.796960,A3_13,38,0.13344
,,00529.799360,A3_14,25,0.15064
,,00529.796160,A3_24,33,0.11928
,,00529.768000,A3_44,46,0.16768
,,00529.758480,A3_43,42,0.14224
,,00530.185680,B6_14,9,0.34496
,,00530.709840,B1_33,6,0.1088
,,00530.771200,A2_33,5,0.11664
,,00530.538240,A6_22,8,0.11712
,,00530.890800,B4_43,5,0.022
,,00530.927120,A6_21,14,0.07632
