Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,11340.388960,B3_14,10,0.0272
,,11340.394880,B3_33,8,0.01832
,,11340.388480,B3_24,8,0.02496
,,11340.389840,B3_34,10,0.02888
,,11340.394640,B3_32,8,0.02088
,,11340.387440,B3_43,11,0.04208
,,11340.385920,B3_44,10,0.02728
,,11340.390160,B3_42,11,0.04712
,,11341.101680,A2_43,5,0.01512
,,11340.949440,B5_14,5,0.09352
,,11340.946800,B5_12,14,0.12632
,,11340.942560,B5_13,28,0.13344
,,11340.963600,B5_44,7,0.07528
,,11340.950160,B5_21,34,0.13192
,,11341.096800,A2_21,13,0.05568
,,11341.101120,A2_11,11,0.06672
,,11341.108240,A2_13,10,0.05656
,,11341.104640,A2_14,21,0.05928
,,11341.098480,A2_33,21,0.07072
,,11341.109920,A2_24,10,0.04456
,,11341.099360,A2_34,25,0.08104
,,11341.098560,A2_32,12,0.06704
,,11341.470320,A4_12,5,0.17904
,,11341.437040,A4_31,10,0.17632
,,11341.602880,C2_11,17,0.1056
,,11341.599600,C2_12,13,0.10848
,,11341.604960,C2_14,20,0.10512
,,11341.609120,C2_34,7,0.10216
,,11341.439680,A4_32,45,0.44512
,,11341.449360,A4_21,6,0.3044
,,11341.558080,A4_41,9,0.31552
,,11342.004400,A4_41,11,0.32728
,,11342.001840,A4_31,10,0.32976
,,11342.503840,D3_44,5,0.02528
,,11342.003200,A4_32,43,0.62664
,,11342.274160,A4_44,6,0.24664
,,11342.744640,A4_32,16,0.22992
,,11343.070240,B6_14,59,0.25048
,,11343.067840,B6_12,13,0.09336
,,11343.063200,B6_11,36,0.11216
,,11343.009440,B6_33,32,0.15208
,,11343.072720,B6_23,33,0.10784
,,11343.074800,B6_34,27,0.08408
,,11343.008080,B6_44,47,0.32776
,,11343.078000,B6_22,6,0.07816
,,11344.020160,D3_21,5,0.06464
,,11344.134800,C1_11,11,0.03344
,,11344.150240,C1_23,5,0.0164
,,11344.118400,B4_33,30,0.09432
,,11344.116480,B4_34,26,0.09632
,,11344.118560,B4_24,28,0.09376
,,11344.121280,B4_42,32,0.09256
,,11344.116000,B4_43,37,0.13376
,,11344.117920,B4_44,12,0.06056
,,11344.118720,B4_21,13,0.08696
,,11344.683600,A5_14,5,0.01296
,,11345.139120,B5_14,6,0.02344
,,11345.132320,B5_12,14,0.08344
,,11345.138240,B5_13,16,0.05168
,,11345.154160,B5_44,7,0.0556
,,11345.139440,B5_21,27,0.08408
,,11345.618080,D3_21,5,0.01376
,,11345.456800,A3_41,9,0.16256
,,11345.469760,A3_21,29,0.14984
,,11345.452800,A3_31,24,0.16632
,,11345.427600,A3_11,24,0.1884
,,11345.466480,A3_12,30,0.1496
,,11345.431280,A3_13,64,0.19672
,,11345.433280,A3_22,42,0.1888
,,11345.449600,A3_23,12,0.1612
,,11345.430320,A3_14,59,0.18736
,,11345.439600,A3_24,61,0.18928
,,11345.437280,A3_34,32,0.17912
,,11345.465680,A3_32,33,0.1492
,,11345.439760,A3_44,59,0.18824
,,11345.440400,A3_43,61,0.18816
,,11345.666960,B6_12,16,0.13384
,,11345.671200,B6_11,44,0.15544
,,11345.660640,B6_23,42,0.19216
,,11345.670320,B6_22,6,0.10072
,,11345.657920,B6_14,71,0.33184
,,11345.662880,B6_33,42,0.26608
,,11345.663040,B6_34,43,0.26944
,,11345.666720,B6_44,49,0.2832
,,11346.539840,A5_14,5,0.05056
,,11346.502320,A5_13,12,0.06872
,,11346.496240,A5_21,14,0.10256
,,11346.505520,A5_41,6,0.02216
,,11346.829680,C3_24,7,0.05256
,,11347.015600,A2_33,7,0.02008
,,11347.010720,A2_34,9,0.082
,,11347.022320,A2_32,5,0.01552
,,11348.543680,D1_42,6,0.0132
,,11348.434640,B3_21,22,0.07712
,,11348.433680,B3_31,23,0.06768
,,11348.438560,B3_11,7,0.01928
,,11348.435200,B3_12,17,0.0716
,,11348.435600,B3_22,8,0.03672
,,11348.427840,B3_23,8,0.06432
,,11348.426160,B3_14,24,0.09728
,,11348.425760,B3_33,14,0.07352
,,11348.425600,B3_24,9,0.04528
,,11348.429280,B3_34,12,0.06416
,,11348.431520,B3_32,22,0.06808
,,11348.421840,B3_44,15,0.06168
,,11348.430720,B3_42,27,0.1076
,,11348.526560,B5_14,7,0.0372
,,11348.527680,B5_12,12,0.05944
,,11348.525600,B5_13,14,0.04728
,,11348.542720,B5_44,6,0.05496
,,11348.530320,B5_21,24,0.08744
,,11348.424560,B3_43,32,0.22704
,,11348.596880,C4_11,22,0.28112
,,11348.695440,C4_21,33,0.1896
,,11348.697280,C4_31,8,0.1828
,,11350.616240,A2_21,6,0.01384
,,11350.617920,A2_33,8,0.01808
,,11350.556000,B6_33,5,0.02408
,,11350.618800,A2_34,8,0.06536
,,11350.761200,B5_14,9,0.09528
,,11350.757520,B5_12,11,0.0936
,,11350.761040,B5_13,20,0.10432
,,11350.778960,B5_44,6,0.02056
,,11350.761280,B5_21,32,0.12464
,,11351.278000,C3_21,6,0.0176
,,11351.164000,B4_33,25,0.07256
,,11351.161280,B4_34,14,0.07208
,,11351.163520,B4_24,28,0.07936
,,11351.164400,B4_42,27,0.08064
,,11351.161200,B4_43,29,0.09408
,,11351.163600,B4_44,13,0.05472
,,11351.164080,B4_21,15,0.11464
,,11351.190640,B6_12,13,0.12376
,,11351.177920,B6_11,32,0.1976
,,11351.146880,B6_33,57,0.24464
,,11351.202720,B6_23,51,0.18552
,,11351.205280,B6_34,59,0.19168
,,11351.216640,B6_42,6,0.08568
,,11351.217120,B6_43,11,0.15808
,,11351.208080,B6_44,51,0.17536
,,11351.205600,B6_22,8,0.17464
,,11351.138880,B6_14,64,0.2692
,,11352.673280,D1_24,5,0.0096
,,11353.202720,D1_21,19,0.11504
,,11353.200640,D1_31,13,0.06184
,,11353.204320,D1_42,10,0.06704
,,11353.314400,A2_21,5,0.01432
,,11353.407600,B5_14,5,0.02136
,,11353.406240,B5_12,11,0.05784
,,11353.400320,B5_13,15,0.0584
,,11353.441760,B5_44,7,0.05544
,,11353.411200,B5_21,23,0.06912
,,11353.767360,D1_24,5,0.04832
,,11353.887440,D3_21,32,0.24448
,,11354.025360,D3_23,10,0.0972
,,11353.913040,D3_33,28,0.21776
,,11354.025680,D3_34,12,0.106
,,11353.912320,D3_32,15,0.24448
,,11354.330480,A3_41,7,0.04464
,,11354.321520,A3_23,7,0.05536
,,11354.343680,A3_21,18,0.0888
,,11354.323280,A3_31,14,0.10488
,,11354.298720,A3_11,23,0.12776
,,11354.326000,A3_12,22,0.09952
,,11354.303600,A3_13,43,0.12288
,,11354.304160,A3_22,30,0.12888
,,11354.304160,A3_14,39,0.11832
,,11354.311040,A3_24,43,0.12104
,,11354.308800,A3_34,23,0.11496
,,11354.319200,A3_32,28,0.10096
,,11354.311440,A3_44,40,0.12016
,,11354.299600,A3_43,45,0.13816
,,11355.477360,B1_33,9,0.0288
,,11355.480400,B1_32,7,0.01728
,,11355.533040,B4_33,23,0.06832
,,11355.530960,B4_34,11,0.05912
,,11355.535040,B4_24,24,0.09616
,,11355.538000,B4_42,20,0.0676
,,11355.533920,B4_43,21,0.06496
,,11355.534160,B4_44,10,0.03496
,,11355.538320,B4_21,11,0.06744
,,11355.541440,B4_31,5,0.0444
,,11355.612560,B5_14,6,0.0416
,,11355.614560,B5_12,9,0.05008
,,11355.612720,B5_13,11,0.04672
,,11355.637120,B5_44,6,0.0516
,,11355.617200,B5_21,21,0.0604
,,11356.081120,C4_11,23,0.25624
,,11356.076880,C4_21,41,0.2716
,,11356.081280,C4_31,13,0.25424
,,11356.366000,D1_21,36,0.2336
,,11356.348560,D1_31,38,0.2496
,,11356.441120,D1_24,43,0.30088
,,11356.343760,D1_42,27,0.31744
,,11356.548080,B6_14,68,0.23968
,,11356.560640,B6_12,10,0.11088
,,11356.555360,B6_11,31,0.09608
,,11356.526000,B6_33,51,0.18288
,,11356.543680,B6_23,44,0.12472
,,11356.539200,B6_34,38,0.23648
,,11356.544960,B6_44,48,0.26048
,,11356.548320,B6_22,6,0.11424
,,11356.837040,C2_11,28,0.21616
,,11356.809280,C2_12,34,0.23768
,,11356.822560,C2_34,20,0.232
,,11356.984160,A2_34,6,0.10224
,,11356.814480,C2_14,44,0.37704
,,11357.685200,B4_12,5,0.056
,,11357.679760,B4_11,5,0.05872
,,11357.666880,B4_33,23,0.0712
,,11357.660240,B4_34,11,0.04352
,,11357.667120,B4_24,26,0.0736
,,11357.670080,B4_42,23,0.06768
,,11357.659280,B4_43,28,0.08096
,,11357.671440,B4_32,7,0.05232
,,11357.665200,B4_44,12,0.05512
,,11357.660960,B4_21,15,0.15464
,,11357.675520,B4_31,6,0.06328
,,11357.875040,A5_14,7,0.01736
,,11357.827360,A5_13,12,0.04664
,,11357.811680,A5_21,13,0.04888
,,11358.118400,D3_21,5,0.01296
,,11357.928880,D4_14,17,0.16264
,,11358.046160,D4_34,5,0.06792
,,11358.026480,D4_42,12,0.06288
,,11358.035600,D4_43,24,0.07464
,,11358.014400,D4_32,28,0.08552
,,11358.443360,D4_11,6,0.12376
,,11358.309120,D4_34,8,0.30024
,,11358.661440,B5_14,5,0.05336
,,11358.657920,B5_12,9,0.06992
,,11358.655360,B5_13,19,0.06704
,,11358.662240,B5_21,21,0.06576
,,11358.222160,D4_14,29,0.73752
,,11358.283200,D4_42,52,0.66096
,,11358.276720,D4_43,64,0.65904
,,11358.283360,D4_32,121,0.65864
,,11359.063440,D4_14,9,0.29728
,,11359.230880,D4_11,5,0.15304
,,11359.553680,D1_24,5,0.01176
,,11359.534720,D4_14,5,0.17
,,11359.892880,B1_33,9,0.12816
,,11359.964320,B1_32,6,0.0128
,,11359.060880,D4_43,67,0.91504
,,11360.026160,D4_14,9,0.23128
,,11359.825360,D4_11,13,0.47048
,,11359.063440,D4_42,83,1.24392
,,11360.104000,D4_43,14,0.192
,,11359.056320,D4_32,222,1.2548
,,11360.568080,B4_11,7,0.05648
,,11360.530480,B4_33,30,0.09432
,,11360.525920,B4_34,21,0.0784
,,11360.531280,B4_24,31,0.09488
,,11360.533840,B4_42,30,0.09688
,,11360.527920,B4_44,14,0.07368
,,11360.531120,B4_21,15,0.09216
,,11360.528320,B4_43,37,0.13384
,,11360.769920,B5_14,10,0.10032
,,11360.767200,B5_12,8,0.07968
,,11360.770240,B5_13,23,0.10376
,,11360.784960,B5_44,8,0.06936
,,11360.771360,B5_21,29,0.10216
,,11361.116480,B3_23,7,0.02064
,,11361.113520,B3_14,11,0.03448
,,11361.118800,B3_33,9,0.0244
,,11361.113440,B3_24,9,0.02272
,,11361.111440,B3_44,9,0.03024
,,11361.121920,B3_21,15,0.04648
,,11361.119920,B3_31,28,0.08784
,,11361.124560,B3_11,10,0.04792
,,11361.122000,B3_12,16,0.0576
,,11361.120880,B3_22,6,0.03296
,,11361.113760,B3_34,12,0.04128
,,11361.109760,B3_32,15,0.0968
,,11361.112560,B3_43,22,0.08912
,,11361.115120,B3_42,15,0.0392
,,11361.147680,B6_12,17,0.13152
,,11361.126240,B6_11,54,0.182
,,11361.108240,B6_33,46,0.27168
,,11361.155120,B6_23,38,0.21824
,,11361.150560,B6_34,37,0.23136
,,11361.152960,B6_22,5,0.09704
,,11361.104960,B6_14,69,0.33424
,,11361.155120,B6_44,51,0.24904
,,11361.655280,A1_41,15,0.10496
,,11361.646400,A1_21,36,0.12864
,,11361.658000,A1_31,15,0.05232
,,11361.650400,A1_11,6,0.06168
,,11361.637360,A1_13,23,0.0792
,,11361.667920,A1_22,8,0.04072
,,11361.638240,A1_23,31,0.11312
,,11361.668240,A1_33,13,0.04544
,,11361.639200,A1_34,32,0.10424
,,11361.670000,A1_43,6,0.04576
,,11361.883760,A1_31,31,0.4612
,,11361.880480,A1_11,28,0.45912
,,11361.879680,A1_12,20,0.45936
,,11361.881360,A1_22,18,0.45624
,,11361.868400,A1_33,26,0.47368
,,11361.880960,A1_43,15,0.45272
,,11361.948640,D4_14,23,0.31784
,,11361.962720,D4_43,33,0.28544
,,11361.888960,A1_41,64,0.58168
,,11361.880080,A1_21,100,0.57776
,,11361.872800,A1_13,82,0.59128
,,11361.872160,A1_23,97,0.59168
,,11361.861520,A1_34,112,0.60088
,,11361.997760,D4_11,21,0.49584
,,11361.977440,D4_42,60,0.52424
,,11362.350320,D4_43,13,0.13752
,,11361.957280,D4_32,125,0.536
,,11362.803920,C3_24,5,0.07984
,,11362.744240,A3_41,10,0.13736
,,11362.765120,A3_21,26,0.12856
,,11362.746080,A3_31,23,0.14688
,,11362.722880,A3_11,23,0.16752
,,11362.727120,A3_12,32,0.16544
,,11362.735600,A3_22,40,0.15984
,,11362.744560,A3_23,12,0.14008
,,11362.728080,A3_14,47,0.15624
,,11362.729360,A3_24,49,0.16248
,,11362.732080,A3_34,27,0.15416
,,11362.754000,A3_32,30,0.13064
,,11362.735360,A3_44,50,0.1596
,,11362.734240,A3_43,52,0.16504
,,11362.599120,D4_14,6,0.15384
,,11362.601200,D4_43,12,0.1172
,,11362.728160,A3_13,53,0.17672
,,11362.864960,D4_11,15,0.47256
,,11362.614960,D4_42,47,0.72048
,,11363.450400,D4_14,6,0.1628
,,11363.438960,D4_42,15,0.18168
,,11362.838960,D4_43,36,0.62568
,,11363.575120,D4_43,6,0.01664
,,11362.593600,D4_32,157,1.02456
,,11364.656880,A2_33,5,0.01968
,,11364.597920,A2_34,8,0.08704
,,11364.956480,D4_34,7,0.14936
,,11365.202960,B6_12,13,0.14496
,,11365.204240,B6_11,46,0.14512
,,11364.990400,D4_11,21,0.43464
,,11364.962400,D4_43,53,0.4712
,,11365.171840,B6_14,82,0.42808
,,11365.148240,B6_33,62,0.27632
,,11365.154080,B6_23,58,0.26568
,,11365.150320,B6_34,50,0.27024
,,11365.209680,B6_24,7,0.20232
,,11365.155040,B6_44,54,0.26984
,,11365.185520,B6_22,10,0.23416
,,11365.830080,D1_31,14,0.05936
,,11365.817360,D1_33,13,0.04104
,,11365.819520,D1_24,19,0.05296
,,11365.819120,D1_34,8,0.03664
,,11364.976320,D4_14,62,0.78184
,,11365.568880,D4_11,7,0.20784
,,11364.984240,D4_42,72,0.8008
,,11365.559760,D4_43,18,0.21232
,,11364.961760,D4_32,155,0.82472
,,11365.744000,A5_14,8,0.0532
,,11365.731760,A5_13,13,0.05536
,,11365.640720,A5_21,15,0.16912
,,11365.833760,D1_21,21,0.15128
,,11365.820000,D1_42,18,0.10368
,,11365.897360,D4_43,13,0.1368
,,11365.926480,D4_14,11,0.38384
,,11365.921520,D4_11,8,0.28
,,11366.162080,D4_43,16,0.17512
,,11366.096960,B5_12,11,0.09128
,,11366.092320,B5_13,23,0.09896
,,11366.116880,B5_44,6,0.05728
,,11366.099120,B5_21,25,0.09416
,,11365.913680,D4_42,33,0.542
,,11365.899040,D4_32,73,0.5824
,,11367.093360,A6_21,7,0.02488
,,11367.091440,A6_22,7,0.01816
,,11367.186320,B3_21,5,0.01144
,,11367.188880,B3_31,6,0.01432
,,11367.187520,B3_12,7,0.01704
,,11367.180080,B3_23,6,0.01288
,,11367.176640,B3_14,8,0.03408
,,11367.182800,B3_33,7,0.01688
,,11367.176240,B3_24,8,0.02168
,,11367.177680,B3_34,7,0.01792
,,11367.183520,B3_32,6,0.0156
,,11367.175440,B3_43,10,0.02576
,,11367.174240,B3_44,7,0.01856
,,11367.178080,B3_42,11,0.0352
,,11368.501920,B5_14,5,0.0484
,,11368.496320,B5_12,9,0.06592
,,11368.499760,B5_13,16,0.06776
,,11368.518720,B5_44,7,0.05368
,,11368.501280,B5_21,25,0.07352
,,11369.018480,B4_33,9,0.0452
,,11369.016880,B4_34,5,0.0112
,,11369.017840,B4_24,13,0.05376
,,11369.020560,B4_42,10,0.06016
,,11369.016480,B4_43,14,0.0548
,,11369.018320,B4_21,6,0.04112
,,11369.163040,B6_12,14,0.11552
,,11369.163360,B6_11,45,0.15568
,,11369.063680,B6_33,79,0.32928
,,11369.069680,B6_23,53,0.32392
,,11369.066800,B6_34,60,0.32576
,,11369.167120,B6_43,9,0.11192
,,11369.197680,D1_22,32,0.36184
,,11369.157840,D1_24,110,0.43376
,,11369.156880,D1_34,49,0.43024
,,11369.303200,C4_11,15,0.09944
,,11369.335840,C4_21,21,0.1256
,,11369.346080,C4_31,7,0.08168
,,11369.158720,B6_14,77,0.29976
,,11369.070080,B6_44,60,0.33016
,,11369.218880,D1_21,66,0.44536
,,11369.221920,D1_31,58,0.44208
,,11369.164400,D1_33,56,0.49688
,,11369.104080,D1_42,100,0.56352
,,11370.056400,C3_21,6,0.0348
,,11370.704400,C1_11,7,0.02152
,,11370.707360,B2_42,7,0.07224
,,11370.776000,A3_23,7,0.02696
,,11370.711920,B2_31,12,0.23672
,,11370.717440,B2_22,35,0.24232
,,11370.790560,A3_41,8,0.13712
,,11370.796960,A3_21,27,0.14288
,,11370.777920,A3_31,20,0.15152
,,11370.753280,A3_11,28,0.17424
,,11370.791360,A3_12,36,0.13864
,,11370.758880,A3_13,59,0.18968
,,11370.765200,A3_22,40,0.17024
,,11370.758240,A3_14,48,0.1784
,,11370.765520,A3_24,60,0.16976
,,11370.762160,A3_34,27,0.15856
,,11370.780960,A3_32,31,0.15184
,,11370.764800,A3_44,58,0.17576
,,11370.754560,A3_43,57,0.18728
,,11372.007920,C2_12,21,0.102
,,11372.017840,C2_14,23,0.10008
,,11372.023760,C2_34,6,0.07568
,,11372.026560,C2_11,20,0.13288
,,11372.638880,D3_21,5,0.01312
,,11372.758720,D3_23,27,0.1276
,,11372.761120,D3_21,50,0.18816
,,11372.759280,D3_33,34,0.16976
,,11372.758640,D3_34,15,0.17424
,,11372.653840,D3_32,39,0.24896
,,11373.007680,B5_14,7,0.10072
,,11373.011200,B5_12,11,0.1056
,,11373.009440,B5_13,27,0.12768
,,11373.017920,B5_44,7,0.0944
,,11373.012720,B5_21,34,0.12416
,,11373.059920,D3_21,91,0.50568
,,11373.071200,D3_23,74,0.498
,,11373.064000,D3_33,35,0.49712
,,11373.066320,D3_34,22,0.4956
,,11373.068560,D3_32,71,0.49568
,,11373.657040,A2_34,5,0.01168
,,11374.269920,B4_43,5,0.0236
,,11374.774800,B6_12,11,0.12
,,11374.758400,B6_24,8,0.13296
,,11374.765600,B6_14,59,0.30056
,,11374.778720,B6_11,36,0.122
,,11374.750800,B6_33,46,0.15976
,,11374.757360,B6_23,40,0.15696
,,11374.756800,B6_34,40,0.14528
,,11374.748160,B6_44,45,0.17344
,,11375.650720,B1_33,8,0.032
,,11375.668960,B1_32,7,0.0164
,,11376.368480,A2_21,5,0.02616
,,11376.371440,A2_11,8,0.03464
,,11376.533360,B4_43,5,0.01248
,,11377.010000,B5_14,11,0.1048
,,11377.009920,B5_12,11,0.11528
,,11377.008240,B5_13,25,0.13248
,,11377.023600,B5_44,8,0.08136
,,11377.012160,B5_21,33,0.13608
,,11376.869680,A6_12,32,0.14232
,,11376.869280,A6_11,25,0.14016
,,11376.873280,A6_42,17,0.14032
,,11376.928000,A6_43,18,0.08728
,,11376.951280,A6_32,14,0.0576
,,11376.914880,A6_44,5,0.07296
,,11376.869280,A6_21,41,0.15016
,,11376.874400,A6_31,19,0.12856
,,11376.867200,A6_22,46,0.16208
,,11377.319920,B3_21,11,0.04176
,,11377.318480,B3_31,24,0.06864
,,11377.324880,B3_11,10,0.04616
,,11377.322400,B3_12,14,0.04832
,,11377.322960,B3_22,6,0.01856
,,11377.315840,B3_23,7,0.01648
,,11377.312240,B3_14,9,0.0288
,,11377.313920,B3_33,12,0.03208
,,11377.312240,B3_24,10,0.0252
,,11377.313120,B3_34,13,0.0348
,,11377.311840,B3_32,12,0.06608
,,11377.311120,B3_43,21,0.07096
,,11377.236320,B3_44,10,0.1064
,,11377.313760,B3_42,19,0.06896
,,11377.107680,B4_33,14,0.12024
,,11377.106400,B4_34,9,0.10336
,,11377.190480,B4_24,16,0.04208
,,11377.190960,B4_42,13,0.04856
,,11377.103200,B4_43,17,0.1264
,,11377.105760,B4_44,7,0.09656
,,11377.194640,B4_21,6,0.02184
,,11377.892480,A5_14,6,0.04208
,,11377.866160,A5_13,14,0.06992
,,11377.854960,A5_21,9,0.08296
,,11378.537600,B6_43,5,0.06552
,,11378.543440,B6_14,68,0.3008
,,11378.592320,B6_12,7,0.06776
,,11378.584160,B6_11,33,0.09616
,,11378.528720,B6_33,50,0.28056
,,11378.539280,B6_23,42,0.13336
,,11378.535520,B6_34,28,0.25952
,,11378.539280,B6_44,45,0.284
,,11378.570720,B6_22,7,0.09832
,,11379.326720,A3_41,8,0.06488
,,11379.351520,A3_21,32,0.1664
,,11379.348240,A3_31,19,0.1696
,,11379.307280,A3_11,25,0.21008
,,11379.309760,A3_12,37,0.21384
,,11379.312320,A3_13,58,0.22088
,,11379.314000,A3_22,42,0.20792
,,11379.331040,A3_23,12,0.17736
,,11379.310400,A3_14,56,0.20504
,,11379.320480,A3_24,59,0.19936
,,11379.316800,A3_34,28,0.19624
,,11379.335280,A3_32,32,0.18448
,,11379.321040,A3_44,62,0.20248
,,11379.308800,A3_43,59,0.21728
,,11379.974400,B4_33,5,0.01096
,,11379.970800,B4_43,9,0.02688
,,11380.521680,B5_14,5,0.01744
,,11380.534720,B5_44,7,0.08944
,,11380.647360,B5_14,10,0.23224
,,11380.519760,B5_12,18,0.35488
,,11380.516800,B5_13,35,0.35832
,,11380.520880,B5_21,53,0.3644
,,11381.199760,D5_12,15,0.16976
,,11381.211920,D5_43,5,0.01024
,,11381.243200,A4_12,6,0.23024
,,11381.215840,A4_32,40,0.3372
,,11381.226480,A4_21,12,0.31216
,,11381.214480,A4_41,16,0.334
,,11381.213600,A4_31,16,0.32992
,,11381.324880,D5_43,5,0.09128
,,11381.197680,D5_22,53,0.22672
,,11381.681520,A4_41,8,0.11808
,,11381.680240,D5_43,9,0.07464
,,11381.683120,A4_32,48,0.58768
,,11381.680960,A4_31,17,0.58112
,,11382.210240,B6_12,11,0.10184
,,11382.212560,B6_11,36,0.0992
,,11382.156160,B6_14,73,0.35936
,,11382.141600,B6_33,64,0.27944
,,11382.153280,B6_23,59,0.26392
,,11382.143520,B6_34,48,0.27328
,,11382.196640,B6_44,51,0.2256
,,11382.721200,C1_33,6,0.02456
,,11382.790000,B2_41,6,0.02648
,,11383.008880,D1_21,14,0.10496
,,11382.971920,D1_31,12,0.0856
,,11382.938080,D1_33,11,0.11928
,,11382.924320,D1_24,7,0.02152
,,11382.927360,D1_34,6,0.01616
,,11382.969040,D1_42,28,0.09144
,,11383.050880,D1_24,39,0.24496
,,11386.242960,B5_14,7,0.10992
,,11386.241120,B5_12,12,0.10952
,,11386.238240,B5_13,19,0.1196
,,11386.254240,B5_44,8,0.10792
,,11386.244000,B5_21,31,0.11944
,,11386.805440,C2_11,11,0.0652
,,11386.772480,C2_12,7,0.11016
,,11386.779280,C2_14,15,0.10616
,,11386.784880,C2_34,8,0.092
,,11386.668880,A6_11,6,0.01816
,,11386.668800,A6_21,8,0.11952
,,11386.666640,A6_22,11,0.05584
,,11387.102320,B4_43,5,0.01984
,,11387.800720,B4_43,5,0.01296
,,11387.969920,A3_41,6,0.01576
,,11387.973120,A3_21,22,0.10256
,,11387.968320,A3_31,20,0.09744
,,11387.932800,A3_11,20,0.13416
,,11387.935040,A3_12,25,0.13024
,,11387.937920,A3_13,45,0.13208
,,11387.952800,A3_22,38,0.1184
,,11387.956240,A3_23,8,0.06104
,,11387.935680,A3_14,43,0.1332
,,11387.944400,A3_24,46,0.13064
,,11387.943360,A3_34,25,0.12104
,,11387.950560,A3_32,34,0.1264
,,11387.949040,A3_44,46,0.12496
,,11387.945040,A3_43,46,0.1488
,,11388.015280,B6_33,39,0.11984
,,11388.021280,B6_23,40,0.11944
,,11388.017360,B6_34,28,0.1092
,,11388.046000,B6_22,5,0.01408
,,11388.026800,B6_14,66,0.26232
,,11388.063040,B6_11,24,0.2128
,,11388.030800,B6_44,47,0.25496
,,11388.666960,B4_33,7,0.01624
,,11388.665040,B4_34,5,0.0128
,,11388.667440,B4_24,7,0.02304
,,11388.667920,B4_42,6,0.01608
,,11388.664800,B4_43,10,0.0264
,,11388.921760,B3_21,8,0.01968
,,11388.921200,B3_31,15,0.03704
,,11388.929040,B3_11,8,0.03384
,,11388.922160,B3_12,13,0.03528
,,11388.916080,B3_23,5,0.01448
,,11388.912960,B3_14,12,0.03944
,,11388.913600,B3_33,10,0.02848
,,11388.912080,B3_24,8,0.028
,,11388.913440,B3_34,10,0.02568
,,11388.919200,B3_32,10,0.04168
,,11388.911840,B3_43,15,0.0508
,,11388.910800,B3_44,10,0.02584
,,11388.914720,B3_42,11,0.04336
,,11389.511600,B5_14,9,0.1224
,,11389.509120,B5_12,10,0.12568
,,11389.505280,B5_13,20,0.1388
,,11389.526160,B5_44,10,0.13224
,,11389.510320,B5_21,37,0.15848
,,11390.422240,C3_21,9,0.05384
,,11390.930800,D1_33,8,0.18656
,,11390.972640,D1_24,8,0.06264
,,11390.445040,C3_24,42,0.45592
,,11391.043440,D1_42,24,0.13408
,,11392.042400,B4_33,7,0.04032
,,11392.040400,B4_34,6,0.01472
,,11392.044160,B4_24,13,0.04
,,11392.041840,B4_43,8,0.03712
,,11392.047920,B4_21,5,0.03288
,,11393.111680,A2_34,5,0.11008
,,11393.150560,D3_21,12,0.12232
,,11393.151440,D3_23,7,0.1072
,,11393.154480,D3_34,6,0.1244
,,11393.150720,D3_32,8,0.11248
,,11393.176720,D3_44,8,0.09312
,,11393.102160,A6_12,25,0.07496
,,11393.101920,A6_11,26,0.07432
,,11393.106560,A6_42,19,0.07528
,,11393.107680,A6_43,12,0.07024
,,11393.105280,A6_32,13,0.07216
,,11393.102240,A6_21,32,0.0952
,,11393.108080,A6_31,19,0.06536
,,11393.100160,A6_22,30,0.08728
,,11393.447840,B6_33,6,0.02128
,,11394.035440,B5_14,9,0.11376
,,11394.048960,B5_44,7,0.04592
,,11394.032160,B5_12,10,0.12832
,,11394.030640,B5_13,28,0.13768
,,11394.035040,B5_21,36,0.13448
,,11394.062720,B5_41,12,0.1772
,,11394.480640,A5_14,11,0.07176
,,11394.497200,A5_13,15,0.06808
,,11394.428320,A5_21,9,0.07928
,,11394.490480,A5_41,5,0.02064
,,11394.766880,B4_33,15,0.07288
,,11394.765600,B4_34,8,0.0512
,,11394.765200,B4_24,22,0.0836
,,11394.767040,B4_42,13,0.0736
,,11394.762880,B4_43,20,0.08576
,,11394.764320,B4_44,6,0.04912
,,11394.765760,B4_21,7,0.07136
,,11395.033760,D1_24,6,0.03904
,,11394.915440,B3_21,5,0.01176
,,11394.915280,B3_31,11,0.02896
,,11394.919040,B3_11,5,0.01968
,,11394.916000,B3_12,8,0.02264
,,11394.915440,B3_22,5,0.01576
,,11394.909920,B3_23,6,0.0132
,,11394.907200,B3_14,9,0.03344
,,11394.909200,B3_33,9,0.02224
,,11394.906560,B3_24,6,0.01392
,,11394.904720,B3_34,9,0.02432
,,11394.912960,B3_32,8,0.01992
,,11394.905520,B3_43,12,0.03368
,,11394.903120,B3_44,11,0.02848
,,11394.907920,B3_42,10,0.02488
,,11394.910240,C4_21,32,0.15192
,,11394.911920,C4_31,9,0.13936
,,11394.905360,B6_14,49,0.13744
,,11394.923360,B6_12,5,0.04896
,,11394.923760,B6_11,17,0.07448
,,11394.859200,B6_33,55,0.188
,,11394.913040,B6_23,46,0.13624
,,11394.874160,B6_34,46,0.16664
,,11394.878160,B6_43,11,0.1444
,,11394.851920,B6_44,49,0.19288
,,11394.920240,B6_22,6,0.1172
,,11395.812560,A2_34,7,0.04848
,,11395.988640,A3_41,6,0.09384
,,11395.994320,A3_21,23,0.11296
,,11395.982720,A3_31,18,0.11304
,,11395.951120,A3_11,22,0.1444
