Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00628.641200,A3_34,8,0.08264
,,00628.646480,A3_32,8,0.07512
,,00628.637840,A3_44,18,0.09504
,,00628.643040,A3_43,17,0.08576
,,00628.879600,A3_13,9,0.02352
,,00628.880800,A3_14,8,0.02056
,,00628.885280,A3_24,7,0.01656
,,00628.889840,A3_34,5,0.01288
,,00628.888320,A3_44,7,0.01616
,,00628.889120,A3_43,6,0.01488
,,00629.026320,B6_33,7,0.01848
,,00629.031600,B6_23,5,0.01112
,,00629.028080,B6_34,5,0.01424
,,00629.029760,B6_44,7,0.01696
,,00629.708960,B1_33,6,0.08528
,,00630.177200,C2_34,5,0.09392
,,00630.187760,B3_21,6,0.01824
,,00630.182800,B3_31,11,0.03024
,,00630.193120,B3_12,8,0.02472
,,00630.188720,B3_22,6,0.02336
,,00630.179760,B3_23,7,0.02568
,,00630.176080,B3_14,11,0.12984
,,00630.184000,B3_33,10,0.02984
,,00630.176320,B3_24,7,0.03456
,,00630.180640,B3_34,12,0.03256
,,00630.175840,B3_32,14,0.04368
,,00630.175200,B3_43,15,0.0392
,,00630.174880,B3_44,10,0.03856
,,00630.182240,B3_42,12,0.03144
,,00630.280320,C4_12,18,0.09016
,,00630.218240,C4_21,17,0.15624
,,00630.254400,C4_31,8,0.11328
,,00630.238320,C4_11,41,0.19072
,,00630.751680,A1_41,9,0.06152
,,00630.742240,A1_21,29,0.0772
,,00630.762400,A1_31,17,0.05192
,,00630.721920,A1_11,9,0.08512
,,00630.751680,A1_13,26,0.06912
,,00630.758400,A1_22,12,0.05168
,,00630.742960,A1_23,29,0.07744
,,00630.760880,A1_33,12,0.05744
,,00630.738880,A1_34,33,0.10032
,,00630.765360,A1_43,11,0.04928
,,00630.716480,B4_33,5,0.01344
,,00630.713920,B4_34,5,0.01104
,,00630.717440,B4_24,6,0.01696
,,00630.710960,B4_43,10,0.02296
,,00630.923280,D4_14,7,0.02944
,,00630.727920,D4_13,6,0.20504
,,00630.978560,D4_34,5,0.11712
,,00630.966400,D4_42,22,0.11656
,,00630.973040,D4_43,16,0.11144
,,00630.939600,D4_32,41,0.15616
,,00631.512720,B6_33,5,0.01128
,,00631.645680,A6_12,25,0.08648
,,00631.645760,A6_11,30,0.08728
,,00631.650720,A6_42,17,0.0836
,,00631.655120,A6_32,14,0.07232
,,00631.644640,A6_21,34,0.09616
,,00631.653440,A6_31,18,0.0788
,,00631.643120,A6_22,35,0.09992
,,00632.295040,A6_12,27,0.09752
,,00632.290320,A6_11,26,0.09744
,,00632.298560,A6_42,18,0.10056
,,00632.298960,A6_32,7,0.08496
,,00632.289600,A6_21,34,0.10496
,,00632.299200,A6_31,12,0.09152
,,00632.309040,A6_43,23,0.11944
,,00632.289600,A6_22,36,0.12992
,,00632.569120,A6_12,35,0.36336
,,00632.569200,A6_11,28,0.35688
,,00632.572160,A6_42,24,0.3592
,,00632.574800,A6_43,30,0.36288
,,00632.570480,A6_32,12,0.35304
,,00632.565680,A6_21,74,0.37336
,,00632.570880,A6_31,22,0.3592
,,00632.567840,A6_22,85,0.37024
,,00633.469680,D3_24,6,0.06712
,,00633.778640,B1_33,17,0.07176
,,00633.781600,B1_32,13,0.0684
,,00633.647280,A1_41,10,0.04216
,,00633.630320,A1_21,29,0.1544
,,00633.655520,A1_31,8,0.02624
,,00633.636400,A1_11,11,0.08528
,,00633.626640,A1_13,23,0.07544
,,00633.646400,A1_22,10,0.0328
,,00633.635280,A1_23,22,0.06248
,,00633.648960,A1_33,10,0.03504
,,00633.639200,A1_34,26,0.098
,,00633.649120,A1_43,5,0.04184
,,00633.578080,B6_14,34,0.18704
,,00633.584400,B6_11,25,0.23416
,,00633.580480,B6_33,17,0.17152
,,00633.583520,B6_23,17,0.14048
,,00633.624160,B6_34,14,0.10784
,,00633.583440,B6_44,18,0.18688
,,00633.999360,B6_11,6,0.05152
,,00634.827360,A5_13,8,0.04728
,,00634.818400,A5_32,24,0.0664
,,00634.824640,A5_21,12,0.0432
,,00634.819520,A5_41,6,0.0196
,,00635.493760,B4_43,6,0.02584
,,00636.190560,C1_13,11,0.04336
,,00636.096640,C1_23,13,0.14376
,,00636.103280,C1_33,13,0.12816
,,00636.114400,C1_43,16,0.04688
,,00637.799760,B5_14,10,0.03568
,,00637.796400,B5_21,8,0.03816
,,00637.014640,D6_44,162,0.82584
,,00638.159920,A1_41,9,0.06272
,,00638.337440,A1_41,5,0.02136
,,00638.147680,A1_21,50,0.22216
,,00638.177760,A1_31,13,0.04392
,,00638.334080,A1_31,5,0.01312
,,00638.151840,A1_11,13,0.06976
,,00638.327040,A1_11,5,0.01544
,,00638.138880,A1_13,46,0.21728
,,00638.170880,A1_22,13,0.04544
,,00638.140080,A1_23,50,0.2204
,,00638.163440,A1_33,19,0.17056
,,00638.141920,A1_34,57,0.21872
,,00638.172320,A1_43,7,0.04304
,,00638.170800,A1_44,7,0.0544
,,00638.062960,D6_44,34,0.16896
,,00638.495440,A1_41,15,0.08256
,,00638.484880,A1_21,38,0.14808
,,00638.490080,A1_31,14,0.08992
,,00638.488000,A1_11,11,0.08712
,,00638.489680,A1_12,5,0.08376
,,00638.482080,A1_13,31,0.1084
,,00638.489280,A1_22,5,0.08008
,,00638.478800,A1_23,31,0.15832
,,00638.480160,A1_33,9,0.09448
,,00638.488240,A1_43,7,0.08568
,,00638.497760,A1_44,6,0.08416
,,00638.476160,A1_34,47,0.24608
,,00638.846560,D3_21,7,0.03952
,,00638.895200,D1_33,9,0.03616
,,00638.895680,D1_24,16,0.04912
,,00638.897520,D1_34,6,0.03632
,,00638.844000,D3_24,19,0.07112
,,00639.362560,C2_34,13,0.18056
,,00639.512480,B4_43,6,0.01992
,,00639.872800,B6_33,9,0.02168
,,00639.878000,B6_23,6,0.01576
,,00639.922240,D1_21,19,0.1884
,,00639.998240,D1_31,11,0.07256
,,00640.002160,D1_42,8,0.07248
,,00641.119360,D3_24,8,0.03904
,,00641.744560,D1_33,5,0.0104
,,00641.747600,D1_24,5,0.0132
,,00641.790400,C2_12,10,0.10744
,,00641.800240,C2_34,5,0.07248
,,00641.874320,D1_24,35,0.18248
,,00641.714320,C2_11,17,0.18712
,,00641.787760,C2_14,18,0.14808
,,00642.373040,B6_33,6,0.01368
,,00642.738960,D3_24,6,0.01616
,,00642.688080,B5_21,12,0.03304
,,00643.257680,D1_24,5,0.01224
,,00643.436240,A6_12,19,0.07552
,,00643.436000,A6_11,23,0.07704
,,00643.454800,A6_42,13,0.05912
,,00643.446720,A6_32,9,0.05456
,,00643.431760,A6_21,30,0.08512
,,00643.443440,A6_31,18,0.06208
,,00643.431040,A6_22,32,0.08784
,,00643.790560,C1_11,7,0.04792
,,00643.790960,C1_13,12,0.058
,,00643.657600,C1_23,12,0.17936
,,00643.662240,C1_33,12,0.17416
,,00643.715840,C1_43,12,0.03976
,,00643.784880,A6_12,24,0.07336
,,00643.780480,A6_11,20,0.07176
,,00643.789200,A6_42,16,0.07008
,,00643.799920,A6_43,5,0.01952
,,00643.784400,A6_32,9,0.06696
,,00643.778720,A6_21,30,0.0832
,,00643.789680,A6_31,9,0.06184
,,00643.783840,A6_22,26,0.08
,,00644.614080,B3_11,5,0.01424
,,00644.511520,B4_12,6,0.0636
,,00644.489360,B4_33,12,0.05096
,,00644.487600,B4_34,5,0.02592
,,00644.491840,B4_24,18,0.07656
,,00644.494560,B4_42,9,0.06584
,,00644.488480,B4_43,13,0.05168
,,00644.489360,B4_44,6,0.0208
,,00644.499760,B4_21,10,0.07816
,,00644.610960,B3_21,19,0.05504
,,00644.609520,B3_31,23,0.06712
,,00644.612080,B3_12,14,0.04432
,,00644.610320,B3_22,6,0.04888
,,00644.605360,B3_23,14,0.06096
,,00644.603520,B3_14,27,0.10488
,,00644.605680,B3_33,20,0.0552
,,00644.604320,B3_24,15,0.06168
,,00644.603680,B3_34,24,0.06688
,,00644.608560,B3_32,21,0.0588
,,00644.603840,B3_43,32,0.26984
,,00644.600800,B3_44,19,0.08576
,,00644.604880,B3_42,25,0.06936
,,00644.678080,A5_14,6,0.02424
,,00645.698080,C4_12,14,0.0868
,,00645.701680,C4_11,32,0.1252
,,00645.711840,C4_21,18,0.12648
,,00645.711760,C4_31,8,0.05184
,,00645.704880,D5_43,6,0.0648
,,00645.917120,A2_11,5,0.02792
,,00645.689520,D5_22,38,0.26224
,,00646.827600,B4_43,6,0.01672
,,00648.986640,B4_24,7,0.06624
,,00648.989120,B4_43,8,0.05456
,,00649.301200,C1_11,6,0.02224
,,00649.287120,C1_13,10,0.04424
,,00649.162640,C1_23,13,0.15736
,,00649.166960,C1_33,16,0.15392
,,00649.194400,C1_43,11,0.0464
,,00649.607120,B3_31,7,0.01808
,,00649.616160,B3_12,5,0.01232
,,00649.602640,B3_23,5,0.01056
,,00649.600800,B3_14,7,0.02568
,,00649.602080,B3_33,8,0.02296
,,00649.601040,B3_24,6,0.01632
,,00649.574000,B3_34,9,0.04672
,,00649.607680,B3_32,7,0.0196
,,00649.599840,B3_43,11,0.0264
,,00649.598480,B3_44,7,0.02752
,,00649.605440,B3_42,7,0.01952
,,00649.646320,D1_21,5,0.15808
,,00649.900640,A2_21,30,0.0788
,,00649.899200,A2_11,31,0.07984
,,00649.904800,A2_12,10,0.0692
,,00649.903680,A2_13,23,0.07184
,,00649.910800,A2_14,24,0.06584
,,00649.904800,A2_33,30,0.08656
,,00649.903680,A2_32,27,0.0744
,,00649.907360,A2_43,19,0.05904
,,00649.907920,A2_44,23,0.06416
,,00649.906880,A2_42,16,0.05448
,,00649.904560,A2_34,36,0.24952
,,00650.243840,B4_43,6,0.02184
,,00651.001680,B6_14,5,0.02208
,,00650.991920,B6_33,6,0.01864
,,00650.997280,B6_23,6,0.01488
,,00650.994000,B6_34,7,0.01912
,,00651.565440,D3_33,5,0.10648
,,00651.569920,D3_24,17,0.19272
,,00651.596560,D3_32,6,0.06904
,,00653.497840,A3_21,23,0.12056
,,00653.502640,A3_31,18,0.11256
,,00653.498000,A3_11,19,0.11912
,,00653.493600,A3_12,28,0.1268
,,00653.487920,A3_13,36,0.14024
,,00653.492320,A3_23,5,0.01352
,,00653.490640,A3_14,30,0.1268
,,00653.496640,A3_24,31,0.12672
,,00653.494800,A3_34,18,0.1204
,,00653.494560,A3_32,21,0.12304
,,00653.494080,A3_44,36,0.1308
,,00653.497120,A3_43,42,0.12968
,,00653.756240,B5_14,12,0.07672
,,00653.755360,B5_21,7,0.04256
,,00653.830000,A3_41,8,0.18352
,,00653.820480,A3_21,13,0.20416
,,00653.823520,A3_31,9,0.19512
,,00653.800480,A3_11,16,0.22104
,,00653.814800,A3_12,20,0.21056
,,00653.809520,A3_13,30,0.22016
,,00653.821600,A3_23,12,0.20136
,,00653.816960,A3_14,27,0.21544
,,00653.828080,A3_33,5,0.19472
,,00653.820240,A3_24,25,0.21512
,,00653.822960,A3_34,15,0.20184
,,00653.824320,A3_32,16,0.2052
,,00653.824880,A3_44,30,0.20872
,,00653.825600,A3_43,30,0.20688
,,00654.208480,A3_41,6,0.06696
,,00654.208720,A3_21,8,0.0644
,,00654.211360,A3_31,6,0.06552
,,00654.210720,A3_11,6,0.06392
,,00654.207680,A3_12,11,0.06936
,,00654.202640,A3_13,17,0.07728
,,00654.208480,A3_23,6,0.0604
,,00654.203280,A3_14,16,0.07624
,,00654.200480,A3_24,16,0.0772
,,00654.200800,A3_34,8,0.07464
,,00654.205520,A3_32,8,0.07184
,,00654.195840,A3_44,15,0.0848
,,00654.202400,A3_43,13,0.07656
,,00654.339520,D3_24,6,0.07448
,,00654.405360,A3_12,6,0.01584
,,00654.409520,A3_13,6,0.0156
,,00654.412880,A3_14,5,0.01264
,,00654.416160,A3_24,5,0.0104
,,00654.414800,A3_44,7,0.01808
,,00654.414080,A3_43,6,0.01344
,,00654.849200,D3_32,6,0.2148
,,00655.130720,D3_24,18,0.1256
,,00655.395120,D5_43,7,0.1072
,,00655.382160,D5_22,27,0.2132
,,00655.785120,B4_33,6,0.01328
,,00655.787600,B4_24,6,0.01304
,,00655.789440,B4_42,5,0.012
,,00655.783840,B4_43,9,0.02688
,,00655.785040,B4_44,5,0.02448
,,00656.253440,B6_14,8,0.02344
,,00656.245200,B6_11,9,0.0288
,,00656.257600,B6_33,7,0.0168
,,00656.251280,B6_23,7,0.01904
,,00656.762080,A6_12,10,0.03552
,,00656.759120,A6_11,13,0.0404
,,00656.763040,A6_42,8,0.0328
,,00656.766480,A6_32,7,0.02288
,,00656.758160,A6_21,19,0.05192
,,00656.766080,A6_31,10,0.03056
,,00656.758400,A6_22,18,0.0472
,,00657.316960,A6_12,16,0.05808
,,00657.313280,A6_11,22,0.06544
,,00657.317040,A6_42,17,0.05704
,,00657.322240,A6_32,10,0.04144
,,00657.311440,A6_21,26,0.0696
,,00657.325040,A6_31,9,0.02552
,,00657.312880,A6_22,25,0.07144
,,00657.752480,D1_33,12,0.0404
,,00657.755600,D1_24,19,0.0512
,,00657.755520,D1_34,5,0.03232
,,00657.907840,D3_24,6,0.01592
,,00658.037600,B6_14,6,0.10888
,,00658.028720,B6_33,6,0.014
,,00658.034000,B6_23,6,0.01544
,,00657.970400,B6_44,5,0.07144
,,00658.113440,A5_14,7,0.06952
,,00658.127200,A5_13,8,0.05784
,,00658.120800,A5_32,21,0.05976
,,00658.126240,A5_21,14,0.05288
,,00658.777840,C1_11,7,0.1188
,,00658.779680,C1_13,21,0.10328
,,00658.658560,C1_33,26,0.22544
,,00658.685840,C1_43,30,0.10912
,,00658.721840,C1_44,9,0.05712
,,00658.654400,C1_23,26,0.28128
,,00659.184000,C2_34,7,0.09456
,,00659.570240,D1_24,6,0.0136
,,00659.558320,B3_21,8,0.03272
,,00659.555440,B3_31,18,0.04936
,,00659.562320,B3_12,17,0.0596
,,00659.551520,B3_23,7,0.01856
,,00659.555360,B3_33,11,0.02808
,,00659.550160,B3_24,10,0.0312
,,00659.550800,B3_34,14,0.04496
,,00659.556160,B3_32,13,0.04296
,,00659.541760,B3_43,21,0.08616
,,00659.546080,B3_44,11,0.02976
,,00659.551600,B3_42,15,0.04288
,,00659.549760,B3_14,11,0.10728
,,00660.826960,D5_43,7,0.0948
,,00660.815120,D5_22,30,0.29072
,,00661.157520,D5_43,5,0.05048
,,00661.575840,D1_24,10,0.02296
,,00662.282320,B6_33,5,0.01176
,,00663.355600,D1_21,20,0.11064
,,00663.368960,D1_31,14,0.06584
,,00663.369040,D1_42,11,0.09208
,,00663.283680,D1_24,50,0.38768
,,00663.950320,D1_24,23,0.17728
,,00664.772720,A1_41,10,0.04968
,,00664.767440,A1_31,18,0.05432
,,00664.731200,A1_11,11,0.08744
,,00664.777760,A1_12,9,0.04352
,,00664.778080,A1_13,23,0.062
,,00664.777360,A1_22,9,0.0408
,,00664.780080,A1_33,8,0.04648
,,00664.780320,A1_43,11,0.05688
,,00664.769200,C4_12,14,0.10304
,,00664.741680,C4_11,30,0.13432
,,00664.738960,C4_21,16,0.086
,,00664.773040,C4_31,7,0.02448
,,00664.764880,B6_14,6,0.0284
,,00664.964240,A1_31,9,0.04152
,,00664.964160,A1_11,7,0.04168
,,00664.923680,C2_14,11,0.06848
,,00664.832880,C2_34,5,0.13968
,,00665.358080,C1_13,5,0.01504
,,00665.254320,C1_23,6,0.11992
,,00665.258240,C1_33,7,0.1176
,,00665.293920,C1_43,16,0.06192
,,00665.109600,A1_31,14,0.15456
,,00665.106560,A1_11,11,0.15088
,,00665.107280,A1_12,8,0.15632
,,00665.106880,A1_43,6,0.11184
,,00665.210320,D3_21,12,0.03952
,,00665.211200,D3_24,13,0.04384
,,00665.365600,A1_31,6,0.0684
,,00665.365120,A1_12,5,0.06968
,,00664.961200,A1_22,18,0.47232
,,00664.952720,A1_33,23,0.47936
,,00664.968160,A1_41,66,0.78504
,,00664.752720,A1_21,163,0.98352
,,00665.542000,A1_31,10,0.18776
,,00665.542880,A1_11,6,0.1808
,,00665.541520,A1_12,7,0.1856
,,00664.954960,A1_13,104,0.77664
,,00665.539200,A1_22,6,0.1872
,,00664.777200,A1_23,128,0.95448
,,00665.532640,A1_33,9,0.19168
,,00664.779680,A1_34,183,0.9532
,,00664.972880,A1_44,34,0.75216
,,00666.242720,B4_33,6,0.014
,,00666.245280,B4_24,5,0.00992
,,00666.242080,B4_43,6,0.01568
,,00666.242720,B4_44,5,0.01264
,,00666.396880,B6_14,9,0.06672
,,00666.390560,B6_33,9,0.07224
,,00666.395840,B6_23,6,0.06496
,,00666.392400,B6_34,8,0.06968
,,00666.441600,A4_12,15,0.39552
,,00666.412080,A4_41,15,0.44344
,,00666.981520,A4_41,5,0.11488
,,00667.479360,D1_21,7,0.03544
,,00667.481440,D1_31,5,0.0316
,,00667.449600,D1_22,10,0.06568
,,00667.447760,D1_24,6,0.06352
,,00666.410720,A4_32,106,1.15152
,,00667.227120,A4_41,7,0.28216
,,00667.345280,A6_12,25,0.08712
,,00667.343760,A6_11,26,0.08712
,,00667.349760,A6_42,18,0.07952
,,00667.366560,A6_43,5,0.05568
,,00667.351200,A6_32,13,0.07672
,,00667.342960,A6_21,35,0.09272
,,00667.354320,A6_31,19,0.07216
,,00667.341680,A6_22,34,0.0956
,,00667.719920,B2_31,5,0.15696
,,00667.724320,B2_22,13,0.16
,,00667.851280,D3_24,5,0.12752
,,00667.945520,B5_44,5,0.01488
,,00667.926320,B5_21,8,0.02072
,,00667.937600,D5_43,7,0.07856
,,00667.918560,D5_22,34,0.26296
,,00669.521600,B4_43,5,0.09672
,,00669.508560,B6_14,29,0.10128
,,00669.518800,B6_33,7,0.01576
,,00669.503520,B6_23,14,0.10184
,,00669.783520,B1_33,5,0.03592
,,00669.518480,B6_34,9,0.138
,,00669.521840,B6_44,24,0.1644
,,00670.692080,A3_23,7,0.02624
,,00670.694160,A3_32,13,0.05952
,,00671.008720,D1_21,8,0.12144
,,00671.075360,D1_31,5,0.01096
,,00670.836080,A3_41,5,0.09328
,,00670.694960,A3_21,31,0.24624
,,00671.081680,A3_21,8,0.05864
,,00670.690880,A3_31,24,0.24024
,,00671.082560,A3_31,7,0.05984
,,00670.682720,A3_11,25,0.25416
,,00671.083680,A3_11,6,0.05784
,,00670.682400,A3_12,34,0.25512
,,00671.082560,A3_12,11,0.06312
,,00670.689680,A3_13,44,0.24696
,,00671.076720,A3_13,15,0.07016
,,00670.857280,A3_23,7,0.0728
,,00670.685440,A3_14,36,0.24872
,,00671.076640,A3_14,13,0.06768
,,00670.691200,A3_24,41,0.23968
,,00670.687920,A3_34,21,0.24016
,,00671.073280,A3_34,6,0.0656
,,00670.854480,A3_32,9,0.08256
,,00670.685440,A3_44,53,0.25688
,,00670.684080,A3_43,53,0.26424
,,00671.074240,A3_43,19,0.07576
,,00671.075360,A3_24,17,0.07544
,,00671.079760,A3_32,7,0.07096
,,00671.072240,A3_44,21,0.08536
,,00671.446080,A5_14,9,0.0488
,,00671.456560,A5_13,7,0.07168
,,00671.443840,A5_32,19,0.06088
,,00671.450480,A5_21,18,0.0764
,,00671.445920,A5_41,5,0.0148
,,00671.469840,B5_14,14,0.0464
,,00671.465680,B5_12,7,0.03272
,,00671.468240,B5_21,10,0.02672
,,00671.979680,D1_24,6,0.01768
,,00672.062880,C1_43,13,0.04232
,,00672.254720,C1_11,5,0.01128
,,00672.160960,C1_13,18,0.10384
,,00672.135680,C1_23,21,0.1308
,,00672.028320,C1_33,20,0.2404
,,00674.228480,B6_33,5,0.0116
,,00674.205840,B6_44,6,0.09264
,,00674.878080,B1_33,17,0.07272
,,00674.880480,B1_32,11,0.06944
,,00674.876160,B1_44,5,0.05888
,,00675.261280,A6_12,22,0.07768
,,00675.259760,A6_11,26,0.08088
,,00675.263680,A6_42,15,0.07368
,,00675.261280,A6_32,11,0.07136
,,00675.258720,A6_21,30,0.08552
,,00675.267760,A6_31,13,0.0616
,,00675.257200,A6_22,30,0.08464
,,00675.499840,B4_33,6,0.018
,,00675.479760,B4_43,11,0.03848
,,00675.498160,B4_44,6,0.01456
,,00675.647600,A6_44,5,0.1772
,,00675.623760,A6_12,38,0.30608
,,00675.618640,A6_11,39,0.30904
,,00675.625440,A6_42,22,0.30848
,,00675.636240,A6_43,35,0.30192
,,00675.628320,A6_32,16,0.30208
,,00675.616240,A6_21,71,0.32264
,,00675.624400,A6_31,24,0.30232
,,00675.618800,A6_22,87,0.32264
,,00676.268960,B3_21,18,0.08224
,,00676.267120,B3_31,26,0.07768
,,00676.272000,B3_11,6,0.01856
,,00676.269840,B3_12,21,0.06824
,,00676.263200,B3_23,9,0.03608
,,00676.261520,B3_14,22,0.09272
,,00676.263040,B3_33,20,0.06856
,,00676.262000,B3_24,10,0.04656
,,00676.260320,B3_34,18,0.066
,,00676.266160,B3_32,24,0.07264
,,00676.258240,B3_44,16,0.08352
,,00676.263040,B3_42,26,0.07416
,,00676.261920,B3_43,31,0.18024
,,00676.725120,C4_12,13,0.11336
,,00676.669920,C4_11,31,0.1848
,,00676.686800,C4_21,10,0.0712
,,00676.731200,C4_31,6,0.0748
,,00677.657360,D3_21,32,0.10504
,,00677.655520,D3_23,21,0.10296
,,00677.660640,D3_33,30,0.1088
,,00677.617200,D3_24,50,0.22024
,,00677.661600,D3_34,15,0.10808
,,00677.577040,D3_32,30,0.18736
,,00678.088080,C1_23,10,0.13008
,,00678.092880,C1_33,25,0.1308
,,00678.118480,C1_43,34,0.11552
,,00678.164160,C1_44,7,0.02768
,,00678.139120,C2_34,6,0.0552
,,00679.019680,B4_43,5,0.05992
,,00679.570400,A5_32,9,0.03824
,,00679.584400,A5_21,11,0.04248
,,00679.577360,A5_41,5,0.01992
,,00679.481840,B6_11,6,0.01864
,,00680.398000,C2_11,17,0.1028
,,00680.397200,C2_12,15,0.11776
,,00680.397120,C2_14,19,0.11664
,,00680.408800,C2_34,5,0.08432
,,00680.497600,D6_44,142,0.78608
,,00681.435520,D6_44,16,0.06744
,,00681.483360,D3_33,55,0.61848
,,00681.485600,D3_34,28,0.51904
,,00681.489120,D3_21,131,0.69888
,,00681.480400,D3_23,75,0.67016
,,00681.452720,D3_24,160,0.71536
,,00681.487040,D3_32,99,0.6668
,,00683.708960,B6_33,5,0.01664
,,00683.707040,B6_23,5,0.02232
,,00683.988640,B5_21,5,0.01544
,,00684.396800,B4_34,6,0.0132
,,00684.400560,B4_24,6,0.01416
,,00684.380560,B4_43,10,0.03264
,,00684.784240,A5_14,5,0.02136
,,00684.862960,B6_11,6,0.01256
,,00685.095760,A3_41,9,0.22008
,,00685.090080,A3_21,26,0.23456
,,00685.086400,A3_31,19,0.23736
,,00685.078960,A3_11,22,0.24488
,,00685.081040,A3_12,32,0.24104
,,00685.081840,A3_13,46,0.2428
,,00685.088320,A3_23,13,0.22304
,,00685.083920,A3_14,45,0.23632
,,00685.087440,A3_24,48,0.2336
,,00685.088160,A3_34,22,0.22696
,,00685.088560,A3_32,24,0.2364
,,00685.081440,A3_44,55,0.24368
,,00685.082720,A3_43,52,0.24904
,,00685.573920,D3_24,5,0.05472
,,00685.532160,A3_41,7,0.21008
,,00685.528240,A3_21,16,0.23824
,,00685.530240,A3_31,11,0.23592
,,00685.517600,A3_11,16,0.24848
,,00685.521360,A3_12,23,0.24432
,,00685.515760,A3_13,31,0.26848
,,00685.522640,A3_23,9,0.23712
,,00685.511200,A3_14,29,0.2612
,,00685.511200,A3_24,32,0.25656
,,00685.519120,A3_34,16,0.2404
,,00685.525600,A3_32,15,0.23496
,,00685.519440,A3_44,31,0.24568
,,00685.522080,A3_43,35,0.24832
,,00686.613440,B6_14,5,0.0128
,,00686.603840,B6_33,8,0.02136
,,00686.609200,B6_23,5,0.01288
,,00687.067680,B1_33,5,0.05584
,,00687.846160,B3_21,6,0.01672
,,00687.844960,B3_31,10,0.028
,,00687.849280,B3_12,8,0.0204
,,00687.840160,B3_23,6,0.01408
,,00687.838640,B3_14,8,0.01968
,,00687.844320,B3_33,7,0.01848
,,00687.838720,B3_24,7,0.02032
,,00687.840880,B3_34,7,0.01712
,,00687.842000,B3_32,7,0.0168
,,00687.832880,B3_43,15,0.04192
,,00687.836800,B3_44,7,0.02104
,,00687.840160,B3_42,8,0.02392
,,00687.853280,B4_33,5,0.00928
,,00687.850480,B4_34,5,0.012
,,00687.725920,B4_43,13,0.1496
,,00687.773680,B4_44,7,0.0912
,,00687.853360,B4_24,9,0.05272
,,00688.722240,D1_21,5,0.01184
,,00688.729680,C4_12,7,0.12648
,,00688.757600,C4_11,24,0.10528
,,00688.749120,C4_21,13,0.0932
,,00688.781680,C4_31,9,0.03704
,,00688.884400,B6_33,6,0.05272
,,00689.027760,A2_21,58,0.22472
,,00689.025920,A2_11,54,0.19176
,,00689.032400,A2_12,23,0.15488
,,00689.031840,A2_13,45,0.1528
,,00689.035280,A2_14,49,0.15784
,,00689.031440,A2_33,57,0.17688
,,00689.032000,A2_34,64,0.33376
,,00689.031360,A2_32,52,0.17112
,,00689.034000,A2_43,24,0.15512
,,00689.035760,A2_44,39,0.16072
,,00689.038320,A2_42,28,0.1512
,,00689.450640,B5_44,5,0.01888
,,00689.436960,B5_21,13,0.0492
,,00689.761520,B1_33,8,0.0464
,,00690.535360,C1_11,5,0.02472
,,00690.535680,C1_13,10,0.03104
,,00690.542480,C1_23,6,0.02424
,,00690.393440,C1_33,16,0.15968
,,00690.444720,C1_43,18,0.07104
,,00691.093520,D5_43,6,0.1232
,,00691.080640,D5_22,30,0.20664
,,00691.454080,D1_21,8,0.0764
,,00691.661360,A6_12,24,0.07624
,,00691.661360,A6_11,20,0.07056
,,00691.670960,A6_42,15,0.05936
,,00691.668640,A6_32,13,0.06544
,,00691.660320,A6_21,32,0.08256
,,00691.668000,A6_31,19,0.06576
,,00691.658800,A6_22,30,0.08312
,,00691.978800,A6_12,48,0.32992
,,00691.968560,A6_11,43,0.33712
,,00691.977840,A6_42,33,0.32928
,,00691.986800,A6_43,39,0.32968
,,00691.978720,A6_32,17,0.32328
,,00691.967760,A6_21,81,0.34736
,,00691.975360,A6_31,30,0.33
,,00691.970560,A6_22,76,0.34856
,,00692.419280,D4_14,9,0.04984
,,00692.368640,D4_42,7,0.03792
,,00692.353680,D4_43,10,0.10704
,,00692.360320,D4_32,13,0.04784
,,00692.648560,A6_12,7,0.02032
,,00692.647040,A6_11,7,0.0156
,,00692.656000,A6_42,5,0.01568
,,00692.645120,A6_21,11,0.02688
,,00692.646640,A6_22,10,0.0372
,,00692.826880,D4_34,6,0.09608
,,00692.833120,D4_42,20,0.1144
,,00692.782960,D4_43,23,0.16464
,,00692.824880,D4_32,29,0.1212
,,00692.885440,B6_33,10,0.02216
,,00692.890560,B6_23,5,0.014
,,00692.887120,B6_34,6,0.01416
,,00693.282960,C3_21,11,0.08688
,,00693.300240,C3_24,44,0.31528
,,00694.178640,B6_14,8,0.02512
,,00694.173760,B6_12,7,0.02328
,,00694.170160,B6_11,13,0.0368
,,00694.183040,B6_33,7,0.01576
,,00694.176240,B6_23,7,0.01808
,,00694.183600,B6_34,5,0.01248
,,00694.360640,A1_41,18,0.14872
,,00694.347520,A1_21,60,0.19968
,,00694.356880,A1_31,22,0.154
,,00694.356560,A1_11,11,0.15944
,,00694.448960,A1_12,6,0.06032
,,00694.340400,A1_13,49,0.18496
,,00694.372320,A1_22,10,0.1288
,,00694.339120,A1_23,61,0.17752
,,00694.360000,A1_14,6,0.12152
,,00694.368800,A1_33,13,0.08792
,,00694.341600,A1_34,62,0.1868
,,00694.433520,A1_43,9,0.07976
,,00694.374080,A1_44,5,0.15008
,,00695.347920,C1_33,8,0.19176
,,00695.495840,C1_43,11,0.04112
,,00695.527280,B3_43,5,0.0392
,,00695.672240,A2_21,25,0.11048
,,00695.676960,A2_11,19,0.1064
