Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,05263.540960,B6_23,9,0.03032
,,05263.557200,B6_34,5,0.01816
,,05264.340000,C2_12,6,0.05016
,,05264.339360,C2_11,15,0.11096
,,05264.341840,C2_14,16,0.10552
,,05264.348160,C2_34,8,0.05656
,,05265.041680,B5_21,8,0.02688
,,05266.275600,B2_31,16,0.06232
,,05266.284000,B2_22,15,0.05624
,,05266.270400,B2_42,11,0.0372
,,05266.299680,B6_33,7,0.03112
,,05267.573440,D4_14,5,0.0216
,,05267.330400,B5_12,37,0.56536
,,05267.334400,B5_14,62,0.57104
,,05268.041760,B5_14,11,0.08408
,,05268.039840,B5_12,5,0.08344
,,05267.330960,B5_13,81,0.58752
,,05268.032480,B5_13,12,0.09032
,,05267.372800,B5_44,27,0.53944
,,05268.012480,B5_44,5,0.12968
,,05267.921440,B5_41,7,0.12768
,,05268.117040,B6_14,5,0.01304
,,05268.115680,B6_33,5,0.03112
,,05267.329360,B5_21,123,0.9148
,,05268.636480,B5_14,16,0.1568
,,05268.633600,B5_12,9,0.15856
,,05268.626080,B5_13,19,0.1672
,,05268.647520,B5_44,10,0.1604
,,05268.631280,B5_21,38,0.22168
,,05268.899200,C1_21,13,0.24608
,,05268.910080,C1_31,11,0.19616
,,05268.904000,C1_12,19,0.23024
,,05268.897200,C1_13,31,0.23944
,,05268.895600,C1_23,71,0.25408
,,05268.896400,C1_34,22,0.24232
,,05268.898720,C1_32,20,0.25064
,,05268.889520,C1_43,46,0.2512
,,05268.890400,C1_44,19,0.2464
,,05268.904880,C1_11,33,0.2776
,,05268.892560,C1_33,62,0.27872
,,05268.950160,A3_41,18,0.20848
,,05268.979440,A3_21,28,0.17672
,,05268.928480,A3_31,31,0.22896
,,05268.916320,A3_11,18,0.23552
,,05268.966240,A3_12,43,0.19368
,,05268.920800,A3_13,58,0.24288
,,05268.935760,A3_23,25,0.21704
,,05268.920480,A3_14,71,0.2452
,,05268.976160,A3_33,5,0.17696
,,05268.928240,A3_34,31,0.23024
,,05268.980080,A3_32,30,0.17832
,,05268.922160,A3_44,59,0.24592
,,05268.930240,A3_43,65,0.23824
,,05270.050400,A3_22,5,0.01368
,,05270.173360,C3_21,7,0.03344
,,05270.098160,C3_24,5,0.11632
,,05270.378480,D4_14,6,0.02128
,,05270.733840,B6_11,14,0.09232
,,05270.725920,B6_33,11,0.14304
,,05271.001600,D4_14,8,0.04264
,,05270.719440,B6_14,60,0.27016
,,05270.723920,B6_23,17,0.22928
,,05270.771760,B6_34,11,0.1428
,,05270.770640,B6_44,25,0.23104
,,05271.043040,B6_11,12,0.12208
,,05271.855440,B2_41,5,0.03784
,,05271.863680,B2_42,9,0.02752
,,05271.869360,B2_31,20,0.0836
,,05271.878880,B2_22,21,0.07576
,,05272.103840,D3_11,8,0.01928
,,05272.081360,D3_23,6,0.03424
,,05272.084640,D3_33,6,0.02824
,,05272.087440,D3_32,5,0.01456
,,05271.919600,D4_13,32,0.1088
,,05271.920000,D4_34,8,0.08664
,,05271.921600,D4_32,8,0.03824
,,05272.084720,D3_21,7,0.10048
,,05271.846320,D4_14,59,0.4628
,,05273.369520,C3_24,40,0.16712
,,05273.807920,B6_14,5,0.01672
,,05273.816720,B6_11,5,0.014
,,05273.813760,B6_33,7,0.06352
,,05273.854880,B6_44,5,0.01312
,,05274.371440,C2_11,5,0.0712
,,05274.368800,C2_12,6,0.07192
,,05274.368320,C2_14,13,0.1084
,,05274.375280,C2_34,7,0.07248
,,05275.556800,C2_24,12,0.20008
,,05275.751520,B3_21,17,0.1396
,,05275.752960,B3_31,38,0.1448
,,05275.764880,B3_11,10,0.08952
,,05275.752160,B3_12,29,0.1288
,,05275.756880,B3_22,5,0.01312
,,05275.738480,B3_23,22,0.09152
,,05275.724720,B3_14,46,0.14016
,,05275.741280,B3_33,33,0.14016
,,05275.736800,B3_24,32,0.10384
,,05275.739920,B3_34,36,0.13128
,,05275.746720,B3_32,42,0.13904
,,05275.743440,B3_43,40,0.13416
,,05275.741360,B3_44,29,0.09896
,,05275.742400,B3_42,44,0.13496
,,05276.166560,A3_41,7,0.09528
,,05276.188160,A3_21,21,0.07224
,,05276.134240,A3_31,21,0.12368
,,05276.121760,A3_11,14,0.13256
,,05276.179760,A3_12,30,0.09968
,,05276.126240,A3_13,41,0.14824
,,05276.141040,A3_23,14,0.1188
,,05276.125760,A3_14,43,0.15016
,,05276.179760,A3_33,10,0.0864
,,05276.133680,A3_34,24,0.19424
,,05276.184160,A3_32,14,0.07472
,,05276.135920,A3_44,36,0.1424
,,05276.132560,A3_43,39,0.14496
,,05276.806480,A6_12,42,0.17512
,,05276.808400,A6_11,39,0.17408
,,05276.811520,A6_42,34,0.1932
,,05276.838720,A6_43,21,0.16592
,,05276.811280,A6_32,19,0.19368
,,05276.838320,A6_44,10,0.15712
,,05276.810880,A6_31,36,0.16392
,,05276.807440,A6_22,52,0.1944
,,05276.901440,B6_14,5,0.01304
,,05276.899360,B6_33,6,0.05568
,,05277.099600,C3_24,37,0.13344
,,05277.158720,A6_11,31,0.16384
,,05277.157520,A6_42,20,0.1668
,,05277.159200,A6_43,11,0.16832
,,05277.158880,A6_32,7,0.15688
,,05276.806480,A6_21,101,0.52136
,,05277.156640,A6_31,14,0.16688
,,05277.452240,A6_42,12,0.1304
,,05277.453600,A6_43,8,0.132
,,05277.452480,A6_32,6,0.12624
,,05277.454800,A6_31,9,0.1236
,,05277.153520,A6_12,61,0.54528
,,05277.457120,A6_11,23,0.24304
,,05277.691760,A6_42,5,0.01072
,,05277.454000,A6_21,33,0.24808
,,05277.152160,A6_22,94,0.54936
,,05277.926000,B2_31,17,0.07368
,,05277.930640,B2_22,19,0.07256
,,05277.918960,B2_42,6,0.0184
,,05278.154160,C1_22,5,0.06824
,,05278.150720,C1_42,5,0.02152
,,05278.131680,B5_21,7,0.02368
,,05278.311920,C1_21,8,0.13776
,,05278.152000,C1_31,22,0.29944
,,05278.157600,C1_11,37,0.29528
,,05278.154720,C1_12,27,0.29112
,,05278.153120,C1_13,32,0.2912
,,05278.148480,C1_23,78,0.30384
,,05278.146880,C1_33,67,0.31352
,,05278.147760,C1_34,21,0.3088
,,05278.161600,C1_32,14,0.28992
,,05278.144080,C1_43,48,0.28728
,,05278.144800,C1_44,16,0.28448
,,05278.817520,D5_43,23,0.23144
,,05278.809440,D5_22,34,0.26928
,,05278.891680,B6_33,6,0.02744
,,05280.744560,B6_14,14,0.09168
,,05280.787120,B6_11,12,0.05736
,,05280.740480,B6_33,5,0.01352
,,05280.742640,B6_23,5,0.0156
,,05280.966800,C3_31,8,0.12064
,,05280.934800,A5_14,14,0.40496
,,05280.918720,A5_13,52,0.45952
,,05280.913440,A5_21,36,0.46128
,,05281.501600,A5_13,8,0.04544
,,05281.498800,A5_21,5,0.0452
,,05281.617600,A3_41,11,0.12656
,,05281.643280,A3_21,21,0.09192
,,05281.591200,A3_31,23,0.14448
,,05281.579440,A3_11,14,0.15504
,,05281.597440,A3_12,34,0.14112
,,05281.583920,A3_13,51,0.16368
,,05281.598080,A3_23,12,0.13696
,,05281.584560,A3_14,52,0.17128
,,05281.639120,A3_33,6,0.10024
,,05281.592000,A3_34,19,0.15896
,,05281.642160,A3_32,21,0.09504
,,05281.592000,A3_44,49,0.16624
,,05281.592320,A3_43,46,0.16664
,,05281.678720,A5_14,5,0.09
,,05281.668720,A5_13,10,0.09584
,,05281.665760,A5_21,10,0.09528
,,05282.065760,C3_31,6,0.08208
,,05281.898320,A5_14,7,0.10608
,,05282.293120,C3_31,6,0.05408
,,05282.348800,C3_24,54,0.28984
,,05282.273040,A5_14,8,0.19296
,,05282.263600,A5_13,16,0.18936
,,05282.258880,A5_21,14,0.19352
,,05282.258240,A5_41,6,0.18624
,,05282.641680,C3_31,8,0.18096
,,05282.920880,D4_13,31,0.108
,,05282.930560,D4_34,6,0.01728
,,05282.936800,D4_32,6,0.03032
,,05282.883360,A5_14,7,0.14552
,,05282.875760,A5_13,16,0.13416
,,05282.870400,A5_21,13,0.14928
,,05282.867920,A5_41,7,0.134
,,05283.223920,C2_11,11,0.06696
,,05283.226160,C2_12,5,0.05256
,,05283.221360,C2_14,11,0.12784
,,05283.229120,C2_34,5,0.05176
,,05282.841920,D4_14,62,0.42032
,,05283.295040,A5_13,6,0.0168
,,05283.498320,A3_22,5,0.01872
,,05283.766880,B2_41,5,0.01408
,,05283.622400,A3_22,6,0.04936
,,05283.688640,B6_14,14,0.08984
,,05283.728480,B6_11,15,0.05432
,,05283.684960,B6_33,6,0.02688
,,05283.532320,D6_44,26,0.13912
,,05284.240880,B5_13,7,0.04816
,,05284.240800,B5_21,9,0.04576
,,05285.352640,B6_33,6,0.03176
,,05285.354880,B6_23,5,0.01064
,,05285.354480,B6_34,5,0.01128
,,05286.552400,B6_14,11,0.04104
,,05286.582480,B6_11,12,0.09256
,,05287.808320,A1_44,6,0.02032
,,05287.878240,A3_41,6,0.0232
,,05287.895280,A3_21,19,0.07528
,,05287.861600,A3_31,20,0.10888
,,05287.834400,A3_11,12,0.11384
,,05287.841520,A3_12,29,0.1304
,,05287.838880,A3_13,43,0.14432
,,05287.852960,A3_23,10,0.11416
,,05287.841600,A3_14,46,0.13696
,,05287.847040,A3_34,17,0.12264
,,05287.893760,A3_32,16,0.07824
,,05287.838960,A3_44,37,0.1396
,,05287.844560,A3_43,39,0.1376
,,05288.666640,C3_24,36,0.12664
,,05289.029680,B6_14,5,0.01344
,,05289.026080,B6_33,7,0.0324
,,05289.026960,B6_44,5,0.0112
,,05289.317040,B2_41,8,0.03912
,,05288.713520,C4_11,73,0.47616
,,05288.739600,C4_21,65,0.54024
,,05288.743920,C4_31,23,0.5276
,,05289.618320,B5_21,6,0.02624
,,05289.719040,A5_41,6,0.0688
,,05289.724080,A5_14,15,0.24448
,,05290.097360,A5_14,6,0.02736
,,05289.726000,A5_13,39,0.22584
,,05289.718400,A5_21,28,0.23304
,,05290.075280,A5_21,6,0.02136
,,05290.261120,A5_14,7,0.03856
,,05290.276240,A5_13,5,0.02128
,,05290.435280,A5_13,17,0.05936
,,05290.431920,A5_21,9,0.06424
,,05290.669360,A5_13,23,0.21776
,,05290.664880,A5_21,19,0.23088
,,05290.681920,A5_14,11,0.22792
,,05291.355440,A5_13,11,0.04936
,,05291.681120,A5_14,6,0.10464
,,05291.660800,A5_13,17,0.11264
,,05291.654160,A5_21,15,0.11536
,,05292.013440,B5_21,9,0.038
,,05291.961440,B6_33,8,0.05928
,,05291.962960,B6_34,5,0.03184
,,05291.962160,B6_44,5,0.01704
,,05292.501040,C1_21,13,0.23688
,,05292.505440,C1_31,14,0.23504
,,05292.500880,C1_11,30,0.23768
,,05292.497360,C1_12,20,0.23744
,,05292.495280,C1_13,34,0.29256
,,05292.490480,C1_23,78,0.29664
,,05292.487840,C1_33,66,0.29504
,,05292.491440,C1_34,21,0.29176
,,05292.492400,C1_32,16,0.22208
,,05292.483840,C1_43,54,0.29904
,,05292.487920,C1_44,20,0.28864
,,05292.756160,A3_41,8,0.09168
,,05292.775520,A3_21,22,0.07752
,,05292.737520,A3_31,18,0.1068
,,05292.712080,A3_11,17,0.13416
,,05292.732080,A3_12,32,0.11992
,,05292.716720,A3_13,40,0.1368
,,05292.730560,A3_23,14,0.11664
,,05292.717440,A3_14,44,0.1328
,,05292.771600,A3_33,6,0.01432
,,05292.724000,A3_34,21,0.12816
,,05292.774720,A3_32,17,0.07592
,,05292.716960,A3_44,36,0.138
,,05292.722800,A3_43,39,0.132
,,05293.548720,B6_14,8,0.03024
,,05293.595600,C3_21,10,0.06896
,,05293.612960,C3_24,53,0.2268
,,05294.063920,B6_14,5,0.01064
,,05294.061360,B6_33,10,0.0324
,,05294.064400,B6_23,5,0.012
,,05294.063760,B6_34,5,0.01152
,,05294.062480,B6_44,5,0.04272
,,05294.561840,B5_12,8,0.08384
,,05294.587280,B5_14,19,0.10976
,,05294.535040,B5_13,23,0.11504
,,05294.605760,B5_44,10,0.13064
,,05294.536960,B5_21,38,0.25
,,05295.073120,B6_34,17,0.06712
,,05295.052000,B6_12,21,0.14056
,,05295.074800,B6_11,50,0.1712
,,05295.060480,B6_33,30,0.1328
,,05295.071600,B6_23,42,0.208
,,05295.079040,B6_44,29,0.20344
,,05295.077760,B6_22,16,0.1288
,,05295.051920,B6_14,99,0.5324
,,05295.439120,B6_33,5,0.11096
,,05295.433600,B6_23,6,0.11768
,,05295.434080,B6_34,6,0.11496
,,05295.448160,B6_44,10,0.12
,,05295.997120,B3_21,22,0.12024
,,05295.996320,B3_31,38,0.12608
,,05296.009120,B3_11,13,0.1044
,,05295.999040,B3_12,34,0.13048
,,05296.000880,B3_22,9,0.07696
,,05295.983840,B3_23,23,0.13728
,,05295.987360,B3_33,40,0.14064
,,05295.981760,B3_24,36,0.14272
,,05295.986000,B3_34,50,0.15024
,,05295.992720,B3_32,49,0.14144
,,05295.989440,B3_43,50,0.15176
,,05295.987120,B3_44,36,0.15
,,05295.983760,B3_42,49,0.15056
,,05296.231840,B2_41,5,0.0248
,,05295.969360,B3_14,60,0.322
,,05296.399760,D4_14,5,0.10688
,,05297.104320,B5_21,7,0.01632
,,05297.614880,A3_41,6,0.06712
,,05297.632080,A3_21,17,0.07248
,,05297.580480,A3_31,20,0.10352
,,05297.569040,A3_11,12,0.13816
,,05297.578240,A3_12,25,0.1316
,,05297.573520,A3_13,42,0.13936
,,05297.588160,A3_23,14,0.11664
,,05297.572960,A3_14,44,0.1408
,,05297.629200,A3_33,7,0.07392
,,05297.582240,A3_34,19,0.12576
,,05297.631920,A3_32,20,0.078
,,05297.573440,A3_44,37,0.13944
,,05297.579760,A3_43,39,0.13672
,,05298.200320,B6_14,8,0.06944
,,05298.207520,B6_33,8,0.08008
,,05298.206640,B6_23,5,0.06184
,,05298.224240,B6_34,6,0.07064
,,05298.152800,D5_43,30,0.30488
,,05298.141360,D5_22,38,0.29144
,,05298.729360,B5_21,11,0.04744
,,05299.802720,A6_12,10,0.03512
,,05299.802880,A6_11,7,0.0312
,,05299.829680,A6_44,5,0.05064
,,05299.800720,A6_21,14,0.04536
,,05299.809120,A6_31,12,0.03144
,,05299.800000,A6_22,17,0.05712
,,05299.992800,C3_21,7,0.03432
,,05299.890480,C3_24,45,0.16016
,,05300.022160,D4_13,31,0.11408
,,05300.039360,D4_34,5,0.038
,,05299.960640,D4_14,56,0.3824
,,05300.037440,D4_32,10,0.13344
,,05300.373920,B6_14,5,0.00976
,,05300.372640,B6_33,7,0.02672
,,05300.374240,B6_23,8,0.0204
,,05300.380960,B6_22,6,0.014
,,05301.041440,A1_44,6,0.13072
,,05301.716160,B5_21,5,0.02728
,,05301.987120,C2_11,8,0.06104
,,05301.989200,C2_12,5,0.04944
,,05301.984400,C2_14,14,0.07288
,,05301.990400,C2_34,6,0.076
,,05301.512880,D5_43,47,0.50832
,,05301.498880,D5_22,35,0.43384
,,05302.472000,A3_41,7,0.02512
,,05302.499760,A3_21,19,0.07048
,,05302.467120,A3_31,19,0.1104
,,05302.437200,A3_11,14,0.14192
,,05302.446240,A3_12,25,0.1392
,,05302.442080,A3_13,44,0.15416
,,05302.456320,A3_23,14,0.1204
,,05302.441360,A3_14,49,0.15104
,,05302.496640,A3_33,5,0.01176
,,05302.454560,A3_34,22,0.11536
,,05302.498720,A3_32,18,0.074
,,05302.442080,A3_44,40,0.14064
,,05302.450880,A3_43,37,0.1332
,,05302.516160,A1_44,7,0.14648
,,05303.006000,B5_13,5,0.02136
,,05303.002320,B5_21,7,0.02392
,,05303.487840,B6_14,5,0.01072
,,05303.515120,B6_11,5,0.01
,,05303.484240,B6_33,6,0.02912
,,05303.487600,B6_23,5,0.01184
,,05303.484880,B6_44,5,0.01952
,,05305.328640,B6_14,8,0.02072
,,05305.336560,B6_33,7,0.05736
,,05305.337440,B6_23,5,0.01104
,,05305.338560,B6_34,5,0.03128
,,05305.337440,B6_44,5,0.024
,,05306.229920,D3_21,8,0.05016
,,05306.550480,A6_12,45,0.15736
,,05306.552160,A6_11,45,0.154
,,05306.555360,A6_42,31,0.1588
,,05306.587920,A6_43,20,0.12104
,,05306.571200,A6_32,22,0.12192
,,05306.572240,A6_44,12,0.1196
,,05306.550160,A6_21,59,0.16184
,,05306.554480,A6_31,34,0.1368
,,05306.550720,A6_22,58,0.17656
,,05306.861040,A6_42,29,0.264
,,05306.867760,A6_43,19,0.2432
,,05306.999920,A6_32,7,0.11824
,,05306.856560,A6_21,58,0.2716
,,05306.864560,A6_31,20,0.25584
,,05307.046720,B6_14,6,0.0676
,,05307.058240,B6_11,5,0.01176
,,05307.052640,B6_33,9,0.08536
,,05307.050880,B6_23,5,0.06016
,,05307.054320,B6_34,5,0.06824
,,05306.860800,A6_12,47,0.31288
,,05307.278720,A6_12,10,0.06544
,,05306.861200,A6_11,36,0.30384
,,05307.279520,A6_11,8,0.0684
,,05307.281840,A6_42,5,0.01144
,,05307.276880,A6_21,9,0.02104
,,05306.858880,A6_22,60,0.31912
,,05307.278240,A6_22,12,0.06712
,,05307.380800,A3_41,7,0.09472
,,05307.399040,A3_21,19,0.08016
,,05307.398000,A3_31,21,0.07672
,,05307.335040,A3_11,10,0.12136
,,05307.339120,A3_12,29,0.1392
,,05307.339600,A3_13,44,0.14712
,,05307.354480,A3_23,13,0.11704
,,05307.339360,A3_14,43,0.13784
,,05307.347840,A3_34,22,0.13008
,,05307.398640,A3_32,18,0.07496
,,05307.346240,A3_44,39,0.1392
,,05307.347920,A3_43,42,0.1416
,,05309.066000,B6_33,6,0.02992
,,05309.067840,B6_34,6,0.01744
,,05309.340000,B2_41,6,0.03176
,,05309.669120,B5_14,32,0.18552
,,05309.657760,B5_12,5,0.02504
,,05309.663440,B5_13,14,0.0732
,,05309.666640,B5_44,19,0.17952
,,05309.639440,B5_21,16,0.07192
,,05310.010720,C3_21,10,0.05544
,,05309.425440,B3_21,49,0.66592
,,05309.430000,B3_31,105,0.66464
,,05309.437040,B3_11,34,0.65312
,,05309.427440,B3_12,81,0.6676
,,05309.430800,B3_22,35,0.65432
,,05309.426160,B3_23,92,0.66176
,,05309.398880,B3_14,143,0.69136
,,05309.414480,B3_33,79,0.67176
,,05309.410480,B3_24,83,0.67272
,,05309.414480,B3_34,121,0.67688
,,05309.421600,B3_32,128,0.67536
,,05309.414800,B3_44,113,0.6788
,,05309.421040,B3_42,121,0.67456
,,05309.416720,B3_43,157,0.73672
,,05310.435760,B5_21,5,0.01416
,,05311.079920,D3_21,9,0.0456
,,05311.075040,D3_23,8,0.01976
,,05311.085280,D3_33,6,0.02568
,,05311.087120,D3_34,5,0.02464
,,05311.074800,D3_32,7,0.02464
,,05311.308000,C2_11,7,0.07832
,,05311.304640,C2_14,12,0.08048
,,05311.313200,C2_34,5,0.07272
,,05311.250480,B6_14,5,0.00976
,,05311.741440,B5_31,5,0.04216
,,05312.251280,A1_44,7,0.11688
,,05312.453520,C1_31,12,0.08176
,,05312.451680,C1_22,8,0.09032
,,05312.452480,C1_21,11,0.27048
,,05312.651840,C1_31,6,0.06856
,,05312.453120,C1_11,32,0.28016
,,05312.450480,C1_12,20,0.31664
,,05312.447360,C1_13,32,0.31824
,,05312.441920,C1_23,70,0.29984
,,05312.439680,C1_33,59,0.30256
,,05312.442240,C1_34,26,0.30104
,,05312.443760,C1_32,16,0.2752
,,05312.432720,C1_43,50,0.26784
,,05312.439680,C1_44,13,0.264
,,05312.364480,B5_31,9,0.29472
,,05313.040320,A3_41,10,0.14656
,,05313.058960,A3_21,22,0.128
,,05313.007520,A3_31,24,0.17496
,,05312.995840,A3_11,15,0.17768
,,05313.004560,A3_12,38,0.18128
,,05313.000160,A3_13,50,0.19688
,,05313.014000,A3_23,20,0.17072
,,05313.001120,A3_14,53,0.20024
,,05313.054720,A3_33,6,0.0964
,,05313.032960,A3_34,23,0.15848
,,05313.058720,A3_32,24,0.124
,,05313.007520,A3_44,48,0.19432
,,05313.009520,A3_43,52,0.19688
,,05313.259200,B6_14,6,0.01504
,,05313.256640,B6_33,7,0.02568
,,05313.260080,B6_23,6,0.01176
,,05313.258160,B6_34,5,0.01232
,,05313.706320,D4_14,8,0.11832
,,05315.778720,B6_12,16,0.1172
,,05315.727760,B6_24,6,0.09176
,,05315.783920,B6_22,11,0.03392
,,05315.726320,B6_14,75,0.398
,,05315.775360,B6_11,50,0.1708
,,05315.725120,B6_33,34,0.35128
,,05315.727360,B6_23,42,0.20112
,,05315.726160,B6_34,23,0.27096
,,05315.726320,B6_44,32,0.37152
,,05316.305120,D4_34,7,0.08624
,,05316.311760,D4_32,9,0.0672
,,05316.227680,D4_14,54,0.33936
,,05316.304000,D4_13,31,0.10288
,,05316.716000,B2_41,8,0.08296
,,05316.734720,B2_31,26,0.11784
,,05316.741120,B2_22,25,0.1164
,,05316.727760,B2_42,12,0.1084
,,05317.495200,B5_13,5,0.03144
,,05317.508160,B5_21,6,0.02064
,,05317.945200,D3_21,9,0.07968
,,05318.539680,A3_11,11,0.10272
,,05318.585040,A3_41,9,0.08368
,,05318.605440,A3_21,19,0.07656
,,05318.604000,A3_31,21,0.0744
,,05318.560640,A3_12,28,0.12232
,,05318.544560,A3_13,42,0.14032
,,05318.558960,A3_23,13,0.12472
,,05318.544720,A3_14,44,0.13528
,,05318.551520,A3_34,19,0.12456
,,05318.604320,A3_32,15,0.07864
,,05318.551360,A3_44,35,0.12832
,,05318.550880,A3_43,36,0.13192
,,05319.057920,B6_24,6,0.09376
,,05319.057760,B6_14,130,0.53792
,,05319.146160,B6_12,17,0.32696
,,05319.136240,B6_11,89,0.38176
,,05319.054080,B6_33,97,0.48288
,,05319.057440,B6_23,90,0.47184
,,05319.055520,B6_34,85,0.46832
,,05319.301120,B6_42,7,0.18688
,,05319.298880,B6_43,14,0.19008
,,05319.054880,B6_44,80,0.4704
,,05319.160640,B6_21,16,0.32352
,,05319.063760,B6_22,36,0.46536
,,05320.351120,B2_41,6,0.01888
,,05320.397280,B5_31,5,0.07152
,,05321.217680,C3_21,8,0.0484
,,05321.808480,C2_11,6,0.10112
,,05321.805520,C2_14,15,0.11672
,,05321.814240,C2_34,6,0.0988
,,05322.208240,D4_14,5,0.11536
,,05323.272640,A3_41,11,0.1188
,,05323.295920,A3_21,22,0.12088
,,05323.240480,A3_31,23,0.1748
,,05323.228640,A3_11,16,0.18952
,,05323.231440,A3_12,35,0.18944
,,05323.233200,A3_13,50,0.19168
,,05323.247920,A3_23,15,0.17104
,,05323.232640,A3_14,55,0.20176
,,05323.294640,A3_33,9,0.1208
,,05323.242560,A3_34,25,0.17824
,,05323.247680,A3_32,25,0.16696
,,05323.240720,A3_44,50,0.1892
,,05323.241680,A3_43,55,0.18792
,,05324.832800,D4_14,6,0.0332
,,05324.739920,B6_33,8,0.03
,,05324.744880,B6_23,5,0.01224
,,05324.731760,B5_14,61,0.51592
,,05324.678960,B5_12,36,0.55616
,,05324.654800,B5_13,74,0.5872
,,05324.745680,B5_44,19,0.51168
,,05324.659760,B5_21,112,0.59328
,,05325.446960,C1_31,6,0.01624
,,05325.437920,C1_32,13,0.1164
,,05325.435840,B5_12,9,0.16864
,,05325.413280,B5_13,17,0.1884
,,05325.513360,B5_41,5,0.03416
,,05325.565120,C1_21,5,0.14448
,,05325.618000,C1_31,7,0.10288
,,05325.444960,C1_11,27,0.26384
,,05325.442640,C1_12,24,0.26336
,,05325.438960,C1_13,27,0.27488
,,05325.440800,C1_22,10,0.26488
,,05325.435680,C1_23,69,0.29336
,,05325.433200,C1_33,59,0.2932
,,05325.437040,C1_34,27,0.27896
,,05325.429600,C1_43,53,0.31704
,,05325.433360,C1_44,18,0.28128
,,05325.440160,B5_14,17,0.27928
,,05325.447840,B5_44,11,0.26872
,,05325.414640,B5_21,31,0.31768
,,05326.611120,B6_12,8,0.02624
,,05326.608800,B6_22,8,0.02576
,,05326.692640,B2_41,6,0.04968
,,05326.599840,B6_14,61,0.24552
,,05326.608720,B6_11,25,0.0688
,,05326.606720,B6_33,16,0.2164
,,05326.606880,B6_23,23,0.21456
,,05326.609920,B6_34,16,0.07488
,,05326.613360,B6_44,29,0.26248
,,05326.910880,C3_31,5,0.06944
,,05326.963840,B5_14,20,0.176
,,05326.956560,B5_13,30,0.19008
,,05326.972160,B5_44,18,0.1748
,,05326.957920,B5_21,49,0.27568
,,05328.371200,A3_33,5,0.01136
,,05328.353360,A3_41,7,0.08208
,,05328.374480,A3_21,15,0.07176
,,05328.320240,A3_31,20,0.1224
,,05328.306800,A3_11,14,0.12464
,,05328.333120,A3_12,24,0.1116
,,05328.310800,A3_13,36,0.13672
,,05328.330000,A3_23,13,0.11184
,,05328.311040,A3_14,38,0.13112
,,05328.320160,A3_34,16,0.11544
,,05328.374640,A3_32,17,0.06888
,,05328.311600,A3_44,36,0.14048
,,05328.319680,A3_43,35,0.12816
,,05329.237360,B3_21,16,0.106
,,05329.237520,B3_31,36,0.11264
,,05329.251600,B3_11,11,0.08552
,,05329.236880,B3_12,23,0.10376
,,05329.242720,B3_22,7,0.04336
,,05329.233520,B3_23,13,0.10608
,,05329.210320,B3_14,34,0.11056
,,05329.227120,B3_33,29,0.08936
,,05329.221920,B3_24,19,0.07768
,,05329.224400,B3_34,28,0.07944
,,05329.232560,B3_32,41,0.11328
,,05329.229200,B3_43,39,0.11752
,,05329.226800,B3_44,22,0.11792
,,05329.232480,B3_42,36,0.11016
,,05329.499280,B6_14,6,0.016
,,05329.500000,B6_23,6,0.01408
,,05329.498160,B6_34,7,0.01864
,,05329.497280,B6_44,5,0.01904
,,05329.503360,B6_21,16,0.13648
,,05329.457840,D6_44,28,0.11808
,,05329.814240,D4_14,5,0.02496
,,05329.496640,B6_33,14,0.15496
,,05329.818880,D6_44,14,0.04848
,,05331.044320,B2_41,5,0.02016
,,05330.961200,B5_14,18,0.17504
,,05330.949040,B5_12,13,0.18216
,,05330.950160,B5_13,24,0.18488
,,05330.971280,B5_44,18,0.18632
,,05330.950960,B5_21,50,0.25496
,,05331.449760,B5_14,17,0.19008
,,05331.462560,B5_12,12,0.17016
,,05331.458960,B5_13,21,0.17928
,,05331.465200,B5_44,15,0.18832
,,05331.464400,B5_21,34,0.18752
,,05332.036080,A6_12,32,0.10288
,,05332.037520,A6_11,36,0.1044
,,05332.055280,A6_32,17,0.08384
,,05332.059360,A6_44,8,0.06824
,,05332.042000,A6_31,27,0.08896
,,05332.039840,A6_42,30,0.11856
,,05332.060080,A6_43,17,0.09928
,,05332.035680,A6_21,45,0.13232
,,05332.036400,A6_22,45,0.12784
,,05333.266960,A3_41,19,0.30032
,,05333.286640,A3_21,30,0.28144
,,05333.285760,A3_31,38,0.28496
,,05333.220560,A3_11,32,0.33448
,,05333.228320,A3_12,59,0.35464
,,05333.225680,A3_13,81,0.35056
,,05333.244320,A3_23,33,0.32384
,,05333.225760,A3_14,80,0.35216
,,05333.288320,A3_33,10,0.27816
,,05333.234400,A3_34,40,0.33776
,,05333.289200,A3_32,38,0.28328
,,05333.225680,A3_44,78,0.35368
,,05333.235200,A3_43,80,0.34728
,,05333.449920,B6_14,7,0.0176
,,05333.453200,B6_23,5,0.01064
,,05333.451600,B6_34,5,0.05312
,,05333.450080,B6_33,15,0.20928
,,05333.458240,B6_21,16,0.23344
,,05333.910800,D3_21,8,0.0548
,,05333.923040,D3_11,19,0.07024
,,05333.909600,D3_23,5,0.01008
,,05334.124000,D4_14,6,0.02472
,,05334.623760,A6_12,17,0.06568
,,05334.625200,A6_11,21,0.06752
,,05334.628480,A6_42,10,0.06664
,,05334.632880,A6_32,9,0.04024
,,05334.632080,A6_44,7,0.06264
,,05334.622480,A6_21,27,0.07584
,,05334.630240,A6_31,17,0.05616
