Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00641.664320,A2_21,25,0.098
,,00641.688080,A2_11,6,0.07368
,,00641.668560,A2_33,10,0.08312
,,00641.679680,A2_34,8,0.10008
,,00641.673600,A2_32,5,0.02992
,,00642.122080,A3_13,6,0.01336
,,00641.953200,A6_21,5,0.01368
,,00641.952480,A6_22,8,0.02336
,,00642.167920,B1_33,5,0.046
,,00642.407280,D1_21,9,0.10512
,,00642.416560,D1_31,5,0.09808
,,00642.619200,A6_21,5,0.01248
,,00642.618560,A6_22,6,0.01784
,,00643.244320,A6_21,8,0.02824
,,00643.247440,A6_22,9,0.02672
,,00643.107920,B6_33,7,0.13088
,,00643.508240,B1_33,8,0.04408
,,00643.532880,B1_32,6,0.01288
,,00643.461680,A2_33,10,0.10032
,,00643.460800,A2_34,5,0.01752
,,00643.665520,A2_34,7,0.14376
,,00643.771600,C5_44,5,0.07896
,,00643.976080,B4_43,5,0.01728
,,00643.953600,A6_21,5,0.02152
,,00643.952880,A6_22,7,0.02088
,,00644.265680,A3_13,5,0.01424
,,00644.335120,B4_33,10,0.036
,,00644.335200,B4_43,13,0.04448
,,00644.597920,B1_33,5,0.02608
,,00644.336480,B4_42,8,0.12832
,,00644.487120,B4_43,5,0.05112
,,00644.399680,B6_11,5,0.0596
,,00644.648720,A6_21,5,0.01576
,,00644.649200,A6_22,10,0.09856
,,00645.194240,B3_14,7,0.02528
,,00645.204480,B3_43,5,0.01224
,,00645.190800,B3_44,7,0.02008
,,00645.270160,A6_21,6,0.01592
,,00645.244960,A6_22,10,0.05368
,,00645.522960,B1_33,7,0.02688
,,00645.525520,B1_32,6,0.06464
,,00645.822800,A2_21,5,0.0408
,,00645.827760,A2_33,5,0.04776
,,00645.827520,A2_34,5,0.03992
,,00645.637360,B6_33,8,0.04688
,,00645.887280,A6_21,5,0.01488
,,00645.886480,A6_22,8,0.02312
,,00646.273600,D1_24,12,0.03392
,,00646.249840,D1_42,5,0.03312
,,00646.580960,A3_44,5,0.05912
,,00646.513040,A6_22,7,0.05496
,,00646.718480,A6_21,15,0.0796
,,00646.715280,A6_22,13,0.1104
,,00646.904640,A3_13,6,0.01704
,,00647.620560,C4_21,5,0.01944
,,00647.804560,B3_14,10,0.04424
,,00647.640320,C4_11,17,0.2164
,,00647.639360,A6_21,12,0.08784
,,00647.589760,A6_22,14,0.14256
,,00647.896800,D1_24,15,0.0356
,,00647.899440,D1_34,5,0.02256
,,00648.364240,B6_33,5,0.02272
,,00648.585280,A3_13,5,0.01424
,,00648.662960,A1_21,56,0.1544
,,00648.736000,A1_31,6,0.03816
,,00648.661440,A1_13,21,0.1476
,,00648.551680,A1_23,43,0.26712
,,00648.650480,A1_34,13,0.14712
,,00648.699440,A3_44,8,0.08752
,,00648.996480,D1_24,8,0.02552
,,00648.988160,A2_11,5,0.03136
,,00648.868480,A6_22,5,0.12696
,,00649.154720,D1_21,18,0.23576
,,00649.314800,D1_31,6,0.06976
,,00649.355440,D1_22,8,0.0332
,,00649.158640,C1_23,16,0.11088
,,00649.176960,C1_33,12,0.07896
,,00649.151840,C1_43,5,0.12784
,,00649.274240,A6_22,5,0.08704
,,00648.851200,B6_33,15,0.344
,,00649.440400,B1_33,5,0.0572
,,00649.608320,B4_33,7,0.03248
,,00649.605520,B4_43,17,0.05128
,,00649.482720,A6_22,12,0.32712
,,00649.734000,B6_33,8,0.0892
,,00649.502000,B6_23,12,0.24816
,,00649.428880,B6_34,16,0.326
,,00649.731280,B6_14,28,0.20944
,,00650.320800,D1_21,5,0.05728
,,00650.140560,D1_24,11,0.03096
,,00650.206320,A2_33,5,0.12712
,,00650.163440,B3_14,7,0.0388
,,00650.514960,A6_21,15,0.06896
,,00650.470560,A6_22,16,0.09288
,,00651.017040,A3_13,5,0.01144
,,00651.078400,B6_33,8,0.0516
,,00651.406160,A2_21,39,0.14256
,,00651.233520,A2_11,35,0.29048
,,00651.439200,A2_13,11,0.07728
,,00651.428400,A2_14,25,0.10024
,,00651.392880,A2_33,35,0.10256
,,00651.395040,A2_34,36,0.14376
,,00651.412000,A2_32,26,0.0728
,,00651.422880,A2_43,9,0.03352
,,00651.421760,A2_44,7,0.04744
,,00651.419360,A2_42,8,0.0384
,,00651.582560,A6_21,12,0.03184
,,00651.433360,A6_22,16,0.17856
,,00651.749440,B1_33,8,0.02008
,,00651.750320,B1_32,9,0.03032
,,00651.464560,A4_32,29,0.21384
,,00651.822160,A4_32,5,0.01216
,,00652.185200,B3_14,11,0.03024
,,00652.187040,B3_34,6,0.01656
,,00652.189840,B3_44,5,0.01072
,,00652.445280,D1_24,8,0.01872
,,00652.753680,A3_13,5,0.01424
,,00652.856000,A6_21,5,0.07696
,,00652.851280,A6_22,11,0.08848
,,00653.338160,D1_33,5,0.11296
,,00653.340240,D1_24,14,0.12288
,,00653.502320,A2_34,6,0.12208
,,00653.497360,B4_33,9,0.07712
,,00653.497040,B4_42,7,0.0932
,,00653.492800,B4_43,12,0.04368
,,00653.839840,A6_21,5,0.0132
,,00653.678080,A6_22,16,0.17552
,,00653.812480,B6_33,5,0.03912
,,00653.957600,B1_33,11,0.03656
,,00653.972400,B1_32,6,0.03944
,,00654.382720,D1_33,6,0.01728
,,00654.306320,A6_21,9,0.02408
,,00654.214160,A6_22,10,0.13192
,,00654.408800,D1_21,21,0.134
,,00654.408000,D1_31,11,0.12064
,,00654.418320,D1_11,5,0.1068
,,00654.400560,D1_22,15,0.11728
,,00654.385760,D1_24,29,0.14928
,,00654.387520,D1_34,5,0.01776
,,00654.824800,B3_14,13,0.04368
,,00654.973200,A3_13,5,0.01104
,,00655.246160,C3_12,5,0.03448
,,00655.386400,A6_21,6,0.01744
,,00655.363360,A6_22,8,0.07992
,,00655.973840,B1_33,5,0.01256
,,00656.188160,A6_21,9,0.02568
,,00656.187760,A6_22,8,0.04048
,,00656.378640,A2_21,11,0.20536
,,00656.371280,A2_34,10,0.10704
,,00656.573120,C1_23,5,0.13392
,,00656.687440,C1_33,5,0.01528
,,00656.573440,C1_43,15,0.13344
,,00657.117520,A3_13,5,0.01208
,,00656.938480,B4_33,11,0.03176
,,00656.939040,B4_34,5,0.01952
,,00656.942240,B4_42,5,0.01184
,,00656.936160,B4_43,13,0.04016
,,00657.080560,A6_21,7,0.0204
,,00657.080240,A6_22,20,0.39416
,,00657.512320,B6_33,9,0.03488
,,00657.516480,B6_34,9,0.02848
,,00657.576880,A6_22,5,0.17864
,,00658.034160,D4_32,14,0.1068
,,00657.916400,A6_21,14,0.10312
,,00657.894400,A6_22,15,0.13864
,,00657.979680,B6_14,5,0.02392
,,00658.039360,D4_42,17,0.1764
,,00658.381920,B1_33,11,0.11552
,,00658.741440,B3_14,6,0.0272
,,00658.832480,A6_21,6,0.01296
,,00658.790240,A6_22,8,0.05576
,,00658.929120,D1_21,6,0.08952
,,00659.140960,A2_34,5,0.11448
,,00659.775840,A6_21,9,0.04704
,,00659.701840,A6_22,8,0.09016
,,00659.799920,B6_33,7,0.04608
,,00660.074560,B1_32,12,0.07384
,,00660.054800,B6_14,16,0.06208
,,00660.044320,B6_12,5,0.02456
,,00660.047360,B6_11,6,0.02128
,,00660.058320,B6_33,9,0.06256
,,00660.046800,B6_23,9,0.06864
,,00660.069920,B1_33,22,0.0804
,,00660.424960,C5_44,5,0.22128
,,00660.519280,A6_21,9,0.04656
,,00660.514880,A6_22,10,0.02584
,,00660.672400,A2_34,6,0.092
,,00661.095520,D1_21,9,0.22224
,,00661.216720,D1_24,10,0.02864
,,00661.410800,A6_21,10,0.0636
,,00661.291600,A6_22,18,0.1392
,,00661.927360,B4_33,23,0.08696
,,00661.951360,B4_34,9,0.03304
,,00661.926160,B4_42,16,0.07464
,,00661.924480,B4_43,25,0.08344
,,00661.961120,B4_44,5,0.00952
,,00662.147120,A2_21,24,0.10088
,,00662.065440,A2_11,22,0.18104
,,00662.192320,A2_13,5,0.05048
,,00662.165200,A2_14,18,0.08264
,,00662.138480,A2_33,31,0.10112
,,00662.141600,A2_34,29,0.10496
,,00662.138720,A2_32,23,0.0784
,,00662.149440,A2_43,8,0.03112
,,00662.157200,A2_42,7,0.03456
,,00662.371200,A2_34,12,0.25824
,,00662.706640,A6_21,9,0.0472
,,00662.703680,A6_22,9,0.05072
,,00663.464240,D1_21,14,0.17424
,,00663.459360,D1_31,9,0.18592
,,00663.460640,D1_22,5,0.02944
,,00663.560400,A3_41,6,0.01904
,,00663.508400,A3_23,5,0.0268
,,00663.523440,A3_34,16,0.12408
,,00663.431840,A6_21,15,0.08216
,,00663.440720,A6_22,12,0.05288
,,00663.531120,A3_21,7,0.14048
,,00663.503760,A3_12,22,0.15992
,,00663.503440,A3_13,44,0.21992
,,00663.508880,A3_22,22,0.15512
,,00663.510160,A3_14,32,0.1512
,,00663.516080,A3_24,42,0.1456
,,00663.530400,A3_32,8,0.13128
,,00663.478800,A3_44,44,0.1984
,,00663.532320,A3_43,27,0.13104
,,00663.864640,B3_31,27,0.12288
,,00663.887760,B3_11,7,0.08192
,,00663.877840,B3_12,10,0.10432
,,00663.870320,B3_23,8,0.10888
,,00663.873440,B3_14,22,0.14536
,,00663.864400,B3_33,16,0.11672
,,00663.781200,B3_34,30,0.2168
,,00663.862480,B3_32,34,0.13168
,,00663.864080,B3_43,42,0.12416
,,00663.788880,B3_44,15,0.20096
,,00663.863760,B3_42,32,0.12416
,,00664.325920,B6_33,9,0.06168
,,00664.330800,B6_34,8,0.02472
,,00664.617280,B1_33,5,0.01064
,,00664.744240,A6_21,5,0.09408
,,00664.739600,A6_22,16,0.18328
,,00665.223520,D1_21,7,0.05848
,,00665.209600,A4_12,5,0.08344
,,00665.152320,A4_32,27,0.146
,,00665.162960,B6_14,14,0.14224
,,00665.297120,B6_33,5,0.02744
,,00665.426640,A4_32,5,0.02632
,,00665.516080,A6_21,15,0.09824
,,00665.496080,A6_22,12,0.07384
,,00666.042400,B1_33,8,0.0376
,,00666.034080,B6_14,20,0.06624
,,00666.055840,B6_11,6,0.04008
,,00666.026160,B6_23,10,0.08016
,,00666.025120,B6_34,18,0.06224
,,00666.204240,C2_11,8,0.1904
,,00666.047840,C2_12,17,0.20056
,,00666.020480,B6_33,23,0.14176
,,00666.045120,B6_44,9,0.13656
,,00666.447840,D1_24,13,0.03496
,,00666.406800,C1_43,5,0.09536
,,00666.254560,A2_21,10,0.20688
,,00666.394960,A2_34,6,0.09984
,,00666.670640,A6_22,6,0.07968
,,00667.059440,A2_34,5,0.01728
,,00666.764640,C3_24,12,0.14632
,,00667.305680,A6_21,6,0.01928
,,00667.304960,A6_22,9,0.04648
,,00667.507680,D1_24,11,0.03192
,,00667.507680,D1_42,7,0.0456
,,00667.527600,B3_23,5,0.02824
,,00667.525280,B3_14,11,0.03112
,,00667.526880,B3_34,5,0.01496
,,00667.527360,B3_43,5,0.0176
,,00667.989280,B1_33,6,0.0184
,,00667.817360,C5_44,18,0.1812
,,00668.229360,A6_21,14,0.06816
,,00668.155200,A6_22,13,0.1356
,,00668.481120,D1_21,8,0.10328
,,00668.466320,D1_24,13,0.03344
,,00668.537920,B1_33,5,0.01768
,,00668.721120,B4_43,9,0.04088
,,00669.245600,A6_21,7,0.02128
,,00669.220640,A6_22,7,0.04328
,,00669.846160,A6_21,8,0.0244
,,00669.846240,A6_22,8,0.04624
,,00670.049920,A1_34,5,0.07272
,,00670.304480,B3_14,7,0.01952
,,00670.537280,A6_21,6,0.02016
,,00670.537760,A6_22,5,0.01568
,,00670.824880,A2_33,6,0.02416
,,00670.732000,A2_34,8,0.11128
,,00670.825360,A2_32,5,0.0328
,,00671.140160,A6_21,7,0.0204
,,00671.108560,A6_22,10,0.05136
,,00671.545120,B1_33,14,0.05408
,,00671.551440,B1_32,10,0.04064
,,00671.224160,A2_34,10,0.33928
,,00671.812480,A2_11,6,0.18608
,,00672.045280,B4_43,6,0.01744
,,00671.872880,A6_22,8,0.116
,,00672.319840,B1_33,35,0.1728
,,00672.401440,B1_32,23,0.112
,,00672.330080,A2_32,11,0.10024
,,00672.520160,B3_14,9,0.0956
,,00672.517280,B3_43,5,0.02632
,,00672.744800,A6_21,7,0.03016
,,00672.694080,A6_22,15,0.08968
,,00672.887040,C3_24,5,0.05512
,,00673.340400,D1_24,10,0.02952
,,00673.142800,C3_12,5,0.1184
,,00673.271440,C5_44,10,0.09784
,,00673.272880,B6_33,7,0.11152
,,00673.617360,A6_21,8,0.02424
,,00673.618880,A6_22,7,0.01912
,,00673.743280,A2_21,18,0.08904
,,00673.745360,A2_11,10,0.04848
,,00673.748720,A2_14,9,0.0904
,,00673.739040,A2_33,20,0.10016
,,00673.739360,A2_34,23,0.10784
,,00673.724960,A2_32,14,0.04928
,,00673.743280,A2_43,5,0.02216
,,00673.732960,A5_21,5,0.14256
,,00673.899360,D4_42,7,0.03152
,,00673.873280,D4_32,9,0.05768
,,00674.291120,B4_43,7,0.01888
,,00674.141920,B6_14,30,0.18648
,,00674.211680,B6_12,5,0.08984
,,00674.227040,B6_11,8,0.07296
,,00674.192960,B6_33,23,0.12792
,,00674.152000,B6_23,16,0.17736
,,00674.198000,B6_34,21,0.12664
,,00674.201840,B6_43,5,0.10264
,,00674.204880,B6_44,13,0.11464
,,00674.367520,A6_22,7,0.04056
,,00674.757200,A3_41,6,0.04336
,,00674.719520,A3_12,10,0.124
,,00674.696560,A3_13,41,0.18056
,,00674.730160,A3_22,14,0.1156
,,00674.716160,A3_23,5,0.09672
,,00674.700480,A3_14,25,0.12616
,,00674.711680,A3_24,38,0.12072
,,00674.719760,A3_34,21,0.11296
,,00674.721440,A3_44,38,0.12248
,,00674.730880,A3_43,18,0.10832
,,00674.756160,A6_21,6,0.02224
,,00674.692160,A6_22,16,0.0844
,,00675.079120,A3_21,8,0.14824
,,00675.033600,A3_12,16,0.2076
,,00675.005600,A3_13,43,0.2336
,,00675.051440,A3_22,18,0.16752
,,00675.031040,A3_14,24,0.2244
,,00675.037280,A3_24,37,0.21472
,,00675.041520,A3_34,14,0.1952
,,00675.061440,A3_32,9,0.17224
,,00675.045600,A3_44,56,0.28632
,,00675.051280,A3_43,34,0.18144
,,00675.573840,B3_14,10,0.02872
,,00675.578400,B4_43,5,0.01288
,,00675.640400,A6_21,9,0.06992
,,00675.559280,A6_22,16,0.14872
,,00676.329360,D1_24,11,0.03144
,,00676.143520,B1_33,5,0.00952
,,00676.251520,B4_43,11,0.11624
,,00676.411600,D1_31,5,0.11584
,,00676.794560,D1_21,8,0.08712
,,00676.852880,D1_31,5,0.02408
,,00676.648000,A2_21,21,0.11792
,,00676.639120,A2_11,8,0.05552
,,00676.663600,A2_14,6,0.03904
,,00676.579120,A2_33,17,0.1172
,,00676.649120,A2_34,23,0.22296
,,00676.645840,A2_32,9,0.03568
,,00676.550560,B4_34,5,0.128
,,00676.596560,A6_22,34,0.22432
,,00676.753920,A6_21,36,0.39816
,,00676.936320,A6_22,32,0.21768
,,00677.499440,B6_14,6,0.06304
,,00677.530720,B6_33,14,0.05096
,,00677.538480,B6_23,6,0.01992
,,00677.482960,B6_34,13,0.08672
,,00677.994080,B3_12,7,0.04336
,,00677.943200,B3_14,5,0.0172
,,00677.980960,B3_33,7,0.04744
,,00677.939200,B3_34,5,0.05368
,,00677.945360,B3_32,9,0.06416
,,00677.941920,B3_43,24,0.12064
,,00678.480640,A2_21,21,0.06632
,,00678.482320,A2_11,18,0.0528
,,00678.496560,A2_14,10,0.04368
,,00678.486720,A2_33,18,0.0468
,,00678.483600,A2_34,22,0.13248
,,00678.483920,A2_32,19,0.0628
,,00678.490320,A2_43,5,0.01608
,,00678.488400,A2_42,5,0.02272
,,00678.763440,D1_33,6,0.02584
,,00678.765360,D1_24,13,0.03872
,,00678.767920,D1_34,6,0.02256
,,00678.768160,D1_42,5,0.01368
,,00678.786400,D1_21,28,0.15808
,,00678.803200,D1_31,10,0.12024
,,00678.800400,D1_11,11,0.27744
,,00678.779840,D1_22,18,0.15632
,,00678.859440,A6_21,10,0.07968
,,00678.860240,A6_22,9,0.10344
,,00679.319520,B1_33,5,0.01808
,,00679.348560,B6_23,8,0.12824
,,00679.719360,A6_22,6,0.0188
,,00680.085040,B1_33,10,0.11224
,,00680.142320,B1_32,8,0.02304
,,00680.282800,B3_14,5,0.01496
,,00680.287120,B4_43,5,0.01128
,,00680.239600,B6_14,9,0.03256
,,00680.228640,B6_33,8,0.02216
,,00680.233360,B6_23,7,0.03304
,,00680.234480,B6_34,5,0.00952
,,00680.430320,A6_21,10,0.04712
,,00680.427440,A6_22,15,0.11704
,,00680.874160,A2_11,6,0.12944
,,00680.909280,A6_21,12,0.10376
,,00680.906400,A6_22,10,0.12816
,,00681.350800,D1_21,6,0.03656
,,00681.281120,B1_33,7,0.02408
,,00681.056960,C5_44,7,0.234
,,00681.805200,D1_21,8,0.02768
,,00681.610480,A6_12,6,0.04616
,,00681.662640,A6_43,5,0.12992
,,00681.591520,A6_21,39,0.1332
,,00681.644800,A6_31,6,0.02736
,,00681.588560,A6_22,34,0.13952
,,00681.925200,D3_21,9,0.08576
,,00682.618240,B1_32,5,0.01112
,,00682.617120,B1_33,7,0.03704
,,00682.627200,B3_43,5,0.02584
,,00682.879120,A2_11,6,0.06104
,,00682.886160,A2_34,10,0.24664
,,00682.921200,B4_33,17,0.11632
,,00682.904560,B4_34,7,0.05904
,,00682.920400,B4_42,10,0.11112
,,00682.904720,B4_43,24,0.06552
,,00683.143840,D1_21,6,0.13472
,,00683.244000,B6_33,5,0.09088
,,00683.770240,B1_33,5,0.0104
,,00683.682240,C2_11,7,0.03584
,,00684.001680,A1_21,52,0.14376
,,00684.042960,A1_31,7,0.0816
,,00684.347440,B1_33,6,0.0144
,,00684.288960,A3_13,10,0.02968
,,00684.267440,A1_21,28,0.17144
,,00684.051760,A1_13,40,0.35304
,,00684.045200,A1_34,40,0.35888
,,00684.394640,A3_43,5,0.0188
,,00684.349840,A6_22,10,0.06416
,,00684.560240,B6_33,6,0.05536
,,00684.754720,D1_31,5,0.02592
,,00684.748800,D1_24,5,0.02
,,00684.587760,A1_21,31,0.12912
,,00684.829920,A1_21,17,0.06368
,,00684.608480,A1_13,16,0.08168
,,00684.036960,A1_23,94,0.65512
,,00684.610160,A1_34,18,0.08448
,,00684.691600,A1_44,6,0.11776
,,00684.646480,B3_31,15,0.04896
,,00684.653440,B3_12,6,0.02688
,,00684.622000,B3_23,8,0.04968
,,00684.607760,B3_14,14,0.08216
,,00684.646640,B3_33,5,0.01312
,,00684.619440,B3_34,17,0.1072
,,00684.626240,B3_32,17,0.06472
,,00684.622960,B3_43,22,0.06784
,,00684.621200,B3_44,10,0.0408
,,00684.623520,B3_42,16,0.05904
,,00685.015120,A1_21,36,0.10688
,,00684.815440,A1_13,24,0.2412
,,00684.828560,A1_23,49,0.29016
,,00684.797200,A1_34,29,0.2972
,,00685.424320,C1_33,29,0.08896
,,00685.419760,C1_43,20,0.10104
,,00685.398720,A6_22,30,0.22888
,,00685.749840,D1_21,5,0.0476
,,00685.654160,D1_24,11,0.02768
,,00685.801760,A3_13,5,0.01144
,,00685.641200,B6_14,5,0.02376
,,00685.784880,B6_14,12,0.04928
,,00685.794640,B6_11,8,0.02616
,,00685.635680,B6_33,15,0.20056
,,00685.642160,B6_23,7,0.02248
,,00685.778400,B6_23,9,0.06248
,,00685.797280,B6_34,5,0.03696
,,00685.992720,B1_33,5,0.01136
,,00685.783040,C5_44,8,0.3056
,,00686.087520,A6_22,12,0.30456
,,00686.451280,D1_24,11,0.02984
,,00686.449760,D1_42,5,0.01192
,,00686.727040,D1_21,16,0.07824
,,00686.764240,D1_22,7,0.04264
,,00686.950880,B1_33,9,0.0336
,,00686.957280,B1_32,8,0.05592
,,00686.930560,A3_21,5,0.03224
,,00686.880640,A3_12,9,0.0664
,,00686.881360,A3_22,13,0.0972
,,00686.818160,A3_14,33,0.17576
,,00686.753520,A3_24,50,0.25984
,,00686.823120,A3_34,22,0.17608
,,00686.706320,A3_44,57,0.3136
,,00686.709440,A3_43,41,0.30584
,,00686.775200,A6_21,37,0.23088
,,00686.504720,A6_22,48,0.49552
,,00686.854160,A3_13,83,0.4372
,,00687.113920,A3_14,14,0.17712
,,00687.124080,A3_24,28,0.16216
,,00687.130320,A3_34,11,0.10696
,,00687.130320,A3_44,29,0.17192
,,00687.138080,A3_43,24,0.13256
,,00687.085920,A4_12,6,0.15056
,,00687.007920,A4_32,28,0.23128
,,00687.414880,D1_21,5,0.05072
,,00687.403440,D1_22,5,0.03248
,,00687.393040,D1_24,15,0.03808
,,00687.393760,D1_34,5,0.03016
,,00687.392800,D1_42,5,0.01368
,,00687.589840,B1_33,11,0.0376
,,00687.593360,B1_32,10,0.03712
,,00687.899120,A2_33,5,0.06256
,,00687.898720,A2_34,7,0.07248
,,00687.676880,B6_14,7,0.27848
,,00688.136800,A6_22,11,0.07152
,,00688.177280,B6_33,8,0.10968
,,00688.450000,D1_24,6,0.01568
,,00688.212320,A2_34,5,0.242
,,00688.625360,B4_43,6,0.01928
,,00688.758160,B4_33,6,0.02016
,,00688.767680,B4_34,5,0.03504
,,00688.752800,B4_43,16,0.0504
,,00688.792480,A6_21,27,0.32968
,,00689.267600,D1_24,13,0.03608
,,00689.267120,D1_42,6,0.10728
,,00688.747120,A6_22,32,0.45016
,,00689.622960,C2_34,6,0.02056
,,00689.225920,A2_34,6,0.2828
,,00689.426720,A6_22,11,0.2232
,,00689.775440,A2_33,5,0.01544
,,00689.842080,C1_33,18,0.08264
,,00689.837760,C1_43,21,0.114
,,00689.927440,A2_21,14,0.07888
,,00689.934000,A2_11,11,0.1576
,,00689.998480,A2_33,5,0.05368
,,00689.943840,A2_34,13,0.10696
,,00690.324960,B1_33,9,0.02048
,,00690.326560,B1_32,10,0.04336
,,00690.146400,B6_14,12,0.05232
,,00690.137600,B6_33,10,0.05912
,,00690.143200,B6_23,5,0.01672
,,00690.142800,B6_34,7,0.02144
,,00690.427680,B3_14,9,0.02784
,,00690.448080,B3_32,7,0.02584
,,00690.403440,B3_43,9,0.07232
,,00690.425440,B3_44,5,0.01272
,,00690.440000,B3_42,8,0.03656
,,00690.516880,A6_21,7,0.0608
,,00690.517600,A6_22,8,0.0272
,,00691.350160,A1_21,12,0.03416
,,00691.271840,A6_21,26,0.30928
,,00691.267200,A6_22,18,0.13352
,,00691.665360,B6_14,15,0.08856
,,00691.672560,B6_33,13,0.08048
,,00691.659840,B6_23,7,0.04864
,,00691.667440,B6_34,16,0.06952
,,00691.945200,D1_21,5,0.10672
,,00692.382320,B3_14,6,0.01728
,,00692.274400,A6_11,5,0.05024
,,00692.142960,A6_22,35,0.18256
,,00692.387600,B3_44,5,0.0152
,,00692.267760,A6_21,27,0.30808
,,00692.705040,D1_21,9,0.13616
,,00692.863360,A2_34,8,0.03496
,,00692.836240,B4_43,7,0.01976
,,00693.077040,A2_34,9,0.16576
,,00693.113280,B6_14,9,0.39312
,,00693.749280,B5_13,5,0.09312
,,00694.048880,A2_21,6,0.0172
,,00694.052560,A2_34,6,0.02136
,,00693.983680,A2_32,5,0.08216
,,00693.960000,A2_11,7,0.25016
,,00694.231360,A6_22,5,0.14216
,,00694.448160,A1_44,8,0.08168
,,00694.814000,A1_21,42,0.15616
,,00695.071280,B3_43,9,0.05296
,,00694.912960,B6_33,8,0.06288
,,00694.921520,A1_23,22,0.25856
,,00694.996240,A1_34,10,0.19592
,,00695.102960,A1_44,6,0.08312
,,00695.160160,A2_21,6,0.02024
,,00695.118400,A2_34,6,0.0616
,,00695.341200,B4_43,7,0.01744
,,00695.506000,B1_33,5,0.05944
,,00695.560400,A3_44,5,0.0332
,,00695.886240,D1_21,10,0.13416
,,00696.045280,B3_14,6,0.02696
,,00695.810240,A6_22,27,0.23952
,,00696.357680,B1_33,5,0.01832
,,00696.164880,A3_13,6,0.01704
,,00696.327040,B4_33,5,0.01496
,,00696.268720,B4_42,5,0.06536
,,00696.186720,B4_43,21,0.16848
,,00696.194880,B6_14,5,0.10864
,,00696.185280,B6_33,11,0.12672
,,00696.191760,B6_23,7,0.09824
,,00696.425440,A6_21,5,0.0252
,,00696.353680,A6_22,12,0.2104
,,00696.624480,B1_33,35,0.1124
,,00696.625600,B1_32,19,0.11256
,,00696.601680,A2_34,8,0.17368
,,00696.912960,D1_24,14,0.03504
,,00696.900480,A2_11,8,0.2048
,,00696.897600,B3_14,14,0.034
,,00696.903280,B3_43,6,0.0232
,,00696.902720,B3_44,6,0.0168
,,00697.001600,A6_21,12,0.03592
,,00697.000720,A6_22,11,0.03056
,,00697.302480,B6_14,14,0.0496
,,00697.292880,B6_33,12,0.04504
,,00697.298640,B6_23,8,0.05728
,,00697.298080,B6_34,9,0.0264
,,00697.352720,A2_33,9,0.04864
,,00697.696640,D1_21,7,0.05408
,,00697.666080,D1_24,13,0.04408
,,00697.926800,C1_23,14,0.13824
,,00697.925520,C1_33,39,0.14504
,,00697.855200,C1_43,34,0.22672
,,00697.896880,A6_21,6,0.0184
,,00697.754000,A6_22,9,0.16072
,,00698.412240,D1_21,8,0.0596
,,00698.498560,A2_11,5,0.03584
,,00698.623520,A6_21,12,0.06992
,,00698.623520,A6_22,10,0.04664
,,00699.008880,B1_33,9,0.11712
,,00699.268000,B3_31,16,0.0568
,,00699.268720,B3_12,8,0.05728
,,00699.234960,B3_23,8,0.06688
,,00699.218400,B3_14,17,0.09288
,,00699.269920,B3_33,9,0.03512
,,00699.230880,B3_34,12,0.07416
,,00699.239120,B3_32,19,0.07872
,,00699.230080,B3_43,26,0.11296
,,00699.216720,B3_44,12,0.07944
,,00699.234400,B3_42,21,0.0856
,,00699.374960,A3_44,5,0.09792
,,00699.490160,A6_21,5,0.02776
,,00699.489360,A6_22,5,0.01584
,,00699.721520,A3_13,6,0.0148
,,00700.207120,A2_21,37,0.15104
,,00700.213360,A2_11,36,0.14816
,,00700.236480,A2_13,10,0.11416
,,00700.229200,A2_14,19,0.12776
,,00700.200240,A2_33,39,0.12
,,00700.209840,A2_34,38,0.1296
,,00700.192400,A2_32,31,0.09968
,,00700.222880,A2_43,6,0.0732
,,00700.228240,A2_44,6,0.04264
,,00700.224960,A2_42,6,0.02608
,,00700.319920,A6_22,11,0.0576
,,00700.589040,B4_43,6,0.01352
,,00700.553040,B6_14,5,0.17864
,,00700.829360,B6_33,5,0.05008
,,00701.178720,B1_33,8,0.01944
,,00701.185760,B1_32,6,0.0424
,,00701.270960,A6_22,7,0.03264
,,00701.816480,A6_21,23,0.32184
,,00701.803920,A6_22,28,0.21672
,,00702.264000,D1_24,9,0.02864
,,00702.505840,A2_34,5,0.12776
,,00702.987280,D1_24,9,0.02568
,,00702.859760,A2_21,13,0.20128
,,00702.785120,A2_34,8,0.228
,,00702.890480,B4_34,5,0.04008
,,00703.050560,B4_34,8,0.02616
,,00703.036320,B4_42,14,0.11264
,,00702.897520,B4_43,29,0.19312
,,00703.048640,B4_44,5,0.02896
,,00703.192240,A2_21,6,0.09576
,,00703.037280,B4_33,20,0.124
,,00703.628160,D1_21,6,0.15488
,,00703.643040,B1_33,11,0.23776
,,00703.358560,A6_21,40,0.34136
,,00703.302960,A6_22,63,0.39648
,,00703.836240,A2_34,5,0.12016
,,00703.932480,A3_13,10,0.0348
,,00704.416000,C5_44,6,0.18744
,,00704.452640,B6_33,8,0.05624
,,00704.629680,A2_33,8,0.33328
,,00704.893680,B3_14,6,0.06568
,,00705.408880,A6_11,7,0.13032
,,00705.098560,A6_22,96,0.5064
,,00705.608240,A2_21,6,0.1408
,,00705.521760,A2_33,9,0.25248
,,00705.630960,A2_34,7,0.15816
,,00705.611520,A2_32,5,0.06024
,,00705.116960,A6_21,86,0.6168
,,00706.201360,D1_24,5,0.02248
