Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00609.216400,A3_43,30,0.1216
,,00609.182160,C5_44,5,0.04712
,,00609.187520,B4_42,12,0.302
,,00609.444080,B6_14,5,0.0944
,,00609.657600,B6_11,5,0.0264
,,00610.178240,A6_21,5,0.03536
,,00610.175120,A6_22,7,0.04032
,,00610.158000,B6_14,5,0.064
,,00610.317840,D1_21,14,0.10824
,,00610.345520,D1_31,11,0.07944
,,00610.387120,D1_42,5,0.0572
,,00610.560080,B3_21,15,0.06368
,,00610.566800,B3_11,7,0.03152
,,00610.566480,B3_12,9,0.04128
,,00610.556560,B3_23,19,0.07584
,,00610.555440,B3_33,27,0.0864
,,00610.556000,B3_24,13,0.0848
,,00610.553200,B3_34,24,0.08928
,,00610.556800,B3_32,30,0.08696
,,00610.552640,B3_43,35,0.09632
,,00610.550720,B3_44,21,0.08816
,,00610.556640,B3_42,30,0.0832
,,00610.562480,B3_31,27,0.08824
,,00610.554080,B3_14,27,0.10344
,,00610.923440,B1_33,12,0.0996
,,00610.895920,B4_43,5,0.09992
,,00610.895520,A6_21,8,0.01992
,,00610.896240,A6_22,7,0.02096
,,00611.019040,A6_22,9,0.21352
,,00611.565040,D3_21,6,0.03016
,,00611.530800,B5_14,10,0.04648
,,00611.830800,A6_21,5,0.08528
,,00611.816160,A6_22,10,0.10744
,,00612.243360,B1_33,5,0.01048
,,00612.260400,A6_22,6,0.01816
,,00611.908480,B6_14,8,0.2664
,,00612.352800,A2_21,7,0.12648
,,00612.455120,B4_43,5,0.01096
,,00612.548720,A6_21,10,0.1924
,,00612.548240,A6_22,14,0.19624
,,00613.157200,D4_14,5,0.01208
,,00613.083360,D4_42,26,0.11448
,,00613.076560,D4_43,10,0.12824
,,00613.080800,D4_32,28,0.11648
,,00613.162800,A6_21,13,0.148
,,00613.163200,A6_22,22,0.1548
,,00613.605840,B1_33,5,0.01672
,,00613.607760,C5_44,7,0.03448
,,00613.832000,A6_21,6,0.01416
,,00613.832160,A6_22,8,0.05208
,,00614.226960,C4_11,19,0.10928
,,00614.247200,B5_13,6,0.04416
,,00614.145600,A6_21,9,0.07512
,,00614.145280,A6_22,9,0.0764
,,00614.402480,B1_33,5,0.01528
,,00614.321520,A2_11,11,0.19024
,,00614.378800,A2_33,12,0.16384
,,00614.530160,B4_33,21,0.09736
,,00614.540640,B4_24,14,0.0848
,,00614.530560,B4_42,7,0.09304
,,00614.270480,C4_21,18,0.1976
,,00614.488480,B4_43,25,0.24904
,,00614.574560,A6_21,7,0.08768
,,00614.575040,A6_22,14,0.13456
,,00615.202720,A2_21,14,0.17784
,,00615.463360,D3_21,6,0.01392
,,00615.462560,D3_32,6,0.18408
,,00615.418000,A6_21,5,0.01208
,,00615.418400,A6_22,5,0.01344
,,00615.574240,D3_11,6,0.26312
,,00615.579200,D3_33,10,0.21352
,,00615.580480,D3_44,7,0.16848
,,00616.084400,A2_33,10,0.05672
,,00616.081040,A2_34,13,0.06464
,,00615.836720,A6_21,9,0.12768
,,00615.837040,A6_22,25,0.13792
,,00616.205760,D1_42,6,0.05216
,,00616.232080,D3_21,6,0.06864
,,00615.992960,D3_33,11,0.18672
,,00616.065120,C5_12,8,0.17808
,,00616.042560,C5_13,33,0.2512
,,00616.093280,B6_33,7,0.11304
,,00616.421040,D3_21,11,0.04208
,,00616.442320,D3_13,6,0.01392
,,00616.432560,D3_23,8,0.01928
,,00616.373440,D3_33,13,0.09672
,,00616.431280,D3_32,11,0.02848
,,00616.517520,A6_21,5,0.03624
,,00616.517840,A6_22,14,0.08064
,,00616.445520,C5_13,31,0.23904
,,00616.495520,B6_44,6,0.24904
,,00616.681120,C1_23,7,0.32152
,,00616.998320,B1_33,5,0.01464
,,00617.000320,B1_32,5,0.01376
,,00616.821040,A2_44,5,0.14496
,,00617.027200,C3_12,6,0.09288
,,00617.059760,C3_24,6,0.05464
,,00617.044720,A6_22,11,0.07232
,,00617.333200,A2_21,7,0.0216
,,00617.330800,A2_33,9,0.03328
,,00617.322640,A2_34,11,0.03856
,,00617.332400,A2_32,8,0.024
,,00616.992320,B4_43,9,0.17856
,,00617.571200,A1_34,5,0.01512
,,00617.484880,B3_21,8,0.1028
,,00617.571360,B3_31,11,0.03392
,,00617.576240,B3_12,6,0.01456
,,00617.564320,B3_23,6,0.01392
,,00617.562000,B3_14,9,0.02248
,,00617.563040,B3_33,10,0.02728
,,00617.561680,B3_34,8,0.0228
,,00617.565760,B3_32,12,0.02888
,,00617.560800,B3_43,13,0.03328
,,00617.557760,B3_44,9,0.02128
,,00617.563120,B3_42,11,0.0292
,,00617.407280,A6_22,5,0.01888
,,00617.573920,A6_22,5,0.05704
,,00617.990880,B4_34,6,0.08856
,,00617.992000,B4_43,8,0.02512
,,00618.013360,A6_21,5,0.09584
,,00617.784320,A6_22,26,0.32504
,,00618.402800,A2_33,9,0.04736
,,00618.394160,A2_34,7,0.02656
,,00618.493280,C3_21,9,0.0524
,,00618.382160,C3_12,7,0.11272
,,00618.753920,A6_12,9,0.0264
,,00618.759120,A6_11,5,0.02256
,,00618.763520,A6_31,6,0.01512
,,00618.948400,C5_44,6,0.034
,,00618.903440,A6_12,26,0.21696
,,00618.902160,A6_11,22,0.2152
,,00618.876240,A6_43,7,0.04904
,,00619.058080,A6_43,5,0.04216
,,00618.897760,A6_32,11,0.19784
,,00618.883520,A6_31,16,0.23392
,,00618.744320,A6_22,83,0.38776
,,00618.637440,B6_14,11,0.38384
,,00618.894880,A6_42,18,0.30656
,,00618.742640,A6_21,81,0.45672
,,00619.333200,A2_11,6,0.06984
,,00619.510080,A2_34,5,0.10896
,,00620.106320,B1_33,7,0.04352
,,00620.107760,B1_32,7,0.01632
,,00620.165360,B6_33,6,0.1224
,,00620.162560,B6_34,6,0.1004
,,00620.333440,A4_32,22,0.14616
,,00620.609920,A2_34,8,0.10136
,,00620.683600,B4_43,5,0.01408
,,00621.137360,D1_21,6,0.02088
,,00621.093360,D1_31,5,0.06416
,,00621.296240,B4_43,7,0.01624
,,00621.028400,C5_44,5,0.1264
,,00621.518240,A2_21,13,0.10872
,,00621.552800,A2_11,14,0.07408
,,00621.595680,A2_33,10,0.02984
,,00621.612400,A2_34,7,0.01824
,,00621.604160,A2_32,7,0.02184
,,00621.722240,D4_14,8,0.15
,,00622.131680,D4_11,5,0.01624
,,00621.735600,D4_43,34,0.32776
,,00622.409840,B1_32,8,0.11424
,,00622.006720,D4_14,31,0.60808
,,00622.291440,D4_11,10,0.23104
,,00621.748960,D4_42,90,0.78304
,,00622.225040,D4_43,16,0.30664
,,00621.745200,D4_32,107,0.79504
,,00622.503120,C5_44,11,0.06272
,,00622.611600,A2_34,7,0.10384
,,00622.713760,B4_34,5,0.02048
,,00622.759280,D4_14,5,0.01792
,,00622.749680,D4_42,9,0.05584
,,00622.757280,D4_43,7,0.04888
,,00622.735600,D4_32,19,0.07144
,,00622.844720,A6_21,14,0.09072
,,00622.551600,A6_22,38,0.42496
,,00623.251760,A2_21,6,0.0428
,,00623.230400,A2_11,7,0.0692
,,00623.182800,A2_34,5,0.11592
,,00623.189920,A2_32,6,0.10376
,,00623.516240,B5_44,5,0.05696
,,00623.239360,A6_22,7,0.28696
,,00623.820560,A2_34,5,0.0336
,,00623.755760,B3_21,18,0.09216
,,00623.760080,B3_31,26,0.08792
,,00623.764000,B3_11,10,0.08384
,,00623.763040,B3_12,16,0.0884
,,00623.758080,B3_22,5,0.04968
,,00623.753360,B3_23,14,0.06992
,,00623.750960,B3_14,20,0.09264
,,00623.752160,B3_33,30,0.09184
,,00623.753680,B3_24,7,0.08152
,,00623.750480,B3_34,22,0.1092
,,00623.753520,B3_32,32,0.09392
,,00623.749280,B3_43,36,0.104
,,00623.747440,B3_44,14,0.08664
,,00623.754400,B3_42,30,0.09624
,,00623.860480,B4_43,6,0.02152
,,00624.024240,B4_34,12,0.08904
,,00624.025840,B4_43,6,0.01688
,,00623.919360,A6_21,9,0.22136
,,00623.662480,A6_22,26,0.2528
,,00624.146640,A2_34,5,0.0456
,,00624.485520,A2_21,7,0.0236
,,00624.490560,A2_34,8,0.08128
,,00624.643920,A2_21,5,0.03112
,,00624.683280,D3_21,7,0.04616
,,00624.696880,B6_14,5,0.046
,,00625.081680,D1_42,5,0.02904
,,00624.847200,A2_21,7,0.12632
,,00624.920480,A5_14,7,0.05768
,,00624.945120,A5_13,5,0.04664
,,00624.923280,A5_41,6,0.05248
,,00624.839280,A6_21,14,0.15328
,,00624.015360,A6_22,95,0.99064
,,00625.349360,A1_31,9,0.03944
,,00625.309920,A1_23,29,0.0888
,,00625.323760,A1_33,9,0.05792
,,00625.284400,A1_34,30,0.11504
,,00625.144080,A2_21,16,0.16912
,,00625.185920,A2_11,10,0.12416
,,00625.279840,A2_14,8,0.02512
,,00625.177440,A2_33,18,0.12856
,,00625.252160,A2_34,15,0.05552
,,00625.258640,A2_32,11,0.04264
,,00625.151200,C3_12,5,0.0444
,,00625.227680,A6_22,5,0.13992
,,00625.342160,A1_41,9,0.12128
,,00625.332000,A1_21,30,0.13216
,,00625.322560,A1_13,26,0.08048
,,00625.647360,A6_21,8,0.05152
,,00625.648240,A6_22,11,0.05504
,,00625.943360,A6_21,18,0.12376
,,00625.925280,A6_22,22,0.14664
,,00626.140080,C1_23,5,0.04992
,,00626.172560,C4_11,8,0.14816
,,00626.245920,C4_21,12,0.08144
,,00626.435120,D1_31,5,0.06624
,,00626.301920,C1_23,5,0.1424
,,00626.677200,D1_42,5,0.0228
,,00627.042560,A2_14,7,0.034
,,00627.057440,A2_33,8,0.02456
,,00627.039680,A2_34,11,0.04072
,,00627.249040,D1_42,5,0.01504
,,00627.422880,B4_43,6,0.04488
,,00627.349520,A6_21,11,0.08912
,,00627.306000,A6_22,28,0.18048
,,00628.234240,A2_21,7,0.09968
,,00628.147520,A6_21,6,0.03664
,,00628.139840,A6_22,13,0.04912
,,00628.412480,B1_33,7,0.01656
,,00628.470720,A2_11,5,0.03072
,,00628.548960,A6_12,8,0.02672
,,00628.549600,A6_11,6,0.0304
,,00628.548400,A6_21,16,0.04176
,,00628.550400,A6_31,9,0.02792
,,00628.538320,A6_22,17,0.05416
,,00628.327040,B6_33,8,0.11176
,,00628.270480,B6_44,5,0.15336
,,00628.655760,A2_21,14,0.05472
,,00628.662880,A2_11,7,0.01784
,,00628.669120,A2_14,9,0.02624
,,00628.651120,A2_33,18,0.05224
,,00628.647840,A2_34,17,0.0496
,,00628.657760,A2_32,10,0.02968
,,00628.658560,A2_42,5,0.01256
,,00628.647680,B4_43,8,0.03048
,,00628.891440,C5_44,6,0.07008
,,00629.786240,A2_21,5,0.0124
,,00629.780880,A2_11,6,0.01472
,,00629.791280,A2_33,5,0.00944
,,00629.651040,A6_22,11,0.15568
,,00630.242800,D3_21,5,0.01288
,,00630.234480,B6_11,6,0.0256
,,00630.447440,D1_21,26,0.182
,,00630.461360,D1_31,16,0.15304
,,00630.559600,D1_11,7,0.05144
,,00630.447520,D1_22,18,0.16416
,,00630.413280,D1_33,7,0.05624
,,00630.404000,D1_24,30,0.20856
,,00630.401200,D1_34,17,0.0692
,,00630.466160,B1_33,8,0.01928
,,00630.469520,B1_32,5,0.01072
,,00630.395280,D4_32,8,0.05992
,,00630.218320,B6_14,50,0.3524
,,00630.452080,B6_33,19,0.15024
,,00630.427040,B6_23,17,0.14928
,,00630.447920,B6_34,14,0.05208
,,00630.463760,B6_44,11,0.1236
,,00630.375200,B6_22,5,0.12656
,,00630.737520,A2_21,6,0.0236
,,00630.722240,A2_33,8,0.02216
,,00630.722480,A2_34,8,0.0408
,,00630.722800,A2_32,5,0.02216
,,00630.645920,B4_33,5,0.01632
,,00630.615600,B4_43,10,0.10784
,,00630.802480,A6_21,6,0.01256
,,00630.921280,A6_21,5,0.06128
,,00630.799200,A6_22,22,0.18768
,,00631.414480,B3_21,6,0.01848
,,00631.417280,B3_31,14,0.0396
,,00631.421840,B3_11,5,0.01648
,,00631.420560,B3_12,8,0.02208
,,00631.407840,B3_23,9,0.02456
,,00631.407040,B3_14,15,0.06112
,,00631.408640,B3_33,13,0.03456
,,00631.409600,B3_24,8,0.04312
,,00631.406880,B3_34,12,0.05032
,,00631.412240,B3_32,10,0.0264
,,00631.405520,B3_43,16,0.04272
,,00631.403840,B3_44,8,0.02416
,,00631.412000,B3_42,11,0.02872
,,00631.728640,A2_33,9,0.02776
,,00631.730480,A2_34,9,0.026
,,00631.757200,C3_21,10,0.13672
,,00631.754240,C3_12,12,0.1124
,,00631.828080,A6_22,10,0.104
,,00632.306640,A3_13,5,0.02816
,,00632.307440,D5_42,5,0.0756
,,00632.351120,A6_22,5,0.03936
,,00632.514160,A6_22,9,0.03184
,,00632.838560,A2_33,10,0.03144
,,00632.840320,A2_34,9,0.02592
,,00632.835440,A6_21,7,0.02512
,,00632.725200,A6_22,16,0.136
,,00633.121280,B4_43,12,0.0336
,,00633.861280,A2_33,7,0.03568
,,00633.915360,A6_21,8,0.16952
,,00633.751520,A6_22,36,0.57248
,,00634.599120,A5_21,5,0.02008
,,00634.337840,C5_44,7,0.13584
,,00634.801680,A2_33,7,0.02776
,,00634.803440,A2_34,8,0.03096
,,00634.636960,A6_21,19,0.10688
,,00634.632800,A6_22,21,0.10808
,,00634.926400,D4_32,5,0.02256
,,00635.252320,B6_33,8,0.12888
,,00635.326160,B6_23,5,0.01816
,,00635.475920,B4_33,25,0.1176
,,00635.489920,B4_24,12,0.08512
,,00635.477520,B4_42,6,0.09896
,,00635.465120,B4_43,23,0.14944
,,00635.773120,C1_23,10,0.0624
,,00635.773840,C1_33,23,0.06992
,,00635.766640,C1_43,29,0.08304
,,00635.491200,C5_13,9,0.18816
,,00635.658480,C5_34,5,0.01864
,,00635.522480,C5_43,10,0.15512
,,00635.497680,C5_44,11,0.18544
,,00635.490880,A6_21,11,0.18272
,,00635.460560,A6_22,15,0.21784
,,00635.956720,D1_33,10,0.18024
,,00636.058000,D1_34,8,0.07696
,,00636.079200,D1_21,8,0.08928
,,00636.129520,D1_31,6,0.03704
,,00636.058480,D1_22,9,0.1172
,,00635.959280,D1_24,34,0.19248
,,00635.960400,D1_42,10,0.2172
,,00636.155760,A2_11,6,0.0416
,,00636.137280,B6_33,5,0.0168
,,00636.618080,A1_34,5,0.01632
,,00636.553360,A4_32,19,0.08408
,,00636.391200,B5_14,9,0.13432
,,00636.503440,B5_12,8,0.05352
,,00636.489680,B5_13,16,0.07064
,,00636.393920,B5_44,10,0.13736
,,00636.489920,B5_21,17,0.0816
,,00636.419680,B5_31,10,0.17384
,,00636.428560,A6_21,7,0.02136
,,00636.601440,C4_11,17,0.1056
,,00636.645920,C4_21,12,0.16552
,,00636.626640,C4_31,5,0.18432
,,00636.641920,A6_21,7,0.02728
,,00636.414000,A6_22,25,0.25864
,,00636.946640,A2_21,12,0.04336
,,00636.947120,A2_11,8,0.0208
,,00636.947600,A2_14,6,0.01432
,,00636.956560,A2_33,8,0.0196
,,00636.847440,A2_34,9,0.1312
,,00636.954320,A2_32,8,0.02056
,,00636.933280,A4_41,5,0.08432
,,00636.799840,B6_23,5,0.1244
,,00636.937360,A4_32,25,0.22224
,,00637.285760,A4_32,6,0.0156
,,00637.222560,B4_33,6,0.0932
,,00637.216480,B4_43,9,0.10376
,,00637.245200,B6_33,6,0.04552
,,00637.545840,A3_13,5,0.02632
,,00637.787120,A2_33,5,0.01704
,,00637.766080,A2_34,7,0.03376
,,00637.852880,A6_21,10,0.02448
,,00637.796400,A6_22,13,0.08568
,,00638.490000,A2_33,8,0.096
,,00638.554160,A2_34,6,0.02472
,,00638.406800,A5_13,8,0.19248
,,00638.388880,A5_21,7,0.11464
,,00638.384640,A5_41,5,0.03424
,,00638.686800,A2_21,6,0.05304
,,00638.538880,D4_32,5,0.1632
,,00638.803120,D1_31,8,0.18424
,,00639.078880,B6_33,5,0.0444
,,00639.117040,A6_12,13,0.05704
,,00639.119280,A6_11,12,0.05632
,,00639.148480,A6_32,5,0.02152
,,00639.116320,A6_21,20,0.06352
,,00639.136240,A6_31,11,0.04016
,,00639.115280,A6_22,24,0.07176
,,00639.303360,A2_21,5,0.12152
,,00639.503040,B4_43,6,0.01448
,,00639.663600,D1_42,9,0.04912
,,00639.813280,B3_21,7,0.02448
,,00639.815840,B3_31,25,0.07928
,,00639.821600,B3_11,6,0.02928
,,00639.819440,B3_12,9,0.02216
,,00639.809520,B3_23,12,0.04296
,,00639.806960,B3_14,15,0.044
,,00639.808400,B3_33,13,0.0368
,,00639.807520,B3_24,10,0.04432
,,00639.806320,B3_34,18,0.0804
,,00639.810560,B3_32,15,0.0556
,,00639.806560,B3_43,19,0.05776
,,00639.803600,B3_44,10,0.03856
,,00639.809760,B3_42,14,0.03816
,,00639.405760,D4_42,48,0.31008
,,00639.393040,D4_43,26,0.31248
,,00639.399600,D4_32,45,0.32536
,,00639.996000,D1_42,8,0.07448
,,00640.174240,A2_21,15,0.2224
,,00640.121680,A2_11,12,0.27344
,,00640.362240,A2_33,9,0.02928
,,00640.360000,A2_34,7,0.02368
,,00640.312000,A2_32,8,0.07016
,,00640.798720,A6_21,9,0.03344
,,00640.798800,A6_22,9,0.03368
,,00641.116320,B4_33,5,0.08648
,,00641.031360,B4_34,8,0.17888
,,00641.186880,B4_43,10,0.0236
,,00641.130000,C5_44,9,0.13952
,,00641.119920,B6_33,5,0.036
,,00641.538160,C1_23,5,0.13576
,,00641.869680,A2_21,5,0.02768
,,00641.873040,A2_11,6,0.0228
,,00641.835920,A2_33,5,0.06352
,,00641.994400,D1_42,6,0.06192
,,00641.864320,A2_32,7,0.03712
,,00641.950720,A3_13,5,0.02536
,,00641.970560,A6_21,7,0.02152
,,00641.967440,A6_22,8,0.01856
,,00642.258640,D1_42,5,0.108
,,00642.255360,B4_34,5,0.07896
,,00642.325040,A6_22,6,0.0168
,,00641.988320,D6_44,43,0.39904
,,00642.442000,A2_34,5,0.07864
,,00642.292000,A2_32,9,0.2096
,,00642.607040,A6_21,5,0.02696
,,00642.628960,C3_24,6,0.04352
,,00642.792880,A6_12,6,0.01688
,,00642.799840,A6_11,5,0.0188
,,00642.777120,A6_21,15,0.04448
,,00642.606240,A6_22,25,0.21016
,,00643.200480,B6_33,5,0.01536
,,00643.531280,A2_33,6,0.0668
,,00643.566480,A2_34,7,0.08152
,,00643.584000,A2_32,5,0.0136
,,00643.394560,B4_43,6,0.01504
,,00643.558560,C1_23,5,0.09152
,,00643.964560,D6_44,5,0.02608
,,00644.297360,A6_12,6,0.04816
,,00644.296640,A6_21,6,0.04336
,,00644.242640,A6_22,14,0.10536
,,00644.421440,D1_42,7,0.02552
,,00644.477440,D6_44,13,0.10192
,,00644.866160,B4_33,5,0.01328
,,00644.861280,B4_34,5,0.0304
,,00644.879680,B4_24,5,0.01744
,,00644.866080,B4_43,9,0.02264
,,00645.006880,A6_21,9,0.0236
,,00645.009360,A6_22,10,0.03024
,,00645.197120,B5_13,5,0.04208
,,00645.384800,B1_33,6,0.02136
,,00645.398880,A2_11,6,0.05824
,,00645.405920,A2_33,6,0.13632
,,00645.452640,A2_32,7,0.14952
,,00645.406240,A2_21,9,0.2988
,,00645.612720,A2_11,5,0.09168
,,00645.647840,D4_32,5,0.12472
,,00646.100480,A6_12,5,0.02416
,,00646.049520,A6_21,17,0.0868
,,00646.048480,A6_22,19,0.0884
,,00646.012240,D6_44,10,0.082
,,00646.374240,D1_42,7,0.03456
,,00646.943120,D4_42,31,0.1656
,,00646.930000,D4_43,21,0.15584
,,00646.938800,D4_32,29,0.16624
,,00647.261040,B1_33,6,0.0156
,,00647.262000,B1_32,6,0.01408
,,00647.220400,B6_33,5,0.1544
,,00647.157040,B6_44,5,0.12888
,,00647.604080,A2_21,8,0.03688
,,00647.588880,A2_33,11,0.04368
,,00647.601040,A2_34,7,0.03232
,,00647.511920,B4_43,9,0.0976
,,00647.303760,C5_34,5,0.15104
,,00647.807600,D1_42,5,0.02352
,,00647.777040,A6_12,18,0.0596
,,00647.787840,A6_11,12,0.0428
,,00647.801680,A6_42,8,0.04296
,,00647.803520,A6_43,10,0.07512
,,00647.792960,A6_32,7,0.03064
,,00647.776560,A6_21,29,0.09232
,,00647.787840,A6_31,10,0.04456
,,00647.752000,A6_22,30,0.12832
,,00648.081600,C3_12,9,0.03176
,,00648.086560,C3_21,13,0.14176
,,00648.507120,A2_21,8,0.02136
,,00648.484800,A2_33,10,0.03704
,,00648.496000,A2_34,7,0.02328
,,00648.498160,A2_32,6,0.02272
,,00648.550320,B5_14,9,0.08672
,,00648.547760,B5_12,7,0.09592
,,00648.448320,B5_21,13,0.20104
,,00648.427360,B5_41,5,0.02464
,,00648.786080,B3_21,7,0.01968
,,00648.790000,B3_31,20,0.05584
,,00648.794080,B3_11,6,0.02408
,,00648.793120,B3_12,8,0.03152
,,00648.782480,B3_23,8,0.02232
,,00648.780240,B3_14,13,0.03856
,,00648.781280,B3_33,12,0.03624
,,00648.780640,B3_24,6,0.01576
,,00648.780320,B3_34,13,0.05864
,,00648.782720,B3_32,14,0.04776
,,00648.779600,B3_43,18,0.04904
,,00648.776640,B3_44,9,0.02592
,,00648.783200,B3_42,12,0.03656
,,00648.811600,B4_34,6,0.01784
,,00648.546720,B5_13,12,0.10984
,,00648.846720,B6_14,5,0.1256
,,00649.150400,B6_33,7,0.02936
,,00649.274960,B6_44,6,0.04376
,,00649.451200,A2_33,5,0.016
,,00649.448880,A2_34,6,0.01944
,,00649.792160,A3_23,7,0.10064
,,00649.966640,D3_21,7,0.03144
,,00649.966480,D3_33,6,0.15888
,,00649.979680,D3_32,5,0.01152
,,00649.850240,A3_41,11,0.08504
,,00649.889040,A3_21,12,0.09848
,,00649.884160,A3_31,8,0.07592
,,00649.884400,A3_11,7,0.05976
,,00649.794880,A3_12,24,0.17184
,,00649.786080,A3_13,48,0.19808
,,00649.874160,A3_22,27,0.11088
,,00649.788640,A3_14,46,0.17952
,,00649.837760,A3_24,49,0.14128
,,00649.835360,A3_34,22,0.13368
,,00649.886960,A3_32,9,0.08424
,,00649.836160,A3_44,43,0.15848
,,00649.831920,A3_43,38,0.14712
,,00650.308720,A2_21,5,0.01352
,,00650.290400,A2_33,8,0.03952
,,00650.290000,A2_34,6,0.02208
,,00650.296000,D3_21,5,0.03024
,,00650.078080,D3_44,5,0.09544
,,00650.139360,B4_43,5,0.01208
,,00650.435360,D3_21,17,0.06296
,,00650.440400,D3_23,11,0.04056
,,00650.385040,D3_33,11,0.09104
,,00650.461520,D3_34,5,0.01656
,,00650.437520,D3_32,10,0.03024
,,00650.616400,D3_33,7,0.11344
,,00650.716960,C4_11,14,0.0512
,,00650.732480,C4_31,7,0.14648
,,00650.540160,B6_14,47,0.24384
,,00650.679680,B6_33,30,0.144
,,00650.548000,B6_23,30,0.21552
,,00650.689840,B6_34,22,0.09824
,,00650.694080,B6_44,9,0.0728
,,00650.755200,C4_21,11,0.17832
,,00651.057040,C4_21,8,0.06496
,,00651.133040,C1_23,6,0.15968
,,00651.621920,A2_34,6,0.01984
,,00651.436880,A6_22,9,0.10864
,,00651.863440,A4_32,25,0.13368
,,00652.019200,A6_11,5,0.02784
,,00651.948080,A6_21,14,0.09736
,,00651.784000,A6_22,41,0.33392
,,00652.155200,D1_31,6,0.1396
,,00651.963120,C5_44,9,0.19336
,,00652.390960,D1_42,5,0.0132
,,00652.458480,B1_33,5,0.03984
,,00652.458720,B1_32,5,0.01232
,,00652.461600,B4_43,5,0.01144
,,00652.733040,C5_44,7,0.03936
,,00653.090880,A1_31,10,0.04624
,,00653.085280,A1_33,6,0.05408
,,00653.087920,A1_41,27,0.28416
,,00653.248320,A1_31,8,0.10352
,,00653.069120,A1_13,25,0.082
,,00653.253040,A1_13,19,0.12088
,,00653.252320,A1_33,5,0.10464
,,00653.048400,A1_34,56,0.32184
,,00653.117760,A2_34,7,0.08176
,,00653.072720,A1_21,65,0.32848
,,00653.062240,A1_23,62,0.42488
,,00653.473840,A2_33,6,0.10968
,,00653.490160,B4_43,7,0.02584
,,00653.437680,A6_21,7,0.17512
,,00653.384400,A6_22,23,0.2396
,,00653.626240,A1_41,14,0.1092
,,00653.617440,A1_21,29,0.12176
,,00653.624240,A1_31,5,0.08504
,,00653.608720,A1_13,24,0.1196
,,00653.608160,A1_23,26,0.12176
,,00653.612240,A1_33,5,0.10776
,,00653.602960,A1_34,28,0.1284
,,00653.742800,A2_33,5,0.01232
,,00654.047680,B1_33,5,0.01144
,,00654.044960,B1_32,9,0.0396
,,00653.888320,A1_41,17,0.2308
,,00653.880560,A1_21,38,0.24432
,,00653.888640,A1_31,6,0.11032
,,00653.889840,A1_13,18,0.11992
,,00654.111840,A1_13,5,0.01104
,,00653.888000,A1_23,32,0.24224
,,00653.861440,A2_11,6,0.04504
,,00654.061360,A2_34,5,0.0116
,,00653.908640,B4_34,5,0.158
,,00653.889840,A1_34,52,0.28192
,,00653.897920,A1_44,13,0.32368
,,00654.319200,C2_14,7,0.0212
,,00654.416240,A2_21,9,0.02792
,,00654.620240,A6_21,9,0.06088
,,00654.616160,A6_22,9,0.04528
,,00654.962880,C1_23,5,0.07952
,,00655.240640,A6_21,7,0.01632
,,00655.225440,A6_22,9,0.02728
,,00655.388640,A2_21,6,0.07064
,,00655.472160,B3_11,9,0.12096
,,00655.558160,B3_12,7,0.0172
,,00655.524560,B3_23,7,0.04176
,,00655.403760,B3_14,27,0.1736
,,00655.545040,B3_33,11,0.03272
,,00655.522800,B3_24,6,0.03488
,,00655.527280,B3_34,16,0.10264
,,00655.545040,B3_32,19,0.09568
,,00655.527600,B3_43,22,0.09304
,,00655.530800,B3_44,10,0.04384
,,00655.527360,B3_42,14,0.09072
,,00655.590960,B4_43,6,0.014
,,00655.576400,A6_12,9,0.03
,,00655.585600,A6_11,8,0.02552
,,00655.563760,A6_21,15,0.05088
,,00655.585120,A6_31,6,0.02304
,,00655.572240,A6_22,15,0.04512
,,00655.550720,B3_21,15,0.10328
,,00655.552880,B3_31,32,0.09744
,,00655.911520,A2_21,5,0.08072
,,00655.873600,A2_11,7,0.11928
,,00656.111440,C3_24,10,0.10176
,,00656.137360,B6_14,5,0.0368
,,00656.551760,C5_44,5,0.04224
,,00656.824320,B1_33,10,0.04392
,,00656.824960,B1_32,11,0.04168
,,00657.077680,B6_33,5,0.0132
,,00657.047120,A2_21,8,0.11472
,,00657.017600,A2_11,9,0.13472
,,00657.050000,A2_33,7,0.10648
,,00657.019840,A2_34,6,0.14312
,,00657.128560,B4_34,5,0.06176
,,00657.143440,A6_21,9,0.02768
,,00657.138000,A6_22,9,0.03112
,,00657.421840,B4_43,5,0.01272
,,00657.679520,C3_12,5,0.12704
,,00657.940960,D1_34,22,0.1284
,,00658.017840,D1_21,24,0.14432
,,00658.022960,D1_31,17,0.1364
,,00658.082720,D1_11,7,0.0732
,,00658.010640,D1_22,14,0.14928
,,00657.899920,D1_33,14,0.2604
,,00657.903520,D1_24,55,0.3744
,,00658.069200,D1_42,5,0.09136
,,00658.307040,B6_33,5,0.0216
,,00658.412240,D1_21,25,0.10632
,,00658.413280,D1_31,25,0.09976
,,00658.410560,D1_11,13,0.07464
,,00658.418560,D1_22,18,0.0784
,,00658.421200,D1_33,6,0.05424
,,00658.388320,D1_42,7,0.06888
,,00658.329920,A6_21,12,0.1356
,,00658.327600,A6_22,11,0.14272
,,00658.258480,B6_14,29,0.1796
,,00658.776960,B1_33,6,0.02008
,,00658.615040,A3_41,15,0.14672
,,00658.664400,A3_21,11,0.1344
,,00658.662240,A3_11,8,0.10184
,,00658.564960,A3_12,31,0.23744
,,00658.602080,A3_13,52,0.20368
,,00658.652160,A3_22,28,0.15152
,,00658.648320,A3_23,7,0.07904
