Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00440.811600,A2_21,7,0.09048
,,00441.014960,A3_13,5,0.10152
,,00441.353200,D1_42,5,0.04224
,,00441.329760,A2_11,5,0.10032
,,00441.258240,A2_34,5,0.17088
,,00441.770160,A2_11,8,0.05688
,,00441.647360,A6_22,5,0.01184
,,00442.001520,B1_33,7,0.01496
,,00442.007040,B1_32,8,0.02192
,,00442.043520,A2_11,6,0.03136
,,00442.201680,A2_11,5,0.13024
,,00442.211040,B4_43,10,0.0552
,,00442.184640,A6_22,6,0.07632
,,00442.409600,B6_14,15,0.10144
,,00442.383360,B6_11,6,0.0776
,,00442.445280,B6_33,7,0.04704
,,00442.470320,B6_23,6,0.01712
,,00442.446240,B6_34,5,0.03448
,,00442.648080,A6_12,15,0.05912
,,00442.649360,A6_11,17,0.08096
,,00442.648560,A6_32,5,0.03776
,,00442.604320,A6_21,39,0.13208
,,00442.649280,A6_31,13,0.05776
,,00442.600480,A6_22,37,0.13808
,,00442.976480,A2_21,5,0.14952
,,00442.821760,A4_32,19,0.10216
,,00442.937040,B4_43,8,0.01912
,,00443.185040,B1_33,10,0.02528
,,00443.192800,B1_32,8,0.01952
,,00443.360880,A2_21,51,0.15824
,,00443.364080,A2_11,50,0.13808
,,00443.423200,A2_12,8,0.06536
,,00443.366240,A2_13,22,0.1156
,,00443.367600,A2_14,25,0.114
,,00443.374480,A2_33,46,0.12304
,,00443.378960,A2_34,41,0.11728
,,00443.378240,A2_32,41,0.11752
,,00443.382880,A2_43,16,0.08208
,,00443.384720,A2_44,11,0.10048
,,00443.381440,A2_42,13,0.09184
,,00444.072480,D3_21,7,0.01784
,,00444.055120,B6_33,6,0.05312
,,00444.498960,B3_21,7,0.02104
,,00444.504560,B3_12,7,0.02152
,,00444.494880,B3_23,10,0.02464
,,00444.492560,B3_14,14,0.04288
,,00444.493920,B3_33,11,0.03224
,,00444.493920,B3_24,7,0.01496
,,00444.490480,B3_34,13,0.0436
,,00444.495520,B3_32,14,0.036
,,00444.490240,B3_43,14,0.03904
,,00444.488160,B3_44,11,0.02832
,,00444.494720,B3_42,13,0.03784
,,00444.473120,A3_21,8,0.16304
,,00444.494880,A3_11,10,0.1364
,,00444.474080,A3_12,17,0.16744
,,00444.535200,A3_23,5,0.01712
,,00444.501440,A3_14,38,0.13928
,,00444.507840,A3_24,43,0.13656
,,00444.522240,A3_34,26,0.12128
,,00444.485760,A3_32,15,0.15392
,,00444.499920,A3_44,39,0.14672
,,00444.501440,A3_43,36,0.14472
,,00444.456080,B6_14,5,0.02304
,,00444.759360,B1_33,10,0.0448
,,00444.790560,B1_32,6,0.0172
,,00444.463520,A3_13,41,0.244
,,00444.806320,B4_34,6,0.0468
,,00444.832800,B4_43,7,0.02888
,,00445.409920,C1_23,5,0.07904
,,00445.622080,B4_43,7,0.01976
,,00445.357200,B6_14,9,0.10784
,,00445.671600,B6_14,8,0.03352
,,00445.672800,B6_33,13,0.0888
,,00445.696640,B6_23,5,0.10136
,,00445.674160,B6_34,6,0.03856
,,00445.678400,B6_44,7,0.0804
,,00445.960880,C2_12,12,0.0664
,,00445.958880,C2_14,10,0.19736
,,00446.038640,C2_34,6,0.11448
,,00446.791600,C5_34,9,0.08496
,,00446.466160,A6_22,42,0.3492
,,00446.971360,D1_21,13,0.07016
,,00446.929920,D1_31,16,0.11536
,,00446.948720,D1_42,12,0.10024
,,00446.847440,C3_12,13,0.14608
,,00446.933600,B6_14,5,0.04128
,,00446.962720,D1_33,8,0.29776
,,00447.797760,A2_33,7,0.09736
,,00447.932000,A2_21,5,0.12144
,,00448.025360,A2_33,5,0.07672
,,00447.982640,A6_21,5,0.07104
,,00447.588880,A6_22,39,0.40808
,,00448.262080,C4_21,14,0.1328
,,00448.230960,C4_11,48,0.30184
,,00448.645920,A6_21,5,0.07112
,,00448.631520,A6_22,9,0.06024
,,00449.029840,B4_43,6,0.01656
,,00448.936800,B6_34,5,0.11616
,,00449.155520,C3_24,10,0.04944
,,00448.957280,B6_14,8,0.26464
,,00449.293440,A6_22,19,0.23248
,,00449.593200,A2_34,6,0.11256
,,00449.689440,A6_21,7,0.14656
,,00449.728000,B6_14,10,0.08504
,,00449.847600,D1_42,5,0.1232
,,00449.966000,A6_21,8,0.02728
,,00449.694320,A6_22,35,0.30272
,,00450.266000,A2_11,6,0.08144
,,00450.351440,C1_23,10,0.26232
,,00450.445440,B3_21,7,0.0192
,,00450.451440,B3_12,9,0.02616
,,00450.441520,B3_23,9,0.02712
,,00450.438080,B3_14,13,0.03776
,,00450.439760,B3_33,9,0.02312
,,00450.440400,B3_24,6,0.01776
,,00450.436080,B3_34,13,0.05224
,,00450.441040,B3_32,14,0.04032
,,00450.436000,B3_43,14,0.04032
,,00450.432800,B3_44,11,0.04096
,,00450.440480,B3_42,13,0.04312
,,00450.429440,A6_12,7,0.02624
,,00450.427280,A6_11,10,0.03808
,,00450.332640,A6_21,27,0.2188
,,00450.439760,A6_31,5,0.016
,,00450.154080,A6_22,36,0.33424
,,00451.272000,A4_32,18,0.13008
,,00451.951600,A2_33,5,0.06424
,,00451.996160,A4_32,23,0.20568
,,00452.259760,B4_42,5,0.01024
,,00452.258800,B4_43,7,0.01744
,,00452.130080,B6_33,6,0.12296
,,00452.455680,B1_33,6,0.01696
,,00452.383360,A2_11,7,0.10712
,,00453.010800,A1_21,31,0.13008
,,00453.049040,A1_31,6,0.02368
,,00453.056240,A1_13,13,0.14016
,,00453.036480,A1_23,25,0.12552
,,00453.050400,A1_34,24,0.154
,,00452.930880,A2_21,19,0.26104
,,00452.926000,A2_11,17,0.26592
,,00452.934400,A2_33,19,0.26144
,,00452.933200,A2_32,14,0.26312
,,00453.490640,A2_13,6,0.14984
,,00453.490000,A2_14,14,0.15752
,,00453.484720,A2_32,17,0.09504
,,00453.488880,A2_21,21,0.1616
,,00453.499920,A2_11,15,0.17112
,,00453.476560,A2_33,27,0.21424
,,00453.457120,A2_34,30,0.24656
,,00453.897680,A2_21,11,0.03984
,,00453.911680,A2_11,7,0.02272
,,00453.757360,D3_33,6,0.15432
,,00454.143920,A6_21,6,0.0452
,,00453.921280,A6_22,28,0.31584
,,00454.246560,B6_33,5,0.01408
,,00454.670560,C2_14,6,0.05944
,,00454.582800,D3_33,6,0.19688
,,00454.973120,B1_33,5,0.01
,,00454.974880,B1_32,5,0.01128
,,00455.309360,A6_21,9,0.04416
,,00455.164320,A6_22,23,0.19288
,,00455.249040,B6_33,7,0.07832
,,00455.606320,B1_33,7,0.02096
,,00455.608640,B1_32,9,0.02344
,,00455.495360,A2_34,5,0.0568
,,00455.055200,D4_42,45,0.39864
,,00455.072960,D4_43,21,0.38664
,,00455.048880,D4_32,40,0.4156
,,00456.082480,A2_33,5,0.06472
,,00455.875040,A3_43,5,0.0784
,,00456.071520,B6_33,5,0.07784
,,00456.267920,A2_21,11,0.08064
,,00456.076000,A2_34,5,0.1376
,,00456.330240,A2_32,5,0.0384
,,00456.494720,B3_21,6,0.0172
,,00456.482000,B3_23,8,0.02464
,,00456.484960,B3_14,6,0.0164
,,00456.483680,B3_33,9,0.02872
,,00456.479920,B3_34,8,0.0224
,,00456.484560,B3_32,9,0.0228
,,00456.485280,B3_43,10,0.02608
,,00456.474240,B3_42,12,0.03832
,,00456.424160,B4_43,7,0.0452
,,00456.692000,A6_22,25,0.20488
,,00457.082480,B1_33,7,0.02424
,,00457.087440,B1_32,7,0.02224
,,00456.906240,A2_33,5,0.18104
,,00456.884880,A6_21,5,0.01792
,,00457.125760,C1_11,6,0.0572
,,00457.015040,C1_23,23,0.16824
,,00456.969120,C1_33,42,0.21936
,,00456.969200,C1_43,35,0.1996
,,00457.440800,A2_21,5,0.09768
,,00457.399920,A2_11,8,0.14168
,,00457.442800,A2_33,6,0.10464
,,00457.439200,B6_14,15,0.07376
,,00457.441360,B6_33,12,0.07088
,,00457.447600,B6_23,11,0.06472
,,00457.442480,B6_34,19,0.08672
,,00457.467840,D1_31,9,0.18488
,,00457.773360,C1_23,14,0.09216
,,00457.766240,C1_33,25,0.11208
,,00457.796880,C1_43,22,0.08408
,,00458.076880,B4_33,6,0.0316
,,00458.076000,B4_43,5,0.01216
,,00458.459280,B1_33,8,0.01976
,,00458.464800,B1_32,6,0.01672
,,00458.428720,A6_22,6,0.04984
,,00458.532320,B6_33,6,0.05808
,,00458.568800,A6_21,12,0.11
,,00458.586560,A6_22,10,0.09688
,,00458.918800,B1_33,8,0.02496
,,00458.926320,B1_32,6,0.02424
,,00458.968720,A2_11,5,0.06464
,,00458.991600,A2_32,5,0.07808
,,00458.702480,D6_44,17,0.25032
,,00459.545120,A1_23,8,0.06624
,,00459.445680,A2_21,10,0.0244
,,00459.447280,A2_11,8,0.01952
,,00459.410720,A2_33,11,0.05904
,,00459.401760,A6_22,25,0.10696
,,00459.531040,A1_34,10,0.13784
,,00460.014000,B4_43,6,0.13544
,,00459.915680,B6_33,6,0.02536
,,00460.132240,A2_21,27,0.10128
,,00460.137600,A2_11,15,0.106
,,00460.129680,A2_33,15,0.09272
,,00460.097360,A2_34,6,0.06928
,,00460.143680,A2_32,8,0.02816
,,00460.508000,A6_21,11,0.0568
,,00460.255040,A6_22,29,0.2812
,,00460.875120,B3_12,6,0.02224
,,00460.860240,B3_23,8,0.0252
,,00460.863280,B3_33,9,0.02376
,,00460.832800,B3_44,10,0.05288
,,00460.789600,A6_21,8,0.06416
,,00460.657040,A6_22,16,0.19856
,,00460.935280,D1_21,8,0.04368
,,00460.937280,D1_22,5,0.07224
,,00460.867040,B3_21,7,0.0432
,,00460.860960,B3_14,22,0.08792
,,00460.863120,B3_24,5,0.07784
,,00460.858560,B3_34,14,0.07168
,,00460.861520,B3_32,14,0.04944
,,00460.858400,B3_43,21,0.08384
,,00460.860960,B3_42,12,0.07888
,,00460.600240,C6_22,16,0.44808
,,00461.178720,A2_21,13,0.09456
,,00461.240560,A2_11,11,0.03072
,,00461.182640,A2_33,11,0.12168
,,00461.463680,B1_33,30,0.13096
,,00461.468880,B1_32,25,0.13632
,,00461.571920,C6_22,7,0.17672
,,00461.958080,A2_21,18,0.1208
,,00461.967760,A2_11,7,0.03176
,,00461.963200,A2_13,5,0.02984
,,00461.967520,A2_14,11,0.03584
,,00461.952320,A2_33,15,0.06064
,,00461.954000,A2_32,10,0.03088
,,00461.955360,A6_21,10,0.026
,,00461.930640,A6_22,11,0.05584
,,00461.943920,A2_34,30,0.32768
,,00462.808720,D1_21,5,0.01544
,,00462.877120,B4_43,5,0.0152
,,00462.806960,B6_33,6,0.02128
,,00463.317840,A2_21,11,0.03944
,,00463.246960,A2_11,9,0.12112
,,00463.306080,A2_33,16,0.04552
,,00463.305760,A2_34,12,0.03952
,,00463.304720,A2_32,10,0.03648
,,00463.195520,A6_22,5,0.05304
,,00463.743600,A6_22,10,0.04728
,,00463.585280,B6_14,6,0.12672
,,00464.014400,D1_33,5,0.17488
,,00464.225600,A6_21,29,0.25096
,,00464.177200,A6_22,43,0.30024
,,00464.695840,B4_43,8,0.05432
,,00464.987760,B1_33,24,0.08944
,,00464.990800,B1_32,23,0.08
,,00465.116400,A2_21,10,0.02672
,,00465.109360,A2_33,9,0.0264
,,00465.012320,A2_34,13,0.12384
,,00465.112320,A2_32,5,0.01592
,,00465.092880,C3_12,8,0.12272
,,00465.219600,C3_24,28,0.1488
,,00465.428480,A1_34,5,0.01368
,,00465.895600,B6_11,6,0.18072
,,00466.062080,A4_32,28,0.16256
,,00466.062160,D4_42,21,0.144
,,00466.327360,D4_42,6,0.01744
,,00466.056880,D4_43,8,0.14128
,,00466.318320,D4_43,5,0.02704
,,00466.054880,D4_32,20,0.15336
,,00466.312320,D4_32,7,0.03288
,,00466.173280,A6_21,8,0.09544
,,00466.171840,A6_22,11,0.09696
,,00466.235840,B6_33,6,0.07256
,,00466.438800,B1_33,46,0.18256
,,00466.446800,B1_32,32,0.1236
,,00466.296080,A1_41,16,0.28704
,,00466.308320,A1_21,58,0.31288
,,00466.386240,A1_31,7,0.03784
,,00466.380800,A1_13,18,0.0568
,,00466.560880,A1_13,8,0.0188
,,00466.357840,A1_34,36,0.22184
,,00466.542960,D4_11,5,0.01768
,,00466.549120,D4_32,10,0.04184
,,00466.502960,A5_13,6,0.06408
,,00466.763840,A2_21,8,0.03384
,,00466.769280,A2_11,5,0.02184
,,00466.746480,A2_33,14,0.07032
,,00466.740960,A2_34,22,0.0728
,,00466.758000,A2_32,9,0.03096
,,00466.824560,A6_21,6,0.03176
,,00466.821920,A6_22,11,0.06016
,,00466.853200,A1_41,11,0.1648
,,00466.841120,A1_21,39,0.15984
,,00466.848400,A1_31,8,0.13912
,,00466.830560,A1_13,26,0.17504
,,00466.345200,A1_23,80,0.66056
,,00466.819360,A1_34,34,0.1912
,,00466.930480,A1_44,6,0.07864
,,00466.981440,B3_12,5,0.03
,,00466.963360,B3_23,7,0.02696
,,00466.962720,B3_14,9,0.02096
,,00466.972080,B3_33,7,0.01936
,,00466.962080,B3_34,9,0.02544
,,00466.970240,B3_32,9,0.02176
,,00466.967360,B3_43,11,0.02712
,,00466.973360,B3_42,7,0.0172
,,00467.123760,A1_41,12,0.23592
,,00467.123760,A1_13,18,0.08168
,,00467.329200,A1_13,5,0.0164
,,00467.123200,A1_23,22,0.08576
,,00467.327040,A1_23,7,0.01704
,,00467.126080,A1_34,22,0.08424
,,00467.330080,A1_34,8,0.02168
,,00467.130960,A1_44,5,0.05088
,,00467.157520,A6_22,12,0.20344
,,00467.112880,A1_21,38,0.434
,,00467.564000,A6_22,8,0.02496
,,00467.876960,D1_21,5,0.01792
,,00467.878080,D1_22,5,0.01752
,,00468.100400,A6_22,6,0.0136
,,00467.947360,B6_14,7,0.12072
,,00468.288160,C4_11,27,0.22864
,,00468.546240,A6_21,9,0.02456
,,00468.545280,A6_22,11,0.02984
,,00468.524320,B6_44,5,0.04856
,,00468.319360,C4_21,23,0.4768
,,00468.895280,A2_21,7,0.02032
,,00468.888000,A2_33,9,0.02432
,,00468.879600,A2_34,6,0.02272
,,00468.888480,A2_32,5,0.01336
,,00469.223280,A6_21,9,0.02936
,,00469.222320,A6_22,12,0.03416
,,00469.103520,B6_44,5,0.06072
,,00469.291040,C2_14,11,0.14304
,,00469.503600,B6_14,9,0.03264
,,00469.522160,B6_11,6,0.02784
,,00469.489920,B6_33,5,0.05664
,,00469.498880,B6_23,7,0.02208
,,00469.489360,B6_44,5,0.01664
,,00469.713920,D1_42,5,0.04312
,,00469.665440,C2_14,6,0.0988
,,00469.291520,C2_34,56,0.46952
,,00469.845760,A6_21,9,0.05128
,,00470.038320,A2_21,9,0.02352
,,00470.032640,A2_33,10,0.03928
,,00470.018720,A2_34,11,0.05376
,,00470.033760,A2_32,7,0.0248
,,00469.937440,A3_21,12,0.14384
,,00469.925760,A3_11,7,0.09776
,,00469.908640,A3_12,26,0.18592
,,00469.892080,A3_14,47,0.19776
,,00469.912960,A3_24,61,0.17952
,,00469.912560,A3_34,28,0.18488
,,00469.935360,A3_32,16,0.15136
,,00469.909520,A3_44,58,0.18968
,,00469.905840,A3_43,46,0.19224
,,00469.810160,A6_22,10,0.09152
,,00469.895920,A3_13,65,0.37392
,,00470.566080,B1_33,18,0.07264
,,00470.594080,B1_32,14,0.04672
,,00470.677840,B4_34,5,0.08864
,,00470.968480,D1_31,15,0.09832
,,00470.985840,D1_22,19,0.0904
,,00470.585760,B6_14,13,0.41584
,,00470.984080,D1_21,56,0.3392
,,00471.249200,D1_31,15,0.0584
,,00471.257920,D1_11,14,0.0972
,,00471.254080,D1_22,8,0.02792
,,00471.002640,D1_33,21,0.2884
,,00471.002160,D1_24,61,0.20168
,,00471.068160,D1_34,12,0.12224
,,00471.182560,D1_42,7,0.11592
,,00471.213920,A6_21,5,0.01032
,,00471.180000,A6_22,6,0.04608
,,00471.315920,B6_33,6,0.0272
,,00471.412320,A2_34,5,0.03512
,,00471.571920,B3_21,6,0.018
,,00471.577680,B3_12,7,0.02144
,,00471.568720,B3_33,7,0.0188
,,00471.564080,B3_32,10,0.04576
,,00471.559920,B3_43,13,0.03728
,,00471.546880,B3_44,7,0.0288
,,00471.561440,B3_23,8,0.10488
,,00471.565680,B3_14,26,0.12984
,,00471.561600,B3_24,8,0.10376
,,00471.565120,B3_34,8,0.0992
,,00471.554160,B3_42,10,0.1092
,,00472.112640,A6_22,5,0.01392
,,00472.158480,B4_43,7,0.034
,,00472.272320,A2_34,15,0.21416
,,00472.476960,B6_14,5,0.0236
,,00472.555680,D1_33,7,0.18424
,,00473.038080,A2_11,8,0.10992
,,00473.025840,A6_21,10,0.09224
,,00472.951920,A2_21,20,0.25768
,,00473.138880,A2_13,5,0.03912
,,00473.129840,A2_33,11,0.094
,,00473.131520,A2_34,7,0.02328
,,00473.130320,A2_32,11,0.06664
,,00473.153040,B4_43,5,0.02376
,,00473.004000,A6_22,18,0.2104
,,00473.669920,B6_33,7,0.06856
,,00473.914640,A6_21,8,0.13808
,,00474.368960,B4_33,8,0.03784
,,00474.369360,B4_42,7,0.0332
,,00474.125840,B4_43,20,0.28376
,,00474.464160,A6_21,15,0.05952
,,00473.848080,A6_22,52,0.67816
,,00474.583440,A2_21,52,0.28344
,,00474.546000,A2_11,36,0.24544
,,00474.614080,A2_13,5,0.06696
,,00474.614960,A2_14,19,0.10808
,,00474.584160,A2_33,31,0.18832
,,00474.542480,A2_34,29,0.21488
,,00474.584640,A2_32,19,0.16024
,,00474.698640,A2_43,5,0.04888
,,00475.153280,B1_33,12,0.03616
,,00475.158160,B1_32,11,0.03928
,,00475.141840,B6_14,15,0.10496
,,00475.150080,B6_23,5,0.04688
,,00474.793280,C6_22,12,0.38712
,,00475.635040,C3_24,22,0.17784
,,00475.463840,B6_14,22,0.19168
,,00475.561120,B6_11,9,0.10952
,,00475.519200,B6_33,20,0.13728
,,00475.834400,B6_33,6,0.0124
,,00475.538320,B6_23,8,0.11464
,,00475.538640,B6_34,11,0.11408
,,00475.827360,B6_34,8,0.01896
,,00475.517440,B6_44,18,0.144
,,00476.011600,A6_21,19,0.09328
,,00476.006240,A6_22,19,0.08088
,,00475.983680,B6_34,17,0.0512
,,00475.840640,B6_44,13,0.20656
,,00476.226880,D1_21,5,0.05616
,,00476.240480,A1_34,8,0.09376
,,00476.380000,B3_34,5,0.01504
,,00476.384240,B3_32,6,0.01368
,,00476.380800,B3_43,5,0.0128
,,00476.380080,B3_44,6,0.0152
,,00475.987440,B6_33,48,0.37376
,,00476.138320,B6_34,12,0.03312
,,00476.338160,B6_34,10,0.03072
,,00476.154880,B6_43,6,0.02776
,,00476.150800,B6_44,11,0.03128
,,00476.610800,A2_34,5,0.03568
,,00476.344240,D4_42,18,0.1144
,,00476.341680,D4_43,7,0.12072
,,00476.339120,D4_32,18,0.11784
,,00475.819040,B6_14,110,0.77272
,,00476.550320,B6_33,19,0.05768
,,00475.827600,B6_23,48,0.77328
,,00476.550080,B6_34,15,0.04128
,,00476.346800,B6_44,18,0.24608
,,00476.721040,D1_21,10,0.0672
,,00477.063600,C2_12,8,0.02328
,,00476.868320,B6_14,16,0.06656
,,00476.878000,B6_33,20,0.064
,,00476.877360,B6_23,11,0.05648
,,00476.874560,B6_34,22,0.07176
,,00476.894880,B6_43,6,0.02432
,,00476.699040,B6_44,19,0.30016
,,00477.211040,B4_43,5,0.16992
,,00477.229120,C5_13,14,0.11096
,,00477.504320,B4_43,9,0.02888
,,00477.504080,C5_13,7,0.01672
,,00477.541120,A2_21,9,0.17432
,,00477.721280,A6_21,12,0.06512
,,00477.656080,A6_22,17,0.09888
,,00478.339280,D1_22,7,0.02936
,,00478.319040,B1_33,6,0.0148
,,00478.320480,B1_32,5,0.0156
,,00478.290480,D1_21,16,0.1116
,,00478.366000,A2_11,8,0.144
,,00478.761520,A6_22,6,0.04688
,,00478.999760,A6_11,6,0.0372
,,00478.993440,A6_21,17,0.07288
,,00478.976080,A6_22,23,0.10464
,,00479.127760,C4_11,28,0.13664
,,00479.163040,C4_21,7,0.12376
,,00479.499680,C2_11,5,0.04288
,,00479.502320,C2_12,18,0.11104
,,00479.702400,B1_33,8,0.03152
,,00479.705200,B1_32,8,0.02112
,,00479.817680,A2_33,5,0.11304
,,00479.820880,A2_34,5,0.128
,,00480.194160,A2_21,72,0.19704
,,00480.196240,A2_11,67,0.19272
,,00480.245120,A2_12,10,0.11296
,,00480.196720,A2_13,34,0.1784
,,00480.198080,A2_14,35,0.19224
,,00480.210240,A2_33,68,0.18936
,,00480.210080,A2_32,57,0.17768
,,00480.213600,A2_43,14,0.16136
,,00480.243360,A2_44,9,0.08192
,,00480.212160,A2_42,16,0.15904
,,00480.164560,B3_21,13,0.0812
,,00480.186000,B3_11,5,0.07904
,,00480.170320,B3_12,11,0.0484
,,00480.152640,B3_23,26,0.1128
,,00480.153520,B3_14,40,0.19672
,,00480.157920,B3_33,24,0.10048
,,00480.155200,B3_24,14,0.14264
,,00480.151840,B3_34,31,0.1176
,,00480.155680,B3_32,37,0.11912
,,00480.152080,B3_43,41,0.11896
,,00480.150720,B3_44,20,0.1084
,,00480.151920,B3_42,28,0.11632
,,00480.542560,A2_21,5,0.07624
,,00480.204800,A2_34,71,0.36944
,,00480.274720,B4_43,5,0.28264
,,00480.821280,D1_22,11,0.03904
,,00480.767200,D1_33,8,0.07064
,,00480.855760,A6_21,6,0.01416
,,00480.853200,A6_22,6,0.01584
,,00480.809920,D1_21,17,0.1028
,,00480.814240,D1_31,11,0.09656
,,00480.942160,D1_33,7,0.12448
,,00480.776720,D1_24,33,0.20456
,,00480.770800,D1_42,21,0.31968
,,00481.101600,B1_33,6,0.01512
,,00481.105040,B1_32,7,0.0204
,,00481.264320,D1_21,11,0.03152
,,00481.259200,D1_31,14,0.03824
,,00481.068560,D1_11,11,0.21384
,,00481.272000,D1_22,6,0.01664
,,00481.153440,D4_42,12,0.0784
,,00481.051440,D4_32,18,0.16888
,,00481.712400,B4_43,5,0.01376
,,00482.010640,C3_12,5,0.11824
,,00481.840480,D5_42,19,0.19984
,,00481.833600,A6_22,7,0.18656
,,00482.168880,A6_22,7,0.0456
,,00482.502000,A6_21,14,0.108
,,00482.469280,A6_22,12,0.13864
,,00482.803360,B1_33,6,0.01296
,,00482.834640,B6_33,5,0.01496
,,00483.332880,C2_34,5,0.0096
,,00483.329040,A5_41,5,0.05552
,,00483.339200,A5_13,7,0.14672
,,00483.604800,A6_21,5,0.01176
,,00483.606960,A6_22,6,0.03016
,,00483.360320,B6_33,6,0.04
,,00483.895120,A2_34,5,0.10832
,,00484.195360,A2_34,5,0.12536
,,00484.284720,A6_21,9,0.02712
,,00484.271600,A6_22,11,0.03952
,,00484.285920,A2_21,5,0.15416
,,00484.011360,A2_33,13,0.45872
,,00484.570880,B4_43,7,0.02256
,,00484.449680,A6_43,12,0.11464
,,00484.452880,A6_21,25,0.11896
,,00484.452560,A6_22,30,0.14184
,,00484.329280,B6_33,5,0.25984
,,00484.654400,A2_34,7,0.08656
,,00484.702880,B6_33,9,0.18784
,,00484.872960,A2_34,9,0.27768
,,00485.313280,B4_43,5,0.01136
,,00485.324640,D1_21,5,0.10936
,,00485.427920,D3_21,8,0.01824
,,00485.339440,D3_33,7,0.10464
,,00485.333600,D3_32,15,0.2388
,,00485.860240,D3_21,10,0.03504
,,00485.857360,D3_23,5,0.01872
,,00485.711680,D3_33,13,0.17064
,,00485.860560,D3_32,9,0.02344
,,00485.822960,A2_21,7,0.15024
,,00485.732800,A2_11,6,0.17336
,,00485.588560,A2_34,15,0.38312
,,00486.115440,A6_21,7,0.03192
,,00486.267120,B1_33,7,0.05296
,,00486.266240,B1_32,11,0.03224
,,00486.113200,A6_22,12,0.0584
,,00486.304160,B6_33,5,0.01808
,,00486.446880,A2_21,5,0.01512
,,00486.634000,A2_21,6,0.05016
,,00486.644080,A2_11,6,0.07152
,,00486.595520,A2_33,8,0.14712
,,00486.541840,A2_32,7,0.15472
,,00486.881680,A2_21,5,0.23304
,,00486.892560,A2_11,11,0.1748
,,00486.631040,A2_34,6,0.32608
,,00487.040720,A6_22,6,0.02096
,,00487.041920,B6_14,8,0.02456
,,00487.046080,B6_33,8,0.06216
,,00487.037840,B6_34,6,0.0216
,,00487.333600,A2_11,9,0.134
,,00487.317280,A2_32,5,0.13144
,,00487.538240,B4_33,12,0.08056
,,00487.365680,B4_34,6,0.14768
,,00487.532880,B4_24,8,0.07768
,,00487.481760,B4_42,5,0.12856
,,00487.558400,A6_21,5,0.01456
,,00487.554000,A6_22,9,0.02904
,,00487.740400,A2_21,9,0.088
,,00487.742320,A2_33,5,0.01656
,,00487.682960,A2_32,9,0.06544
,,00487.298560,B4_43,26,0.45096
,,00487.904560,B3_21,5,0.0148
,,00487.896800,B3_23,8,0.02152
,,00487.894800,B3_14,7,0.01576
,,00487.902080,B3_33,6,0.01848
,,00487.893200,B3_34,9,0.02336
,,00487.896320,B3_32,11,0.02944
,,00487.895520,B3_43,14,0.03952
,,00487.885680,B3_42,11,0.03528
,,00488.239920,A2_11,6,0.05688
,,00488.281360,A6_22,5,0.01312
,,00488.321520,C1_23,7,0.18712
,,00488.588160,A2_11,7,0.16944
,,00488.691440,B3_21,11,0.06152
,,00488.603840,B3_11,7,0.1228
,,00488.689040,B3_12,8,0.06432
,,00488.533200,B3_23,28,0.23464
,,00488.479600,B3_14,57,0.27424
,,00488.698640,B3_33,19,0.06368
,,00488.708000,B3_24,10,0.02808
,,00488.537120,B3_34,27,0.22712
,,00488.690000,B3_32,29,0.07728
,,00488.564000,B3_43,40,0.20256
,,00488.698400,B3_44,14,0.04328
,,00488.692960,B3_42,23,0.06816
,,00488.742080,A6_21,6,0.0216
,,00488.739840,A6_22,9,0.02472
,,00488.814640,A2_33,5,0.15768
,,00489.174320,A2_11,5,0.04872
,,00489.423600,A2_11,6,0.10704
,,00489.410960,A6_22,5,0.01208
,,00489.653120,C2_12,12,0.05704
,,00489.807440,A2_21,5,0.03248
,,00489.698160,A6_21,8,0.02536
,,00489.697840,A6_22,11,0.0308
,,00489.837520,A2_33,7,0.10752
,,00490.061040,D4_42,12,0.07544
,,00490.053360,D4_43,5,0.0776
,,00490.056000,D4_32,14,0.07888
,,00490.581440,B1_33,6,0.01352
,,00490.364320,A2_21,5,0.15136
,,00490.361360,A2_11,8,0.17048
,,00490.745040,A2_34,5,0.04264
,,00490.753040,A2_32,8,0.03792
,,00490.772720,B4_43,5,0.01096
,,00490.893200,B6_14,5,0.04064
,,00490.929200,B6_33,5,0.06512
,,00491.136320,A6_22,6,0.10928
,,00491.452960,D1_21,17,0.06816
,,00491.470240,D1_22,14,0.04688
,,00491.481920,D1_33,6,0.04672
,,00491.427840,C5_13,6,0.04816
,,00491.384160,C5_34,18,0.10312
,,00491.418960,C5_43,6,0.06328
,,00491.558560,A2_21,12,0.27912
,,00491.539360,A2_11,13,0.2972
,,00491.726160,A6_22,17,0.19712
,,00492.056080,A2_33,5,0.12376
,,00492.292320,B6_33,5,0.05536
,,00492.432720,A6_22,7,0.04096
,,00493.008080,A2_21,8,0.05248
,,00492.918000,A2_33,7,0.12864
,,00492.956400,A2_34,7,0.08856
,,00492.849680,A6_22,6,0.0524
,,00493.222320,A6_22,11,0.11472
,,00493.296480,B6_33,5,0.09336
,,00493.460320,D1_21,5,0.03192
,,00493.303520,A5_14,5,0.12104
,,00493.551040,C3_12,12,0.21528
,,00493.668400,C3_24,28,0.14352
,,00493.640240,A6_22,10,0.0564
,,00494.058000,B4_42,5,0.01928
,,00494.056240,B4_43,7,0.01688
,,00493.777920,A6_21,18,0.27888
,,00493.807440,A6_22,22,0.25424
,,00494.213280,B1_33,5,0.0132
,,00494.294320,A2_11,6,0.05288
