Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,14711.034160,C2_14,10,0.056
,,14710.759520,A6_22,39,0.1416
,,14711.535600,A2_32,7,0.02864
,,14711.472240,B6_14,6,0.07504
,,14711.533920,B6_33,5,0.09472
,,14711.538000,B6_34,7,0.01896
,,14711.673440,A2_21,32,0.0888
,,14711.682640,A2_11,30,0.07976
,,14711.690160,A2_12,15,0.05512
,,14711.687920,A2_13,24,0.06312
,,14711.686720,A2_14,21,0.06496
,,14711.680560,A2_33,35,0.10184
,,14711.686160,A2_24,8,0.03192
,,14711.673520,A2_32,32,0.10024
,,14711.683680,A2_43,15,0.058
,,14711.685280,A2_44,20,0.06992
,,14711.681280,A2_42,16,0.05848
,,14711.773680,B6_33,5,0.1012
,,14711.681600,A2_34,40,0.29488
,,14712.050720,A5_14,6,0.02032
,,14712.066720,A5_13,6,0.03552
,,14712.062080,A5_21,6,0.03696
,,14712.598880,B6_14,6,0.16328
,,14713.003520,B6_14,5,0.06384
,,14712.988160,B6_33,5,0.11056
,,14713.218400,B6_14,5,0.17192
,,14714.514160,D1_24,5,0.09536
,,14715.094320,B6_44,5,0.02592
,,14715.294720,B1_33,5,0.02024
,,14715.229760,B6_14,5,0.14488
,,14715.666800,B6_14,6,0.15984
,,14715.941840,B4_11,10,0.06968
,,14715.917040,B4_33,33,0.10192
,,14715.915840,B4_34,29,0.09528
,,14715.918880,B4_24,33,0.10184
,,14715.918880,B4_42,36,0.1008
,,14715.914880,B4_43,41,0.1316
,,14715.916480,B4_44,12,0.09096
,,14715.918880,B4_21,12,0.09792
,,14715.926560,B4_31,5,0.07592
,,14715.938000,B6_33,7,0.27928
,,14716.559840,A5_14,5,0.02192
,,14716.335760,B6_14,6,0.19848
,,14716.574000,A5_13,20,0.14328
,,14716.574320,A5_21,13,0.10528
,,14716.571520,A5_41,6,0.10432
,,14716.966160,C4_11,26,0.25152
,,14716.999520,C4_21,33,0.23248
,,14717.026160,C4_31,9,0.1896
,,14717.781360,A2_33,6,0.02504
,,14717.783040,A2_34,5,0.01416
,,14717.564400,A3_41,16,0.26696
,,14717.589280,A3_21,32,0.24368
,,14717.572800,A3_31,25,0.262
,,14717.546080,A3_11,33,0.29192
,,14717.564400,A3_23,15,0.26624
,,14717.701200,B4_34,5,0.01584
,,14717.646640,B6_33,5,0.02368
,,14717.828400,D1_21,6,0.16336
,,14717.825040,D1_31,13,0.28736
,,14717.938320,A3_41,7,0.15064
,,14717.934160,A3_21,12,0.15224
,,14717.938000,A3_31,12,0.156
,,14717.938000,A3_11,12,0.14672
,,14717.550320,A3_12,65,0.54096
,,14717.550320,A3_13,95,0.54072
,,14717.562640,A3_22,65,0.53456
,,14717.936560,A3_23,7,0.1432
,,14717.551040,A3_14,91,0.5412
,,14717.558400,A3_24,96,0.53704
,,14717.555440,A3_34,42,0.53808
,,14717.563440,A3_32,57,0.52656
,,14717.558000,A3_44,114,0.54352
,,14717.559120,A3_43,115,0.53808
,,14718.097600,D1_33,5,0.08944
,,14718.099920,D1_24,26,0.09072
,,14718.147360,B6_14,7,0.1584
,,14718.458560,C1_23,8,0.09352
,,14718.459600,C1_33,21,0.0804
,,14718.469760,C1_43,25,0.07672
,,14718.928320,B1_33,7,0.02232
,,14719.532960,A6_12,22,0.06432
,,14719.532480,A6_11,22,0.0672
,,14719.537280,A6_42,17,0.06232
,,14719.550400,A6_43,9,0.05112
,,14719.538640,A6_32,13,0.05664
,,14719.532560,A6_21,26,0.07576
,,14719.538640,A6_31,15,0.0588
,,14719.530560,A6_22,27,0.07536
,,14719.436800,B6_14,5,0.04472
,,14719.588560,D1_21,10,0.2388
,,14719.585120,D1_31,10,0.23872
,,14719.930160,A2_21,7,0.0372
,,14719.926720,A2_33,6,0.0172
,,14719.928400,A2_34,6,0.06368
,,14720.012640,B6_33,5,0.0164
,,14720.015440,B6_34,5,0.02016
,,14720.389120,D1_24,5,0.09216
,,14720.421680,B1_33,6,0.01744
,,14720.977920,B4_11,10,0.04752
,,14720.950080,B4_33,29,0.09512
,,14720.945120,B4_34,18,0.08616
,,14720.948880,B4_24,31,0.09272
,,14720.955040,B4_42,32,0.0956
,,14720.947120,B4_43,38,0.10808
,,14720.947360,B4_44,13,0.0548
,,14720.949120,B4_21,15,0.09984
,,14720.959520,B4_31,8,0.07696
,,14721.281200,A5_13,8,0.05672
,,14721.279360,A5_21,9,0.04768
,,14721.275520,A5_41,6,0.0204
,,14721.043920,B6_33,7,0.15088
,,14721.614960,D1_21,5,0.0108
,,14721.981280,B6_14,6,0.13848
,,14721.818880,B6_33,5,0.19656
,,14722.229760,B6_14,5,0.15296
,,14722.220960,B6_33,5,0.11848
,,14722.635920,A2_33,6,0.01232
,,14722.597520,B4_33,14,0.0372
,,14722.594400,B4_34,11,0.02728
,,14722.597680,B4_24,10,0.03728
,,14722.603200,B4_42,11,0.02688
,,14722.594960,B4_43,15,0.04384
,,14722.596960,B4_44,8,0.02912
,,14722.595760,B4_21,5,0.03248
,,14722.518240,B6_14,5,0.10376
,,14722.637760,A2_34,6,0.04176
,,14722.632640,B6_33,6,0.10344
,,14722.635520,B6_34,10,0.02784
,,14723.043040,B6_14,5,0.10016
,,14723.403280,D3_44,5,0.0904
,,14723.509520,B6_44,6,0.05104
,,14723.670640,B6_14,5,0.12824
,,14723.665520,B6_33,8,0.19328
,,14723.725200,B6_34,7,0.0216
,,14724.044320,A1_41,14,0.10568
,,14724.046640,A1_11,11,0.07944
,,14724.084960,A1_33,13,0.0624
,,14724.039840,A1_31,16,0.11296
,,14724.025680,A1_13,28,0.13232
,,14724.112880,A1_22,9,0.03832
,,14724.025840,A1_23,40,0.14616
,,14724.116080,A1_43,6,0.04352
,,14724.214800,B6_14,5,0.16112
,,14724.228720,B6_33,5,0.04984
,,14724.509840,C1_33,29,0.08648
,,14724.501520,C1_43,30,0.09128
,,14724.290720,A1_22,10,0.22032
,,14724.272480,A1_33,15,0.23984
,,14724.284720,A1_43,14,0.32776
,,14724.458400,B3_43,5,0.01272
,,14724.555840,B4_11,8,0.06352
,,14724.532720,B4_33,30,0.10512
,,14724.529120,B4_34,19,0.09152
,,14724.533040,B4_44,16,0.09296
,,14724.533200,B4_21,14,0.08456
,,14724.294560,A1_41,42,0.4936
,,14724.032480,A1_21,145,0.7652
,,14724.291680,A1_31,29,0.49112
,,14724.283840,A1_11,27,0.49872
,,14724.290720,A1_12,22,0.49112
,,14724.274400,A1_13,61,0.52256
,,14724.613680,A1_22,6,0.168
,,14724.272320,A1_23,74,0.52144
,,14724.716320,A1_33,5,0.06464
,,14724.027120,A1_34,137,0.76704
,,14724.534560,B4_24,34,0.24
,,14724.535920,B4_42,54,0.23472
,,14724.530560,B4_43,51,0.25792
,,14724.599280,B4_32,6,0.0944
,,14724.554160,B4_31,24,0.22216
,,14724.803040,A6_11,6,0.01776
,,14724.802720,A6_21,10,0.02504
,,14724.800800,A6_22,7,0.01976
,,14725.009840,A2_21,8,0.02896
,,14725.006480,A2_33,7,0.01592
,,14725.008240,A2_34,6,0.03968
,,14724.841280,B4_21,5,0.08736
,,14724.957920,B6_14,5,0.09416
,,14725.266480,D5_12,8,0.12456
,,14725.261760,D5_43,10,0.08664
,,14725.558640,B1_33,6,0.01584
,,14725.561280,B1_32,6,0.01368
,,14725.468080,D5_43,6,0.06944
,,14725.259760,D5_22,50,0.186
,,14725.903360,B6_14,5,0.01792
,,14726.112000,B6_14,5,0.08048
,,14726.484560,B4_34,5,0.01496
,,14726.486000,B4_43,5,0.01152
,,14726.537120,B6_14,6,0.04096
,,14726.446560,B6_33,6,0.11904
,,14726.929520,B3_14,5,0.0688
,,14726.989600,B6_33,5,0.10232
,,14727.244160,B6_44,5,0.13632
,,14727.524400,D1_21,13,0.05984
,,14727.524480,D1_31,10,0.03184
,,14727.575040,A2_33,7,0.01864
,,14727.576720,A2_34,6,0.03448
,,14727.587600,C3_21,6,0.03424
,,14727.663520,B6_14,6,0.1516
,,14728.092320,B6_44,9,0.03176
,,14728.165840,D3_21,5,0.01424
,,14728.881520,B3_22,5,0.01272
,,14728.832240,C1_23,14,0.08832
,,14728.837840,C1_33,25,0.09
,,14728.846000,C1_43,30,0.08568
,,14728.883280,B3_21,18,0.05816
,,14728.882080,B3_31,22,0.07128
,,14728.884560,B3_11,8,0.0548
,,14728.884000,B3_12,15,0.05592
,,14728.877600,B3_23,10,0.04864
,,14728.875920,B3_14,30,0.09728
,,14728.876560,B3_33,21,0.0568
,,14728.876080,B3_24,10,0.03544
,,14728.876640,B3_34,20,0.0576
,,14728.880320,B3_32,23,0.06296
,,14728.874400,B3_43,29,0.23152
,,14728.872880,B3_44,16,0.05496
,,14728.877120,B3_42,24,0.07352
,,14729.219920,B2_22,20,0.07928
,,14728.960080,C4_11,28,0.1972
,,14729.104160,C4_21,17,0.05952
,,14729.107360,C4_31,6,0.05392
,,14729.139200,B6_14,12,0.22888
,,14729.590320,A6_12,5,0.03496
,,14729.591200,A6_11,7,0.03712
,,14729.590640,A6_21,10,0.03736
,,14729.589360,A6_22,12,0.04544
,,14729.677120,B6_14,6,0.20144
,,14729.997200,A2_21,5,0.01
,,14729.995600,A2_33,5,0.0136
,,14729.995760,A2_34,5,0.0332
,,14730.347040,B1_33,6,0.01432
,,14730.034880,B6_14,5,0.16768
,,14730.335280,D1_21,28,0.21864
,,14730.335520,D1_31,23,0.21608
,,14730.336560,D1_42,21,0.14424
,,14730.692320,B6_33,5,0.10648
,,14731.208240,B6_14,5,0.0208
,,14731.150720,B6_33,9,0.05768
,,14731.155440,B6_34,11,0.05936
,,14731.560880,B6_14,5,0.06944
,,14731.668880,B4_11,11,0.05928
,,14731.642240,B4_33,34,0.1096
,,14731.639840,B4_34,26,0.12416
,,14731.642080,B4_24,40,0.12312
,,14731.644560,B4_42,34,0.10576
,,14731.639840,B4_43,44,0.162
,,14731.645520,B4_32,7,0.05584
,,14731.640400,B4_44,17,0.12032
,,14731.643840,B4_21,16,0.11864
,,14731.652400,B4_31,10,0.0784
,,14731.847120,C2_11,13,0.15352
,,14731.842160,C2_12,15,0.14816
,,14731.867200,C2_14,19,0.13864
,,14731.873920,C2_34,9,0.1316
,,14731.921040,B6_44,5,0.01312
,,14732.272080,D4_14,6,0.01368
,,14732.108640,B6_14,6,0.17936
,,14732.463760,A2_21,5,0.0112
,,14732.460400,A2_33,6,0.0152
,,14732.428720,A2_34,7,0.06272
,,14732.587120,B6_14,5,0.08744
,,14733.095760,B6_14,7,0.20616
,,14733.169680,B6_34,6,0.01576
,,14733.544960,D1_24,8,0.02072
,,14733.779280,A6_12,28,0.11224
,,14733.779680,A6_11,36,0.11192
,,14733.786080,A6_42,19,0.10416
,,14733.815120,A6_43,15,0.08264
,,14733.786720,A6_32,16,0.09456
,,14733.795120,A6_31,17,0.09288
,,14733.779680,A6_21,46,0.12648
,,14733.778240,A6_22,46,0.14312
,,14733.949840,B6_33,6,0.1396
,,14734.063040,A3_41,17,0.17016
,,14734.080000,A3_21,34,0.1572
,,14734.067840,A3_31,25,0.16568
,,14734.038960,A3_11,27,0.1912
,,14734.064400,A3_12,37,0.17176
,,14734.044240,A3_13,64,0.19576
,,14734.043760,A3_22,49,0.19432
,,14734.057360,A3_23,9,0.124
,,14734.044000,A3_14,57,0.19272
,,14734.045200,A3_24,69,0.19432
,,14734.048560,A3_34,31,0.17384
,,14734.056000,A3_32,36,0.17856
,,14734.053280,A3_44,63,0.18352
,,14734.051200,A3_43,67,0.19064
,,14734.499120,B4_33,33,0.15056
,,14734.489600,B4_34,28,0.12032
,,14734.516000,B4_32,5,0.10112
,,14734.496800,B4_44,19,0.14072
,,14734.498560,B4_21,16,0.14472
,,14734.434800,B6_44,5,0.02072
,,14734.601840,B4_12,5,0.1024
,,14734.613840,B4_11,12,0.14304
,,14734.500800,B4_24,35,0.20512
,,14734.508880,B4_42,33,0.2312
,,14734.490880,B4_43,49,0.25048
,,14734.755920,B4_21,6,0.10688
,,14734.518800,B4_31,18,0.25352
,,14734.678560,C4_11,24,0.11736
,,14734.717440,C4_21,20,0.10272
,,14734.720880,C4_31,9,0.08448
,,14734.706960,B6_14,5,0.14536
,,14735.019920,B6_34,5,0.01304
,,14735.247280,A2_21,5,0.01448
,,14735.244240,A2_33,7,0.01672
,,14735.245680,A2_34,7,0.03168
,,14735.449520,C1_43,8,0.02256
,,14735.286960,B6_33,6,0.23656
,,14735.844400,A5_14,6,0.0264
,,14735.854720,A5_13,9,0.04488
,,14735.848800,A5_21,7,0.05448
,,14736.241680,B6_14,5,0.18008
,,14736.323840,B6_33,5,0.116
,,14736.542640,B6_14,7,0.23984
,,14736.982240,B6_14,5,0.13144
,,14737.319520,D1_21,35,0.28568
,,14737.322880,D1_31,40,0.2492
,,14737.312960,D1_42,32,0.25296
,,14738.026640,A2_33,6,0.01368
,,14738.028400,A2_34,6,0.03008
,,14737.896640,B6_34,5,0.0128
,,14738.128880,D1_42,9,0.0396
,,14738.230640,A4_12,6,0.156
,,14738.201040,A4_41,5,0.13832
,,14738.174240,B6_33,5,0.06632
,,14738.236880,D1_24,48,0.37872
,,14738.197360,A4_31,15,0.4548
,,14738.199040,A4_32,58,0.74704
,,14738.458400,A4_41,13,0.4764
,,14738.960000,B6_14,9,0.14536
,,14739.118320,B4_33,27,0.09648
,,14739.116160,B4_34,29,0.09552
,,14739.120160,B4_24,30,0.09544
,,14739.121520,B4_42,33,0.09272
,,14739.116160,B4_43,38,0.10464
,,14739.125360,B4_32,6,0.08808
,,14739.115200,B4_44,18,0.09376
,,14739.126240,B4_21,16,0.08704
,,14739.143440,B4_31,5,0.06544
,,14739.464080,B6_33,5,0.03264
,,14739.738880,C4_11,22,0.06216
,,14739.897600,B6_33,5,0.12976
,,14740.143920,B6_14,6,0.16848
,,14740.372080,B6_34,6,0.0276
,,14740.367920,B6_33,6,0.04936
,,14740.640320,A2_32,9,0.16848
,,14741.022480,B6_34,5,0.01696
,,14740.920400,B6_33,7,0.2608
,,14741.535440,A2_21,6,0.01912
,,14741.539360,A2_14,5,0.02536
,,14741.532480,A2_33,6,0.01312
,,14741.534240,A2_34,6,0.0292
,,14741.591360,A6_11,6,0.02128
,,14741.590480,A6_21,10,0.0232
,,14741.588640,A6_22,10,0.02416
,,14742.145760,B1_33,6,0.01512
,,14742.209440,B6_14,5,0.1412
,,14742.194880,B6_44,7,0.02776
,,14742.388400,D3_21,16,0.09256
,,14742.428880,D3_23,7,0.02976
,,14742.430480,D3_33,13,0.04472
,,14742.429200,D3_34,10,0.0456
,,14742.383600,D3_32,10,0.09304
,,14742.601040,D1_21,36,0.27488
,,14742.599040,D1_31,42,0.2696
,,14742.520000,D1_42,29,0.3496
,,14742.751040,B6_33,5,0.018
,,14743.156080,B6_14,5,0.1104
,,14743.435200,B6_33,6,0.11072
,,14743.628160,B1_33,5,0.02432
,,14744.387440,A2_21,5,0.01128
,,14744.440560,B1_33,10,0.058
,,14744.384240,A2_33,7,0.01616
,,14744.366880,A2_34,8,0.11568
,,14744.462400,B4_11,5,0.022
,,14744.427840,B4_33,23,0.07032
,,14744.422240,B4_34,23,0.09072
,,14744.426800,B4_24,23,0.07088
,,14744.427040,B4_42,23,0.07096
,,14744.423920,B4_43,31,0.09824
,,14744.433440,B4_32,6,0.08152
,,14744.425840,B4_44,12,0.0488
,,14744.427680,B4_21,9,0.0612
,,14745.276960,C1_33,6,0.05176
,,14745.297120,C1_43,9,0.02888
,,14745.634880,D1_33,7,0.0444
,,14745.637120,D1_24,26,0.07944
,,14745.716960,A6_12,26,0.09224
,,14745.713040,A6_11,26,0.09408
,,14745.716080,A6_42,21,0.09528
,,14745.736080,A6_43,13,0.0768
,,14745.736320,A6_32,12,0.06016
,,14745.750000,A6_44,5,0.06376
,,14745.712960,A6_21,36,0.10208
,,14745.728640,A6_31,14,0.07904
,,14745.710320,A6_22,38,0.11104
,,14745.664880,B6_14,9,0.09152
,,14745.981600,A3_23,10,0.16416
,,14745.996480,A3_33,6,0.15072
,,14745.867920,D5_12,15,0.11864
,,14745.860240,D5_43,18,0.1816
,,14745.849680,D5_22,43,0.20264
,,14746.001920,A3_21,31,0.15904
,,14745.994400,A3_31,22,0.15624
,,14745.962720,A3_11,25,0.19256
,,14745.962400,A3_12,36,0.20352
,,14745.966800,A3_13,62,0.20224
,,14745.977520,A3_22,47,0.17664
,,14745.965200,A3_14,55,0.18776
,,14745.968880,A3_24,65,0.19456
,,14745.971600,A3_34,35,0.1876
,,14745.987520,A3_32,34,0.1664
,,14745.975040,A3_44,61,0.18968
,,14745.963920,A3_43,56,0.19664
,,14746.362320,B6_33,6,0.08648
,,14746.713840,D3_21,5,0.01216
,,14746.464160,C3_24,44,0.38336
,,14746.996480,D1_24,5,0.0124
,,14747.075120,B6_14,6,0.20336
,,14747.454240,A2_21,6,0.01784
,,14747.451040,A2_33,7,0.0192
,,14747.452880,A2_34,7,0.08216
,,14747.611360,B6_33,5,0.03824
,,14747.614160,B6_34,9,0.0356
,,14747.806400,B3_43,5,0.0256
,,14748.061520,B1_33,5,0.01648
,,14747.959440,B3_21,7,0.0892
,,14747.907440,B3_31,34,0.16392
,,14747.982480,B3_12,14,0.07384
,,14748.003520,B3_23,5,0.04512
,,14748.022720,B3_14,11,0.05048
,,14748.005440,B3_33,14,0.04512
,,14748.013200,B3_34,10,0.03592
,,14747.960880,B3_32,21,0.10216
,,14747.972160,B3_43,26,0.0908
,,14748.014240,B3_44,7,0.02984
,,14748.014240,B3_42,10,0.03568
,,14748.320560,D1_24,13,0.05584
,,14748.234240,B6_14,5,0.11008
,,14748.236400,B6_33,6,0.04056
,,14748.239200,B6_34,5,0.02184
,,14748.527360,A1_41,14,0.0476
,,14748.478080,A1_21,29,0.10968
,,14748.523680,A1_31,16,0.05064
,,14748.512800,A1_11,9,0.03944
,,14748.530320,A1_13,22,0.09232
,,14748.538880,A1_22,7,0.03136
,,14748.527440,A1_23,24,0.09616
,,14748.543040,A1_43,5,0.03328
,,14748.608880,B6_44,6,0.04184
,,14748.968640,B1_33,5,0.03232
,,14748.776000,A1_14,8,0.29592
,,14749.346480,D1_24,5,0.00992
,,14748.758480,A1_41,62,0.50528
,,14748.736080,A1_21,107,0.53184
,,14748.749760,A1_31,39,0.50536
,,14748.744480,A1_11,31,0.50768
,,14748.761920,A1_12,22,0.48888
,,14748.728480,A1_13,78,0.53368
,,14748.759440,A1_22,14,0.48928
,,14748.729600,A1_23,95,0.53792
,,14748.544560,A1_33,40,0.70696
,,14748.530400,A1_34,131,0.7384
,,14748.764880,A1_43,19,0.48656
,,14749.077920,B6_14,8,0.29592
,,14749.517600,B6_14,5,0.1032
,,14749.849920,A2_21,9,0.0392
,,14749.849440,A2_11,10,0.0468
,,14749.853360,A2_13,8,0.03752
,,14749.861360,A2_14,12,0.03496
,,14749.854240,A2_33,12,0.04208
,,14749.853920,A2_32,8,0.03104
,,14749.678800,B4_12,6,0.09184
,,14749.659600,B4_33,20,0.12592
,,14749.656480,B4_34,13,0.04944
,,14749.659760,B4_24,31,0.1252
,,14749.660560,B4_42,19,0.11096
,,14749.655680,B4_43,23,0.12872
,,14749.657760,B4_44,9,0.04272
,,14749.665040,B4_21,11,0.17768
,,14749.749200,B6_14,5,0.12104
,,14749.868880,A2_24,5,0.038
,,14749.855120,A2_34,17,0.09232
,,14750.012800,B6_34,8,0.02376
,,14750.507520,B2_31,7,0.07904
,,14750.510240,B2_22,22,0.08768
,,14750.481600,B6_14,6,0.13896
,,14750.506080,B6_33,5,0.05144
,,14750.932240,D1_24,7,0.02056
,,14750.931920,D1_42,5,0.0112
,,14750.773600,B6_14,5,0.16184
,,14751.280800,B6_33,5,0.15208
,,14751.651040,B6_33,7,0.09112
,,14751.655280,B6_34,6,0.02992
,,14751.851040,D1_24,9,0.11624
,,14752.608320,B6_23,12,0.0288
,,14752.677360,C1_44,10,0.19608
,,14752.706240,A5_14,5,0.02408
,,14752.718240,A5_13,12,0.07632
,,14752.708960,A5_21,8,0.03808
,,14752.550400,B6_14,27,0.2656
,,14752.619360,B6_33,5,0.10272
,,14753.178240,D1_24,5,0.01312
,,14753.364640,B6_34,5,0.01352
,,14753.482320,C1_23,6,0.01288
,,14753.428880,C1_33,20,0.08008
,,14753.417680,C1_43,33,0.09504
,,14753.450560,A6_12,30,0.0948
,,14753.450960,A6_11,30,0.0956
,,14753.455680,A6_42,18,0.07752
,,14753.472960,A6_43,10,0.06616
,,14753.456960,A6_32,15,0.08816
,,14753.474080,A6_44,6,0.06656
,,14753.450720,A6_21,36,0.10184
,,14753.456240,A6_31,17,0.0776
,,14753.448160,A6_22,39,0.10776
,,14753.754720,A2_21,5,0.01232
,,14753.749120,A2_33,7,0.01712
,,14753.739520,A2_34,8,0.05408
,,14753.728240,D3_21,16,0.06648
,,14753.723760,D3_23,7,0.0616
,,14753.591200,D3_33,21,0.18936
,,14753.723920,D3_34,10,0.05904
,,14753.614400,D3_32,7,0.16616
,,14753.961120,B1_33,7,0.01528
,,14753.963680,B1_32,5,0.00944
,,14753.851200,A3_41,10,0.0848
,,14753.867120,A3_21,27,0.13824
,,14753.860000,A3_31,21,0.14072
,,14753.826640,A3_11,27,0.17328
,,14753.826400,A3_12,29,0.17424
,,14753.831680,A3_13,53,0.16752
,,14753.831120,A3_22,45,0.17416
,,14753.846560,A3_23,12,0.15
,,14753.829440,A3_14,58,0.1716
,,14753.832720,A3_24,57,0.16544
,,14753.835600,A3_34,24,0.1464
,,14753.851360,A3_32,32,0.1452
,,14753.838640,A3_44,56,0.16832
,,14753.838560,A3_43,55,0.16136
,,14754.362320,B4_34,5,0.01368
,,14754.364480,B4_43,6,0.01704
,,14754.558960,C2_11,5,0.04168
,,14754.580640,C2_12,6,0.02096
,,14754.593280,B6_14,6,0.07952
,,14754.655360,B6_33,6,0.09152
,,14755.168400,B6_33,5,0.062
,,14755.569680,C4_11,21,0.09264
,,14755.568160,C4_21,35,0.19664
,,14755.576720,C4_31,9,0.174
,,14756.772640,D1_21,17,0.07536
,,14756.772400,D1_31,14,0.05704
,,14756.775600,D1_42,9,0.06736
,,14756.672640,B1_33,8,0.08336
,,14756.673760,B1_32,7,0.01888
,,14756.731040,B6_14,5,0.06576
,,14757.288320,A2_33,7,0.01824
,,14757.290000,A2_34,9,0.0696
,,14757.339680,A5_13,7,0.02952
,,14757.345120,A5_21,6,0.01968
,,14757.342800,A5_41,6,0.01496
,,14757.611360,B6_34,6,0.01384
,,14758.022640,B6_14,6,0.05368
,,14758.540720,C1_23,14,0.10912
,,14758.547680,C1_33,22,0.09848
,,14758.577040,C1_43,25,0.06976
,,14758.272080,B6_14,5,0.13072
,,14758.875760,B6_14,10,0.26832
,,14759.186880,D1_21,28,0.15424
,,14759.186240,D1_31,30,0.1568
,,14759.186720,D1_42,25,0.1536
,,14759.311760,B6_33,6,0.0348
,,14759.316800,B6_34,6,0.02424
,,14759.565120,D1_21,5,0.01496
,,14759.560560,D1_31,8,0.03424
,,14759.564800,D1_42,6,0.0304
,,14759.805840,B6_34,5,0.02672
,,14760.005520,B4_34,5,0.01
,,14760.009840,B4_24,5,0.02432
,,14760.005600,B4_43,6,0.01392
,,14760.430800,B1_33,5,0.01176
,,14760.580560,A2_21,6,0.0228
,,14760.574640,A2_33,6,0.01344
,,14760.576400,A2_34,6,0.05544
,,14760.475040,A6_11,6,0.02088
,,14760.474000,A6_21,9,0.02304
,,14760.471840,A6_22,7,0.02504
,,14760.405760,B6_14,5,0.10896
,,14761.130000,B6_14,7,0.04392
,,14761.619360,B6_34,7,0.02008
,,14761.805920,B1_33,13,0.0372
,,14761.813040,B1_32,8,0.0164
,,14761.761840,B6_14,5,0.10032
,,14761.616480,B6_33,8,0.04264
,,14762.044640,A5_14,7,0.0788
,,14762.058240,A5_13,17,0.13656
,,14762.048000,A5_21,16,0.1128
,,14762.630720,B4_33,5,0.01624
,,14762.628880,B4_43,7,0.01768
,,14762.454160,B6_33,8,0.106
,,14762.457120,B6_34,7,0.02808
,,14762.596160,C2_11,7,0.14896
,,14762.682880,C2_14,9,0.05656
,,14762.628880,B4_34,7,0.02352
,,14762.632560,B4_24,6,0.03552
,,14762.688560,B6_14,5,0.09792
,,14763.035920,B6_33,7,0.04584
,,14763.038800,B6_34,8,0.03744
,,14763.137120,A6_21,13,0.03056
,,14763.134400,A6_22,9,0.0304
,,14763.688320,B6_33,7,0.09848
,,14764.059840,A2_21,13,0.04352
,,14764.060320,A2_11,9,0.04672
,,14764.061200,A2_14,5,0.01416
,,14764.054960,A2_33,9,0.04384
,,14764.058640,A2_32,9,0.04392
,,14764.056880,A2_34,10,0.1396
,,14764.325200,A3_41,7,0.10504
,,14764.339520,A3_21,18,0.09904
,,14764.322560,A3_31,16,0.10592
,,14764.299840,A3_11,23,0.13448
,,14764.299600,A3_12,32,0.14632
,,14764.303680,A3_13,48,0.1372
,,14764.311120,A3_22,33,0.12536
,,14764.318160,A3_23,10,0.1132
,,14764.302800,A3_14,45,0.1316
,,14764.311200,A3_24,47,0.13192
,,14764.308640,A3_34,20,0.11928
,,14764.318880,A3_32,28,0.12096
,,14764.311840,A3_44,44,0.1296
,,14764.310880,A3_43,49,0.13264
,,14764.270080,B6_14,6,0.20728
,,14764.601440,B6_34,5,0.01576
,,14764.654080,B6_14,6,0.18128
,,14764.559440,B6_33,7,0.1012
,,14764.974480,B6_33,6,0.14384
,,14765.366240,B6_34,6,0.03296
,,14765.374800,B6_14,9,0.08416
,,14765.363200,B6_33,5,0.0396
,,14765.785520,C1_43,8,0.02392
,,14765.866880,B6_14,5,0.1608
,,14766.015280,B6_33,9,0.06512
,,14766.018160,B6_34,10,0.05456
,,14766.225200,B4_43,5,0.0164
,,14766.000800,C4_21,36,0.246
,,14766.005360,C4_31,11,0.22664
,,14766.173760,B6_14,6,0.12576
,,14766.460400,D1_24,15,0.0612
,,14766.387760,B1_33,6,0.01488
,,14766.795440,D3_33,5,0.15992
,,14766.824320,D3_44,6,0.12624
,,14766.689920,B6_14,6,0.2104
,,14767.235840,B6_14,6,0.13968
,,14767.867600,B4_43,6,0.01464
,,14767.618000,A6_12,26,0.09656
,,14767.615600,A6_11,30,0.10016
,,14767.621760,A6_42,24,0.09056
,,14767.648400,A6_43,15,0.06952
,,14767.646880,A6_32,12,0.06592
,,14767.659120,A6_44,5,0.05184
,,14767.616000,A6_21,39,0.1112
,,14767.624800,A6_31,17,0.08248
,,14767.613920,A6_22,36,0.11128
,,14767.723280,B6_33,7,0.16368
,,14767.864400,C1_11,6,0.07432
,,14767.863280,C1_13,13,0.06976
,,14767.861840,C1_23,21,0.1036
,,14767.751840,C1_33,28,0.21016
,,14767.879280,C1_43,26,0.098
,,14768.175280,A2_21,6,0.01376
,,14768.172080,A2_33,8,0.0212
,,14768.173920,A2_34,7,0.0428
,,14769.084800,D1_33,6,0.02608
,,14769.087040,D1_24,12,0.03304
,,14768.873280,B6_14,5,0.12768
,,14768.981760,B6_44,5,0.02856
,,14768.828400,D6_44,50,0.14704
,,14769.542720,B6_44,6,0.03
,,14770.067520,B6_44,5,0.06024
,,14769.965120,B6_14,8,0.38672
,,14770.340560,B6_34,6,0.03304
,,14770.520000,D1_24,6,0.01392
,,14771.360400,B3_31,5,0.01136
,,14771.365520,B3_43,10,0.0284
,,14771.020000,B6_14,5,0.19752
,,14771.607840,D1_21,20,0.10168
,,14771.608240,D1_31,19,0.09752
,,14771.561440,D1_42,22,0.18712
,,14771.699040,A2_33,6,0.01344
,,14771.700880,A2_34,7,0.05512
,,14771.788320,B6_33,8,0.044
,,14771.778400,B6_23,13,0.04384
,,14771.780960,B6_34,13,0.0504
,,14771.703840,D1_24,54,0.4012
,,14771.387840,B6_14,50,0.63824
